entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,ftfc_score,orb_trend,conditions
2017-11-01 09:57:00,2017-11-01 10:27:00,CALL,227.3031,227.1491,time_stop,3,1,4,0.25,-0.0006775094576360655,-0.0007936539360879446,5.807223922600206e-05,0.19999999999999998,1,"consecutive_down, near_below_emas, stoch_rsi_oversold"
2017-11-01 10:43:00,2017-11-01 11:18:00,PUT,227.1271,227.0699,time_stop,3,0,3,0.25,0.0002518413698762631,-0.000251841369876138,0.0007172195656088929,0.39999999999999997,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-01 12:11:00,2017-11-01 12:46:00,PUT,226.7948,226.7135,time_stop,3,1,4,0.25,0.00035847382744224655,-0.00024295089658132247,0.0006106841955813,0.0,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-01 13:23:00,2017-11-01 13:58:00,PUT,226.4186,226.4626,time_stop,4,1,5,0.5,-0.00019433032445219226,-0.0005834326331847663,0.00011659819467126515,0.04999999999999993,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-02 09:30:00,2017-11-02 10:05:00,PUT,226.5331,226.0402,target,3,0,3,0.25,0.002175840969818502,-0.0004273106225977651,0.0017291071371026397,0.39999999999999997,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-02 10:27:00,2017-11-02 10:40:00,PUT,225.8026,226.1106,stop_loss,4,1,5,0.5,-0.001364023266339682,-0.0010717325664097322,0.0,0.14999999999999997,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-02 10:41:00,2017-11-02 11:16:00,PUT,226.1899,226.1898,time_stop,5,1,6,0.75,4.4210638938042617e-07,-0.0009332865879511687,0.0004867591346916398,0.44999999999999996,-1,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-02 11:41:00,2017-11-02 12:05:00,PUT,226.0666,226.3658,stop_loss,4,1,5,0.5,-0.0013235037816290121,-0.0009731645453154021,0.00011677974543782812,-0.20000000000000007,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-02 12:35:00,2017-11-02 13:10:00,PUT,226.5067,226.4098,time_stop,4,0,4,0.25,0.00042780191491026577,-0.00015540379158763618,0.0007381680100412404,0.44999999999999996,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-03 09:30:00,2017-11-03 09:35:00,CALL,226.8939,226.6387,stop_loss,4,0,4,0.25,-0.0011247547862679522,-0.0006981236604421728,0.0,0.19999999999999998,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2017-11-03 09:36:00,2017-11-03 10:06:00,CALL,226.5947,226.7443,time_stop,4,0,4,0.25,0.0006602096165533476,-0.00031068687837790574,0.0006602096165533476,0.3,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2017-11-03 10:07:00,2017-11-03 10:42:00,PUT,226.7179,226.7135,time_stop,4,0,4,0.25,1.940737806752592e-05,-0.00029331605488591375,0.0008539246349757789,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-03 10:43:00,2017-11-03 11:18:00,PUT,226.6915,226.7795,time_stop,4,0,4,0.25,-0.0003881927641751997,-0.00040760240238384686,0.0006211084226800938,0.19999999999999998,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-03 11:19:00,2017-11-03 11:54:00,PUT,226.8015,226.9291,time_stop,4,0,4,0.25,-0.0005626065083343851,-0.0005626065083343851,0.0,0.55,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-06 09:30:00,2017-11-06 10:00:00,CALL,227.2986,227.5275,time_stop,3,0,3,0.25,0.0010070453579564948,-0.000154422420551644,0.001200623321041101,0.04999999999999993,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2017-11-07 09:31:00,2017-11-07 09:50:00,CALL,227.862,228.214,target,4,1,5,0.5,0.0015447946564148647,0.0,0.0014675549235941775,0.9,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2017-11-07 09:56:00,2017-11-07 10:25:00,CALL,228.1436,227.884,stop_loss,3,2,5,0.5,-0.0011378798265654004,-0.0008871605427458103,0.00013500269128741404,0.9,1,"consecutive_down, near_below_emas, stoch_rsi_oversold"
2017-11-07 10:41:00,2017-11-07 11:16:00,PUT,227.8356,227.8268,time_stop,4,1,5,0.5,3.862434141112237e-05,-0.0001931217070554871,0.001197793496714266,0.29999999999999993,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-07 11:48:00,2017-11-07 11:58:00,PUT,227.7652,227.2723,target,4,1,5,0.5,0.0021640707184415867,0.0,0.0018747376684409758,-0.10000000000000003,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-07 12:27:00,2017-11-07 13:02:00,PUT,227.3251,227.4835,time_stop,4,1,5,0.5,-0.0006967994295394584,-0.0007355105089583519,0.0,-0.20000000000000007,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-08 09:30:00,2017-11-08 10:05:00,PUT,227.5539,227.4615,time_stop,3,0,3,0.25,0.00040605764172795027,0.0,0.0014695419414916117,0.39999999999999997,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-08 10:06:00,2017-11-08 10:41:00,PUT,227.4835,227.3691,time_stop,4,0,4,0.25,0.0005028936164600473,-0.0002321047460585891,0.0006576301138323985,0.24999999999999997,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-08 10:52:00,2017-11-08 11:27:00,PUT,227.5275,227.5451,time_stop,5,0,5,0.5,-7.735328696525652e-05,-0.0004645592291041065,4.263220929342329e-05,0.04999999999999993,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-08 11:31:00,2017-11-08 12:06:00,PUT,227.5627,227.6068,time_stop,3,0,3,0.25,-0.00019379274371408864,-0.00022631125399726897,0.0006143361807537357,0.04999999999999993,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-09 09:31:00,2017-11-09 10:06:00,PUT,226.9379,226.9819,time_stop,3,0,3,0.25,-0.00019388564008031588,-0.0010469824564340565,0.0014735308646110518,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2017-11-09 10:45:00,2017-11-09 10:59:00,PUT,227.0259,227.3779,stop_loss,3,0,3,0.25,-0.0015504838875212204,-0.0011628629156408214,0.0,-0.20000000000000007,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-09 12:06:00,2017-11-09 12:14:00,PUT,226.4274,225.895,target,4,1,5,0.5,0.002351305539877221,0.0,0.0015713645963342613,-0.20000000000000007,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-09 12:37:00,2017-11-09 13:12:00,PUT,226.0006,226.2426,time_stop,4,1,5,0.5,-0.0010707936173621603,-0.0011876074665289117,0.0009929177179175755,-0.20000000000000007,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-09 13:13:00,2017-11-09 13:30:00,PUT,226.3306,226.6651,stop_loss,3,1,4,0.25,-0.001477926537551667,-0.0010502335963408819,0.0,0.19999999999999998,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-10 09:30:00,2017-11-10 10:05:00,PUT,226.9291,226.6299,time_stop,3,0,3,0.25,0.0013184734791616113,-0.00027145042218031334,0.0016674811648219605,0.39999999999999997,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-10 10:16:00,2017-11-10 10:51:00,PUT,226.8323,226.6475,time_stop,5,0,5,0.5,0.0008146987884882163,-0.0006983132472756319,0.0010474698709135105,0.5,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-10 10:57:00,2017-11-10 11:32:00,PUT,226.7531,226.7531,time_stop,3,1,4,0.25,0.0,-0.0005433222302142599,0.0004851091341198212,0.29999999999999993,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-10 11:33:00,2017-11-10 12:08:00,PUT,226.7619,226.9907,time_stop,4,0,4,0.25,-0.0010089878414319459,-0.0010089878414319459,0.00013582528634660087,-0.20000000000000007,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-10 12:24:00,2017-11-10 12:59:00,PUT,226.9511,226.7971,time_stop,3,0,3,0.25,0.0006785602713535927,-5.8162308973218765e-05,0.00048468590810965545,0.44999999999999996,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-13 09:30:00,2017-11-13 09:56:00,PUT,226.5331,226.8235,stop_loss,5,0,5,0.5,-0.0012819318677932952,-0.0010876997666125728,0.0003112127984827884,0.19999999999999998,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-14 09:30:00,2017-11-14 10:00:00,CALL,226.5683,226.2118,stop_loss,3,0,3,0.25,-0.0015734769603690487,-0.0009326106079270324,0.0007768076999298497,-0.20000000000000007,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2017-11-14 10:15:00,2017-11-14 10:44:00,PUT,226.3218,226.5947,stop_loss,4,1,5,0.5,-0.0012058051853599291,-0.0011280398088032413,0.0009137431745416791,0.0,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-14 13:14:00,2017-11-14 13:49:00,PUT,226.5507,226.704,time_stop,4,0,4,0.25,-0.000676669725584611,-0.0008933982547835122,0.0004277188285006627,0.04999999999999993,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-15 09:30:00,2017-11-15 09:36:00,CALL,225.741,225.2569,stop_loss,3,0,3,0.25,-0.0021444930251926417,-0.0005847409199038056,7.796545598711534e-05,0.29999999999999993,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2017-11-15 10:02:00,2017-11-15 10:16:00,PUT,225.3801,225.653,stop_loss,3,1,4,0.25,-0.0012108433708210831,-0.0010546627674758757,0.00019522575418154105,0.09999999999999998,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-15 10:17:00,2017-11-15 10:37:00,PUT,225.5914,225.8994,stop_loss,3,0,3,0.25,-0.0013653002729714925,-0.001144990456196556,0.00019504289613869464,0.4,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-15 10:38:00,2017-11-15 11:13:00,PUT,225.8642,226.0314,time_stop,4,0,4,0.25,-0.0007402678246485268,-0.0010909210047453034,0.0,0.19999999999999998,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-16 09:30:00,2017-11-16 10:05:00,PUT,226.7091,226.9467,time_stop,3,0,3,0.25,-0.0010480390950340602,-0.0008508701238723117,3.8816262779076415e-05,0.55,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-17 09:30:00,2017-11-17 10:00:00,CALL,227.2811,227.2459,time_stop,4,0,4,0.25,-0.00015487429443100737,-0.0007356528985472537,0.00024595093916731243,-0.20000000000000007,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2017-11-17 10:03:00,2017-11-17 10:38:00,PUT,227.2811,227.2547,time_stop,3,0,3,0.25,0.00011615572082322426,-0.0005807786041161213,0.0007066139683414789,-0.20000000000000007,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-17 10:44:00,2017-11-17 11:19:00,PUT,227.2679,227.1337,time_stop,5,0,5,0.5,0.0005904925420615616,-0.00029040616822702416,0.0010648226168323385,-0.10000000000000003,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-17 11:22:00,2017-11-17 11:57:00,PUT,227.2107,227.1843,time_stop,3,0,3,0.25,0.0001161917110417569,-0.00042603627381985874,0.0005422279848616156,0.24999999999999997,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-17 11:59:00,2017-11-17 12:34:00,PUT,227.2635,227.2899,time_stop,3,0,3,0.25,-0.00011616471628746067,-0.0004452980791020368,0.00046465886514984267,0.24999999999999997,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-20 09:31:00,2017-11-20 10:01:00,CALL,226.9995,227.1887,time_stop,3,1,4,0.25,0.0008334820120749146,-0.0002325996312768048,0.0009400901764099864,0.65,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2017-11-20 10:17:00,2017-11-20 10:52:00,PUT,227.1535,227.2723,time_stop,3,0,3,0.25,-0.0005229943628427171,-0.00044551371649569885,0.00013559113110737573,0.5,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-21 09:30:00,2017-11-21 09:43:00,CALL,228.1018,228.4692,target,3,0,3,0.25,0.0016106843523374366,0.0,0.0012634709590191272,0.29999999999999993,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2017-11-22 09:30:00,2017-11-22 10:00:00,CALL,228.8301,228.7685,time_stop,4,0,4,0.25,-0.0002691953549817028,-0.0003076518342647145,0.000461477751397258,0.19999999999999998,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2017-11-22 10:07:00,2017-11-22 10:42:00,PUT,228.8433,228.7157,time_stop,4,0,4,0.25,0.0005575867853679834,0.0,0.0011348376815052456,0.09999999999999998,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-22 10:44:00,2017-11-22 11:19:00,PUT,228.7421,228.6585,time_stop,3,1,4,0.25,0.0003654771028157471,-0.00023082764388374094,0.00020590875050985528,-0.10000000000000003,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-22 11:53:00,2017-11-22 12:28:00,PUT,228.61,228.5748,time_stop,4,1,5,0.5,0.00015397401688466484,-0.00015091203359424342,0.0004234285464327972,0.0,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-22 12:55:00,2017-11-22 13:30:00,PUT,228.6012,228.6276,time_stop,4,1,5,0.5,-0.00011548495808418905,-0.00011548495808418905,0.0004619398323368805,0.09999999999999998,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-24 09:30:00,2017-11-24 10:00:00,CALL,229.0413,229.0325,time_stop,4,0,4,0.25,-3.84210183927873e-05,-0.00023052611035659967,0.00023052611035647558,0.29999999999999993,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2017-11-24 10:17:00,2017-11-24 10:52:00,PUT,229.0677,229.103,time_stop,5,0,5,0.5,-0.00015410291368013276,-0.0001920829518959292,0.0003073327230334371,-0.10000000000000003,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-24 10:53:00,2017-11-24 11:28:00,PUT,229.0809,229.1645,time_stop,3,0,3,0.25,-0.0003649365791735142,-0.0006530444048368606,0.0,0.4,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-27 09:30:00,2017-11-27 10:00:00,CALL,229.1459,229.2525,time_stop,4,0,4,0.25,0.00046520579246666006,-0.00016845162841666556,0.0013868893137515311,0.4,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2017-11-27 11:45:00,2017-11-27 12:20:00,PUT,228.959,229.029,time_stop,4,1,5,0.5,-0.0003057315938661209,-0.0006284968051048534,0.0,0.14999999999999997,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-27 12:29:00,2017-11-27 13:04:00,PUT,229.0765,229.1535,time_stop,3,0,3,0.25,-0.00033613225276271543,-0.0002689058022101723,0.0004993964898189801,0.19999999999999998,0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2017-11-27 13:05:00,2017-11-27 13:40:00,PUT,229.139,229.1205,time_stop,3,0,3,0.25,8.073701988756728e-05,-0.00019115034978757907,0.00015754629286155862,0.44999999999999996,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-27 13:47:00,2017-11-27 14:22:00,PUT,229.1557,229.0765,time_stop,3,0,3,0.25,0.00034561653932232956,-0.00015360735080996557,0.00034561653932232956,0.24999999999999997,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-28 09:30:00,2017-11-28 10:00:00,CALL,229.4989,229.5781,time_stop,3,0,3,0.25,0.0003450996932883529,-0.00040261630883632913,0.0006518549762113057,0.35,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2017-11-29 09:30:00,2017-11-29 09:56:00,PUT,231.5671,231.928,stop_loss,3,0,3,0.25,-0.001558511550215841,-0.0010640544360576013,0.0005320272180288007,0.19999999999999998,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-11-29 10:00:00,2017-11-29 10:15:00,CALL,231.7872,231.5055,stop_loss,3,2,5,0.5,-0.001215338897057304,-0.00026619243858160355,0.0005315220167463824,0.9,1,"consecutive_down, rsi_oversold_zone, near_below_emas"
2017-11-29 10:35:00,2017-11-29 11:10:00,PUT,231.5319,231.2239,time_stop,3,0,3,0.25,0.0013302702564960643,-0.0006746370586514607,0.0014823011429526383,0.5,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-29 11:35:00,2017-11-29 12:00:00,PUT,231.2679,230.8015,target,4,1,5,0.5,0.0020167087607056277,0.0,0.0017884021085503108,0.0,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-29 12:09:00,2017-11-29 12:42:00,PUT,230.9687,231.2723,stop_loss,4,1,5,0.5,-0.0013144638212882903,-0.001181112419128607,0.0001524016024682272,-0.20000000000000007,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-11-30 09:42:00,2017-11-30 10:12:00,CALL,232.2536,232.5,time_stop,3,2,5,0.5,0.0010609092819228384,-0.0006062338753845491,0.0010230196647112737,0.9,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2017-11-30 10:14:00,2017-11-30 10:49:00,PUT,232.5088,232.368,time_stop,4,0,4,0.25,0.0006055684774082225,0.0,0.0014760731636823893,0.5,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-11-30 10:50:00,2017-11-30 10:58:00,PUT,232.3108,232.6936,stop_loss,4,0,4,0.25,-0.0016477925262191992,-0.0010038276309151824,0.0,0.5,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-12-01 09:30:00,2017-12-01 09:43:00,CALL,233.1689,232.9048,stop_loss,3,1,4,0.25,-0.0011326553412569743,-0.000641594998303894,0.00032079749915182507,0.7,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2017-12-01 09:50:00,2017-12-01 10:17:00,CALL,233.0012,233.4505,target,3,0,3,0.25,0.0019283162490149998,-0.0006592240726657695,0.0012107233782486337,0.5,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2017-12-01 10:45:00,2017-12-01 11:08:00,PUT,233.2569,232.588,target,3,1,4,0.25,0.002867653647116153,-0.0007922595215832656,0.0006224896241011024,0.5,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-01 11:37:00,2017-12-01 11:49:00,PUT,231.1623,230.6117,target,3,1,4,0.25,0.002381876283459606,-0.0004568218952658357,0.0019419256513712685,0.29999999999999993,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-01 11:54:00,2017-12-01 11:55:00,PUT,231.1887,230.6958,target,3,1,4,0.25,0.0021320246188504025,0.0,0.0,0.29999999999999993,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-04 09:30:00,2017-12-04 09:42:00,PUT,234.401,234.709,stop_loss,3,0,3,0.25,-0.0013139875683123908,-0.0010887325566017298,0.0004927453381171465,0.4,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2017-12-04 09:46:00,2017-12-04 10:12:00,CALL,234.511,234.2602,stop_loss,3,1,4,0.25,-0.0010694594283423727,-0.0009944096438972258,0.0002443382186763005,0.4,1,"consecutive_down, rsi_oversold_zone, near_below_emas"
2017-12-04 10:23:00,2017-12-04 10:52:00,PUT,234.3306,233.7937,target,4,0,4,0.25,0.002291207379659348,-0.0006384142745334686,0.0018030082285455406,0.29999999999999993,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-04 11:19:00,2017-12-04 11:54:00,PUT,233.8817,233.7981,time_stop,4,1,5,0.5,0.00035744566590712276,-0.0007905706175386914,0.00041388445526093653,0.09999999999999998,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-04 12:00:00,2017-12-04 12:35:00,PUT,234.0225,233.7497,time_stop,3,1,4,0.25,0.001165699879285188,-0.00037645952846413134,0.0014289224326721425,0.14999999999999997,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-05 09:30:00,2017-12-05 10:00:00,CALL,232.4472,232.5313,time_stop,3,0,3,0.25,0.00036180259430949516,0.0,0.0010978837344566943,0.04999999999999993,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2017-12-05 10:01:00,2017-12-05 10:36:00,PUT,232.6584,232.7464,time_stop,4,0,4,0.25,-0.0003782369344927751,-0.0007942975624348643,0.00017020662052179153,-0.10000000000000003,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-05 10:42:00,2017-12-05 10:58:00,PUT,232.72,233.0721,stop_loss,3,0,3,0.25,-0.0015129769680302819,-0.0008319009969061685,0.0,0.3,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-05 12:26:00,2017-12-05 13:01:00,PUT,232.72,232.4824,time_stop,4,0,4,0.25,0.0010209694052938565,-0.0005293915434857214,0.0008129941560673753,0.29999999999999993,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-05 13:24:00,2017-12-05 13:59:00,PUT,232.7288,232.6496,time_stop,3,1,4,0.25,0.00034031026671393644,-0.00011343675557127143,0.0006806205334277507,-0.10000000000000003,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-06 09:30:00,2017-12-06 09:39:00,PUT,231.3647,231.6815,stop_loss,3,0,3,0.25,-0.001369266789618298,-0.0010649852808142044,0.0,0.04999999999999993,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-06 09:48:00,2017-12-06 10:18:00,CALL,231.5759,231.4703,time_stop,3,1,4,0.25,-0.0004560060006243364,-0.0008360110011447805,0.0013304493256854279,0.65,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2017-12-06 12:40:00,2017-12-06 13:15:00,PUT,231.5495,231.6639,time_stop,3,0,3,0.25,-0.0004940628245797016,-0.0006840869878794828,0.00011401449797989336,0.39999999999999997,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-07 09:30:00,2017-12-07 09:59:00,PUT,231.6551,231.9368,stop_loss,4,0,4,0.25,-0.0012160319371341305,-0.0011020694126742964,0.0008737126875255993,0.09999999999999998,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-12-08 09:30:00,2017-12-08 10:00:00,CALL,233.2261,233.2745,time_stop,4,0,4,0.25,0.0002075239435036931,-0.000660303456602826,0.0005282427652822608,0.5,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2017-12-08 10:01:00,2017-12-08 10:36:00,PUT,233.2745,233.1777,time_stop,3,0,3,0.25,0.0004149617725040747,0.0,0.001150575823761215,0.19999999999999998,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-08 10:37:00,2017-12-08 11:12:00,PUT,233.2129,233.3361,time_stop,4,0,4,0.25,-0.0005282726641622187,-0.0008678765196951432,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-12-08 11:18:00,2017-12-08 11:53:00,PUT,233.3625,233.3581,time_stop,4,0,4,0.25,1.88547860089087e-05,-0.0001696930740799347,0.0013198350206225127,0.44999999999999996,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-11 09:30:00,2017-12-11 10:00:00,PUT,233.8113,234.1106,stop_loss,3,0,3,0.25,-0.0012800921084653162,-0.0011107247596673444,0.0005645578293263696,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-11 10:33:00,2017-12-11 11:08:00,PUT,233.8729,233.7937,time_stop,3,0,3,0.25,0.0003386454779497152,-0.0007906003645569836,0.0004891545792607403,0.5,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2017-12-11 11:14:00,2017-12-11 11:49:00,PUT,233.8421,233.9873,time_stop,4,0,4,0.25,-0.0006209318168115018,-0.0008283367280742299,0.0,0.39999999999999997,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-12 09:30:00,2017-12-12 10:00:00,CALL,234.6034,234.6562,time_stop,4,0,4,0.25,0.0002250606768700669,-0.0007877123690449313,0.00015004045124667088,-0.20000000000000007,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2017-12-12 10:01:00,2017-12-12 10:36:00,PUT,234.6342,234.7222,time_stop,4,0,4,0.25,-0.00037505188928124657,-0.0005063200505296889,0.00013126816124844236,0.5,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-12-13 09:30:00,2017-12-13 09:57:00,PUT,235.0962,235.3867,stop_loss,3,0,3,0.25,-0.0012356643790923895,-0.0010859384371162825,0.0,0.19999999999999998,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-13 12:20:00,2017-12-13 12:55:00,PUT,235.1667,235.0874,time_stop,4,0,4,0.25,0.00033720760634898254,-0.0002058114520466337,0.0008610913024675108,0.29999999999999993,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-13 13:26:00,2017-12-13 14:01:00,PUT,235.0434,235.2371,time_stop,3,0,3,0.25,-0.0008241031230828301,-0.0006743435467662723,0.0009359973519783958,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-14 09:30:00,2017-12-14 10:00:00,CALL,235.0258,235.0786,time_stop,3,0,3,0.25,0.0002246561866824435,-0.00048675507114545553,0.0004497378585669513,0.04999999999999993,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2017-12-14 10:01:00,2017-12-14 10:36:00,PUT,235.061,235.0874,time_stop,4,1,5,0.5,-0.00011231127239310356,-0.0002999221478679209,0.00041180799877479365,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2017-12-14 10:37:00,2017-12-14 11:12:00,PUT,235.083,234.7794,time_stop,3,0,3,0.25,0.0012914587613735947,-0.00020631011174772313,0.0011196045651961728,0.19999999999999998,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2017-12-14 11:36:00,2017-12-14 12:11:00,PUT,234.8145,234.7574,time_stop,3,1,4,0.25,0.00024317067302070226,-0.0004876189502777405,0.0002619088684899086,0.24999999999999997,-1,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2017-12-14 12:43:00,2017-12-14 13:18:00,PUT,234.7178,234.4098,time_stop,4,1,5,0.5,0.001312214071536207,-0.0001874591530765145,0.0014996732246127216,-0.20000000000000007,-1,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
