,0
2018-07-09,0.9918472630198664
2018-07-10,0.9914213658343188
2018-07-11,0.9905344094007764
2018-07-12,0.9896615541471883
2018-07-13,0.9887672526346992
2018-07-16,0.9898017210475294
2018-07-17,0.9893976116573178
2018-07-18,0.9906978020804654
2018-07-19,0.9907780567243435
2018-07-20,0.9903692947245504
2018-07-23,0.9900349833840184
2018-07-24,0.9926086264482388
2018-07-25,0.9910236968786955
2018-07-26,0.9910458174552969
2018-07-27,0.9939436261481189
2018-07-30,0.9959280089034706
2018-07-31,0.9957158720543376
2018-08-01,0.9957458487119379
2018-08-02,0.9948125587614159
2018-08-03,0.9923739763473178
2018-08-06,0.9930069975598771
2018-08-07,0.9937141115209701
2018-08-08,0.993529264550824
2018-08-09,0.9932972041058131
2018-08-10,0.994107490428004
2018-08-13,0.9932481782512182
2018-08-14,0.991405945206116
2018-08-15,0.9923885980166272
2018-08-16,0.9907311747127564
2018-08-17,0.990372261392537
2018-08-20,0.989409875242059
2018-08-21,0.990028829974
2018-08-22,0.9892194228652298
2018-08-23,0.9874634384026223
2018-08-24,0.9869601372508554
2018-08-27,0.9866239670526755
2018-08-28,0.9877301376646308
2018-08-29,0.9875225867649909
2018-08-30,0.9866230268402979
2018-08-31,0.9865095810551637
2018-09-04,0.9857564908350556
2018-09-05,0.9847992044021996
2018-09-06,0.9852939287676729
2018-09-07,0.9848101433330049
2018-09-10,0.9832371850805672
2018-09-11,0.9833907655694325
2018-09-12,0.9811346517770914
2018-09-13,0.9795459179693691
2018-09-14,0.9795784295931741
2018-09-17,0.979469637538569
2018-09-18,0.9785690385560183
2018-09-19,0.9801570676745476
2018-09-20,0.981089741972922
2018-09-21,0.982407298589715
2018-09-24,0.9819637893945422
2018-09-25,0.9830633781113816
2018-09-26,0.9826212018717422
2018-09-27,0.9822230289626748
2018-09-28,0.9812170633283157
2018-10-01,0.9829121794707877
2018-10-02,0.9830049019468508
2018-10-03,0.9825957201480476
2018-10-04,0.9835677100729794
2018-10-05,0.9828658023185196
2018-10-08,0.9852909949082835
2018-10-09,0.9873066696777864
2018-10-10,0.9842038190697103
2018-10-11,0.983219141229323
2018-10-12,0.9823091617295141
2018-10-15,0.9813140050943139
2018-10-16,0.9800321780038046
2018-10-17,0.9811669826274345
2018-10-18,0.9793988803377477
2018-10-19,0.9805647856825873
2018-10-22,0.9813983040082425
2018-10-23,0.9812064593972524
2018-10-24,0.98057217739273
2018-10-25,0.9825412741171039
2018-10-26,0.9832175191554884
2018-10-29,0.9816710533259162
2018-10-30,0.981587159710055
2018-10-31,0.9807839349377969
2018-11-01,0.980206005477816
2018-11-02,0.9784115225304411
2018-11-05,0.9772213155648802
2018-11-06,0.9753925753451896
2018-11-07,0.9753087795887946
2018-11-08,0.9751016825863185
2018-11-09,0.9779856041560814
2018-11-12,0.9771303611094637
2018-11-13,0.9787910730835242
2018-11-14,0.9796669545362117
2018-11-15,0.9773402404736783
2018-11-16,0.9771506647645758
2018-11-19,0.9760384330856989
2018-11-20,0.9782697268851573
2018-11-21,0.9770935750852147
2018-11-23,0.9758084109249089
2018-11-26,0.9739796262220426
2018-11-27,0.9734232615090429
2018-11-28,0.9744860807239019
2018-11-29,0.9747652248117845
2018-11-30,0.9740689165677421
2018-12-03,0.9744473597111745
2018-12-04,0.9749444913836441
2018-12-06,0.973088440274414
2018-12-07,0.9744414433566054
2018-12-10,0.9725637136968207
2018-12-11,0.970929921673836
2018-12-12,0.9691742122944698
2018-12-13,0.9697183096328805
2018-12-14,0.9680649853663222
2018-12-17,0.964617525908318
2018-12-18,0.9636443714080823
2018-12-19,0.9639968042800819
2018-12-20,0.963915036648567
2018-12-21,0.9608294247871509
2018-12-24,0.9597811271043415
2018-12-26,0.9585772731738734
2018-12-27,0.9614906161354598
2018-12-28,0.9616059784520411
2018-12-31,0.9630748683884137
2019-01-02,0.9616408715580029
2019-01-03,0.9651936684162052
2019-01-04,0.9647974311061591
2019-01-07,0.965162003349584
2019-01-08,0.9660632725899182
2019-01-09,0.965620028519836
2019-01-10,0.9634760373740474
2019-01-11,0.9620506157757932
2019-01-14,0.961028775267935
2019-01-15,0.9600839773481878
2019-01-16,0.9593392331453625
2019-01-17,0.9600152046345636
2019-01-18,0.9591367023758232
2019-01-22,0.9623176103414827
2019-01-23,0.9627642168723725
2019-01-24,0.9637365157484644
2019-01-25,0.9635404038766768
2019-01-28,0.9622652134683883
2019-01-29,0.9626420679695772
2019-01-30,0.9619045804106023
2019-01-31,0.9614432732951961
2019-02-01,0.9624925241226485
2019-02-04,0.962032960902522
2019-02-05,0.960322793041302
2019-02-06,0.9606603876246322
2019-02-07,0.9587601661444141
2019-02-08,0.9578025160579394
2019-02-11,0.9576015220471435
2019-02-12,0.9593464561593115
2019-02-13,0.9604021187644899
2019-02-14,0.9607551358714891
2019-02-15,0.9633589513839772
2019-02-19,0.9626073265982361
2019-02-20,0.9612511724059684
2019-02-21,0.9602082201007869
2019-02-22,0.960626740361241
2019-02-25,0.9607415968076701
2019-02-26,0.9603809289034031
2019-02-27,0.9593476596690125
2019-02-28,0.9584758539977709
2019-03-01,0.9589772640863705
2019-03-04,0.9597906432215868
2019-03-05,0.9584976387546227
2019-03-06,0.9596092207430652
2019-03-07,0.9587134644015344
2019-03-08,0.9586889924101771
2019-03-11,0.9578539650585188
2019-03-12,0.9582095846603834
2019-03-13,0.958895093820764
2019-03-14,0.9582423323248284
2019-03-15,0.9578378690443237
2019-03-18,0.9570574602515001
2019-03-19,0.9563448577309854
2019-03-20,0.9570795008239809
2019-03-21,0.9566928811521848
2019-03-22,0.9607029275207832
2019-03-25,0.9594999059163973
2019-03-26,0.9586791020711483
2019-03-27,0.9621112930810612
2019-03-28,0.9623625654418764
2019-03-29,0.9634589564318193
2019-04-01,0.9630906274492173
2019-04-02,0.962216444614824
2019-04-03,0.9618760771779412
2019-04-04,0.9638134231336777
2019-04-05,0.9632514639553013
2019-04-08,0.9617673676424223
2019-04-09,0.9621062650203762
2019-04-10,0.9624842936752698
2019-04-11,0.9622374166968822
2019-04-12,0.9622624787397447
2019-04-15,0.9621343145664711
2019-04-16,0.9621988423586277
2019-04-17,0.9651495745093388
2019-04-18,0.9659650233510373
2019-04-22,0.96718235321281
2019-04-23,0.967798850962252
2019-04-24,0.9679513947351974
2019-04-25,0.9682559975636186
2019-04-26,0.9665389793006922
2019-04-29,0.9659801038766013
2019-04-30,0.9682926456902858
2019-05-01,0.9683006266426472
2019-05-02,0.9694111984722441
2019-05-03,0.970628267300042
2019-05-06,0.9716536178598817
2019-05-07,0.9744750360228698
2019-05-08,0.9756025166891551
2019-05-09,0.9794761322455311
2019-05-10,0.9796719757165558
2019-05-13,0.9815151279326495
2019-05-14,0.9805989186888903
2019-05-15,0.9795354412569168
2019-05-16,0.9802980033065541
2019-05-17,0.9790813316857034
2019-05-20,0.978960398417285
2019-05-21,0.9781447888910363
2019-05-22,0.9762279475644733
2019-05-23,0.9746210414553501
2019-05-24,0.9747939021617099
2019-05-28,0.9748927451548737
2019-05-29,0.9757483971567918
2019-05-30,0.9751310112461516
2019-05-31,0.9743826681213905
2019-06-03,0.9750521542760555
2019-06-04,0.9751418425601711
2019-06-05,0.9774487911790402
2019-06-06,0.976331468158832
2019-06-07,0.9757570232870995
2019-06-10,0.9753261239697629
2019-06-11,0.9792308727202473
2019-06-12,0.9797459147647982
2019-06-13,0.978555989557869
2019-06-14,0.9772453368212352
2019-06-17,0.9767115853626138
2019-06-18,0.9787612793791832
2019-06-19,0.9793768229138499
2019-06-20,0.9820996821656519
2019-06-21,0.9824581218380001
2019-06-24,0.9811809220067069
2019-06-25,0.9829957668616223
2019-06-26,0.9821500562589474
2019-06-27,0.9836357783777465
2019-06-28,0.983844440395484
2019-07-01,0.9861288948908611
2019-07-02,0.9846036239575956
2019-07-03,0.984810432074868
2019-07-05,0.9858749151599865
2019-07-08,0.9844863840280358
2019-07-09,0.9832190795198525
2019-07-10,0.9821260797501383
2019-07-11,0.9834658491853557
2019-07-12,0.9834998464794741
2019-07-15,0.9833884881189315
2019-07-16,0.9840496978634138
2019-07-17,0.9843437503821856
2019-07-18,0.9838066001947873
2019-07-19,0.9831860088864733
2019-07-22,0.9827882591778385
2019-07-23,0.9814753559020194
2019-07-24,0.9821106863210944
2019-07-25,0.9827591495893757
2019-07-26,0.9823976673176485
2019-07-29,0.9815379723082229
2019-07-30,0.9810811050149385
2019-07-31,0.9812236250365711
2019-08-01,0.9805205604720036
2019-08-02,0.9795909341530651
2019-08-05,0.9796267325275365
2019-08-06,0.9832251889601238
2019-08-07,0.983403133302635
2019-08-08,0.9836558801801871
2019-08-09,0.9865743887683083
2019-08-12,0.9888809790206742
2019-08-13,0.98778048815765
2019-08-14,0.9902140469770895
2019-08-15,0.9930947475875633
2019-08-16,0.992569484163685
2019-08-19,0.9917049151250773
2019-08-20,0.9906893258437569
2019-08-21,0.9896336347326501
2019-08-22,0.9889094596840289
2019-08-23,0.9874461386483335
2019-08-26,0.9868981034952495
2019-08-27,0.9887057962976797
2019-08-28,0.9873719052599175
2019-08-29,0.9875631146235919
2019-08-30,0.9877845219545123
2019-09-03,0.98582299127633
2019-09-04,0.9857966526619767
2019-09-05,0.9854151476165273
2019-09-06,0.9849286563028248
2019-09-09,0.9844020268965292
2019-09-10,0.9847441843324907
2019-09-11,0.9854284113772451
2019-09-12,0.9830306648806182
2019-09-13,0.982094489438032
2019-09-16,0.9824367731678008
2019-09-17,0.9821413148465886
2019-09-18,0.9820136223814309
2019-09-19,0.9834562215773385
2019-09-20,0.987145929149697
2019-09-23,0.9883227199588328
2019-09-24,0.9915657525737571
2019-09-25,0.9891595459575914
2019-09-26,0.9884422285457657
2019-09-27,0.9865164431813485
2019-09-30,0.9871880221203017
2019-10-01,0.9885276042441159
2019-10-02,0.9894992160576938
2019-10-03,0.9931873865080572
2019-10-04,0.9908535850741944
2019-10-07,0.9894592932742761
2019-10-08,0.990386712325202
2019-10-09,0.989983133556447
2019-10-10,0.9891382746683264
2019-10-11,0.9891758661965506
2019-10-14,0.9889248746578897
2019-10-15,0.990226299833042
2019-10-16,0.9900786436217283
2019-10-17,0.9906912851751947
2019-10-18,0.9903626856513298
2019-10-21,0.9902721826095409
2019-10-22,0.9914089020601202
2019-10-23,0.989701636963211
2019-10-24,0.9895334028906879
2019-10-25,0.9890172651384592
2019-10-28,0.9885024141553675
2019-10-29,0.9905626304831106
2019-10-30,0.9898487590580324
2019-10-31,0.9906004678454665
2019-11-01,0.9906381854854461
2019-11-04,0.9914088223351957
2019-11-05,0.9913032621087524
2019-11-06,0.9925957778793849
2019-11-07,0.9934282343931424
2019-11-08,0.9920144341958215
2019-11-11,0.9924482905278068
2019-11-12,0.9924107971527433
2019-11-13,0.9922980431015378
2019-11-14,0.9933856240913836
2019-11-15,0.9936055367845992
2019-11-18,0.9924385353870462
2019-11-19,0.9906408199011925
2019-11-20,0.9904132170492893
2019-11-21,0.9906402054041593
2019-11-22,0.9897254177066409
2019-11-25,0.9896454978222651
2019-11-26,0.9896226831552233
2019-11-27,0.9894957803194279
2019-11-29,0.990093818264259
2019-12-02,0.988960422506163
2019-12-03,0.9896068640034907
2019-12-04,0.9897537564079095
2019-12-05,0.9894095963361171
2019-12-06,0.9887958272554813
2019-12-09,0.9887580803122015
2019-12-10,0.9885045470161924
2019-12-11,0.9887820034765852
2019-12-12,0.9895909231704725
2019-12-13,0.9888717052464642
2019-12-16,0.988907667227848
2019-12-17,0.9892748688011496
2019-12-18,0.9892201691286525
2019-12-19,0.9890562500803093
2019-12-20,0.9891434179259533
2019-12-23,0.9886581408271918
2019-12-24,0.9892011410580441
2019-12-26,0.9888168960422322
2019-12-27,0.9883321984417124
2019-12-30,0.9869503348050435
2019-12-31,0.9877206250109382
2020-01-02,0.9877345736829319
2020-01-03,0.9857286243045167
2020-01-06,0.9865883852577616
2020-01-07,0.9866811496308182
2020-01-08,0.986501297054585
2020-01-09,0.9866986731945834
2020-01-10,0.9869479726837499
2020-01-13,0.9865488351106366
2020-01-14,0.9867589211906754
2020-01-15,0.98616608925471
2020-01-16,0.9867940179858606
2020-01-17,0.9860464425286946
2020-01-21,0.9856458821850952
2020-01-22,0.9863052589921103
2020-01-23,0.9872526475760057
2020-01-24,0.9888233157048512
2020-01-27,0.9897977259653873
2020-01-28,0.9887504827860759
2020-01-29,0.9885754372865702
2020-01-30,0.986355792845285
2020-01-31,0.9868752162346632
2020-02-03,0.9861407105085845
2020-02-04,0.9882526175482276
2020-02-05,0.9889107533169729
2020-02-06,0.9880914159539146
2020-02-07,0.9870926163018646
2020-02-10,0.9869208744383372
2020-02-11,0.9876680904223506
2020-02-12,0.9889876908941947
2020-02-13,0.9884818558120487
2020-02-14,0.9871978917333549
2020-02-18,0.9857492448493498
2020-02-19,0.9851169822811966
2020-02-20,0.9875918801849544
2020-02-21,0.9881991634119793
2020-02-24,0.9897757457512357
2020-02-25,0.990689218861373
2020-02-26,0.9896544647273923
2020-02-27,0.9904670695098629
2020-02-28,0.9955138162057933
2020-03-02,0.9953451090797583
2020-03-03,0.9931010724396634
2020-03-04,0.9936502197723006
2020-03-05,0.9912094550612834
2020-03-06,0.9895473150465657
2020-03-09,0.9940417599895215
2020-03-10,0.9929124640955652
2020-03-11,0.9929218924548033
2020-03-12,0.9915163482327247
2020-03-13,0.9895769345630945
2020-03-16,0.9877875973318629
2020-03-17,0.9918268765282703
2020-03-18,0.9900587685592709
2020-03-19,0.9848647228365993
2020-03-20,0.9883539590359111
2020-03-23,0.9831329366454669
2020-03-24,0.9819279415087623
2020-03-25,0.9819749549899305
2020-03-26,0.9822268920646285
2020-03-27,0.9832760672240811
2020-03-30,0.9841216888862259
2020-03-31,0.9832676123629197
2020-04-01,0.9832365083538623
2020-04-02,0.9824693884022373
2020-04-03,0.9833897622897901
2020-04-06,0.9823219083335499
2020-04-07,0.9833913368366765
2020-04-08,0.9805937643925509
2020-04-09,0.9818542367919487
2020-04-13,0.9821265230425558
2020-04-14,0.9824672718333327
2020-04-15,0.9813260459019447
2020-04-16,0.9807670453263594
2020-04-17,0.9819221537102036
2020-04-20,0.981970291155166
2020-04-21,0.9838799551988169
2020-04-22,0.986947781676966
2020-04-23,0.9886300375740364
2020-04-24,0.9864495169330261
2020-04-27,0.9867391469367743
2020-04-28,0.9855638883765145
2020-04-29,0.9852550865518356
2020-04-30,0.9848695807686586
2020-05-01,0.9838468236447175
2020-05-04,0.983580649499569
2020-05-05,0.9831859873493521
2020-05-06,0.9819040440058515
2020-05-07,0.981866384917402
2020-05-08,0.9812864270009393
2020-05-11,0.9801148625839781
2020-05-12,0.9779619569367809
2020-05-13,0.9784379290529537
2020-05-14,0.9787559298682597
2020-05-15,0.9793367694667728
2020-05-18,0.9809611500244411
2020-05-19,0.9809762000568707
2020-05-20,0.9806019945951268
2020-05-21,0.9812122519605445
2020-05-22,0.982367838632243
2020-05-26,0.9828586240977187
2020-05-27,0.9816393376577198
2020-05-28,0.9801448666138421
2020-05-29,0.9830584072864352
2020-06-01,0.9828918355732926
2020-06-02,0.9834817546625767
2020-06-03,0.9844146352331092
2020-06-04,0.9858120001283103
2020-06-05,0.9848732689600231
2020-06-08,0.982634748554629
2020-06-09,0.9810754860291503
2020-06-10,0.9786498772099238
2020-06-11,0.9755711885180882
2020-06-12,0.9745544266193336
2020-06-15,0.9797762613853033
2020-06-16,0.9772601826287378
2020-06-17,0.9787604277584001
2020-06-18,0.9803967881009967
2020-06-19,0.9797601227606008
2020-06-22,0.9793787140833162
2020-06-23,0.979473670484469
2020-06-24,0.9788219154308145
2020-06-25,0.9766692441322693
2020-06-26,0.9748637816990572
2020-06-29,0.971301842944273
2020-06-30,0.9703878780549419
2020-07-01,0.9725492728357381
2020-07-02,0.9716675802823584
2020-07-06,0.9708841140377185
2020-07-07,0.9694222530808217
2020-07-08,0.9678907874071944
2020-07-09,0.970505085618493
2020-07-10,0.9695661068237401
2020-07-13,0.9685874220216147
2020-07-14,0.9663722152733418
2020-07-15,0.9685138326087929
2020-07-16,0.9726420469190243
2020-07-17,0.9735027449628143
2020-07-20,0.9708448347654094
2020-07-21,0.9739972383777546
2020-07-22,0.9760709661815484
2020-07-23,0.9762276402164557
2020-07-24,0.9752517096091063
2020-07-27,0.9732607754577101
2020-07-28,0.9730457527676615
2020-07-29,0.9730696231784571
2020-07-30,0.9726932419198839
2020-07-31,0.970390376305008
2020-08-03,0.9689769104436959
2020-08-04,0.9682470325133068
2020-08-05,0.9682665560628385
2020-08-06,0.967774804837613
2020-08-07,0.9674151775485312
2020-08-10,0.9668119950988411
2020-08-11,0.9683305987390046
2020-08-12,0.9663824778206916
2020-08-13,0.965751379873891
2020-08-14,0.9654726430871591
2020-08-17,0.9661709828109186
2020-08-18,0.9650582201048857
2020-08-19,0.9653176994494325
2020-08-20,0.9660980607491333
2020-08-21,0.9651671937898716
2020-08-24,0.9660495079538391
2020-08-25,0.9661244762420884
2020-08-26,0.9655868398009007
2020-08-27,0.9662958300542399
2020-08-28,0.9675627140809905
2020-08-31,0.9667854618654758
2020-09-01,0.9659432271507286
2020-09-02,0.9635657730209843
2020-09-03,0.9613919583093103
2020-09-04,0.9593900431651643
2020-09-08,0.9597524441700926
2020-09-09,0.9624408803485567
2020-09-10,0.9641791782397595
2020-09-11,0.9670313968822181
2020-09-14,0.968312265112666
2020-09-15,0.9685374071238066
2020-09-16,0.968908334917837
2020-09-17,0.9668165883882831
2020-09-18,0.9651753175059267
2020-09-21,0.9668846155061005
2020-09-22,0.9653436099623286
2020-09-23,0.9641512076663451
2020-09-24,0.9677025458403334
2020-09-25,0.9692720651718828
2020-09-28,0.9691030540647555
2020-09-29,0.971306444842925
2020-09-30,0.970454951295819
2020-10-01,0.9715909937026048
2020-10-02,0.969894980024788
2020-10-05,0.9691371702776556
2020-10-06,0.9709673096325775
2020-10-07,0.9699790169486393
2020-10-08,0.9693622110650709
2020-10-09,0.9706639042027149
2020-10-12,0.9720958786716956
2020-10-13,0.9712542141594838
2020-10-14,0.9713920366248444
2020-10-15,0.9718362002622762
2020-10-16,0.9723951344812088
2020-10-19,0.975337568761152
2020-10-20,0.9772148071718904
2020-10-21,0.9776106896587528
2020-10-22,0.9763786189609681
2020-10-23,0.9743277195081773
2020-10-26,0.9751601861715272
2020-10-27,0.9745891979617458
2020-10-28,0.9765815414673092
2020-10-29,0.9771316583221419
2020-10-30,0.9793267181826983
2020-11-02,0.9818328684886507
2020-11-03,0.9836588309059022
2020-11-04,0.9832076155142518
2020-11-05,0.9826035234107556
2020-11-06,0.9800422017696616
2020-11-09,0.9832187437887381
2020-11-10,0.9862849717864709
2020-11-11,0.9876265581341569
2020-11-12,0.987971405301779
2020-11-13,0.9896163826971549
2020-11-16,0.9907780037864675
2020-11-17,0.9895080960207702
2020-11-18,0.9880065827391273
2020-11-19,0.987487393496762
2020-11-20,0.9866510363491503
2020-11-23,0.9859504352830665
2020-11-24,0.9837884381807734
2020-11-25,0.984272016715494
2020-11-27,0.9842067827220378
2020-11-30,0.9859736924861843
2020-12-01,0.985405559302336
2020-12-02,0.982919772248624
2020-12-03,0.9821222230858808
2020-12-04,0.982477978166456
2020-12-07,0.982650163109518
2020-12-08,0.9836664499350924
2020-12-09,0.9850379278406752
2020-12-10,0.986839557386411
2020-12-11,0.9906704391287731
2020-12-14,0.9908758261899006
2020-12-15,0.9922897515280209
2020-12-16,0.9912416086372607
2020-12-17,0.991949163242194
2020-12-18,0.9923914674684667
2020-12-21,0.9933481089134661
2020-12-22,0.9937165696390455
2020-12-23,0.9931384508578385
2020-12-24,0.9930151897456154
2020-12-28,0.9907009542282001
2020-12-29,0.99252924725733
2020-12-30,0.9924066262889627
2020-12-31,0.993014462037537
2021-01-04,0.9948603902870723
2021-01-05,0.9936413330483134
2021-01-06,0.9938453574938384
2021-01-07,0.993270031995462
2021-01-08,0.9948633461441092
2021-01-11,0.9939384164079332
2021-01-12,0.9951149105277459
2021-01-13,0.995030071012957
2021-01-14,0.9947796655355116
2021-01-15,0.9969968689548705
2021-01-19,0.998373365338345
2021-01-20,0.9981387293897048
2021-01-21,0.9979637400434658
2021-01-22,0.9963080831319804
2021-01-25,0.9962336493905217
2021-01-26,0.9964313827435448
2021-01-27,0.9937797440703383
2021-01-28,0.9939724189763063
2021-01-29,0.9929592912325714
2021-02-01,0.9931356452971205
2021-02-02,0.9912671818903661
2021-02-03,0.9935140672795452
2021-02-04,0.9946001799032538
2021-02-05,0.993544358634889
2021-02-08,0.992947148355211
2021-02-09,0.9917323303589457
2021-02-10,0.9920347658989438
2021-02-11,0.9930048768715479
2021-02-12,0.9934368052508971
2021-02-16,0.9942280097658772
2021-02-17,0.993387951113636
2021-02-18,0.9948347738495941
2021-02-19,0.9926907303996716
2021-02-22,0.992295261520532
2021-02-23,0.9898241048632194
2021-02-24,0.9949311131826061
2021-02-25,0.9931762860526951
2021-02-26,0.9937974423592286
2021-03-01,0.9948140183942081
2021-03-02,1.0002602564822807
2021-03-03,1.0013416019319816
2021-03-04,0.99901256426532
2021-03-05,1.0003773569573313
2021-03-08,1.001430883845668
2021-03-09,1.0020884995888677
2021-03-10,1.0007038935975388
2021-03-11,1.0045716729890952
2021-03-12,1.0073394038117136
2021-03-15,1.0080368379465692
2021-03-16,1.0076446909412038
2021-03-17,1.0071259029205333
2021-03-18,1.009683188697842
2021-03-19,1.0126440942842414
2021-03-22,1.0116348239600712
2021-03-23,1.009669708243771
2021-03-24,1.0093402069143358
2021-03-25,1.008316037730165
2021-03-26,1.0064557129129112
2021-03-29,1.0062794540029272
2021-03-30,1.004918841099041
2021-03-31,1.0042318095399085
2021-04-01,1.0029626759857697
2021-04-05,1.0024586318395268
2021-04-06,1.002686450179203
2021-04-07,1.0022464016649228
2021-04-08,1.0027908545660913
2021-04-09,1.0023625898555333
2021-04-12,1.0034863273772707
2021-04-13,1.0029821223948467
2021-04-14,1.0039879620774614
2021-04-15,1.0025561846529674
2021-04-16,1.0010759833734257
2021-04-19,1.0031262209548713
2021-04-20,1.003605217470973
2021-04-21,1.0037467308316526
2021-04-22,1.0018186552741355
2021-04-23,1.001297248242618
2021-04-26,1.001105673765116
2021-04-27,1.0006289859550486
2021-04-28,1.0009479527309744
2021-04-29,1.0016342235121305
2021-04-30,1.0024620677610532
2021-05-03,1.0033982297064865
2021-05-04,1.0043717809153598
2021-05-05,1.0029116232847861
2021-05-06,1.0020154653569693
2021-05-07,1.0052488483245974
2021-05-10,1.0057955438667203
2021-05-11,1.0042290188613803
2021-05-12,1.0045120602905906
2021-05-13,1.004214640546007
2021-05-14,1.0040134769254778
2021-05-17,1.0048940881121433
2021-05-18,1.0058561371986254
2021-05-19,1.0040187162637702
2021-05-20,1.003114870905571
2021-05-21,1.0079504774067585
2021-05-24,1.0074611090320869
2021-05-25,1.0069787072826648
2021-05-26,1.006563268212637
2021-05-27,1.0069752982284972
2021-05-28,1.0068304691388394
2021-06-01,1.0074770151348802
2021-06-02,1.0074684113573333
2021-06-03,1.0091584775356388
2021-06-04,1.008338734923028
2021-06-07,1.0080150291726542
2021-06-08,1.0093347623292974
2021-06-09,1.0094128062775967
2021-06-10,1.0074003361639012
2021-06-11,1.0083887698355924
2021-06-14,1.0075485204001993
2021-06-15,1.0087650630315168
2021-06-16,1.00817021194114
2021-06-17,1.007331128651716
2021-06-18,1.0094999122602626
2021-06-21,1.0091865068184436
2021-06-22,1.0094241158334867
2021-06-23,1.00906649607482
2021-06-24,1.0079923361705787
2021-06-25,1.0089028972766088
2021-06-28,1.0080383480897621
2021-06-29,1.007704426863958
2021-06-30,1.008592113872666
2021-07-01,1.0093520297432172
2021-07-02,1.0096991956683952
2021-07-06,1.01110315732221
2021-07-07,1.0122792388247437
2021-07-08,1.0121779721203912
2021-07-09,1.0116894442694635
2021-07-12,1.0111379329059897
2021-07-13,1.0107262429936006
2021-07-14,1.0098691596528873
2021-07-15,1.0088788974464296
2021-07-16,1.0102570443984906
2021-07-19,1.0118323548482626
2021-07-20,1.012296958930125
2021-07-21,1.0113558468921402
2021-07-22,1.010685829629433
2021-07-23,1.0103991923379798
2021-07-26,1.0103797354952964
2021-07-27,1.0119894773480316
2021-07-28,1.0098605046466527
2021-07-29,1.0081979555744454
2021-07-30,1.0077570751572582
2021-08-02,1.0075887832060042
2021-08-03,1.0075291147273706
2021-08-04,1.0066613581797847
2021-08-05,1.007105832733393
2021-08-06,1.0069863200900095
2021-08-09,1.007602641469409
2021-08-10,1.0077330603812986
2021-08-11,1.0086368154171081
2021-08-12,1.0073664425793387
2021-08-13,1.0071062936347666
2021-08-16,1.0067082669012068
2021-08-17,1.0086350882075028
2021-08-18,1.0092064712620001
2021-08-19,1.0077395098982043
2021-08-20,1.0085816203661888
2021-08-23,1.0081239910584383
2021-08-24,1.0080073926480941
2021-08-25,1.0075834585893337
2021-08-26,1.007958539425311
2021-08-27,1.0072333216385818
2021-08-30,1.0064074862830896
2021-08-31,1.0053441445044216
2021-09-01,1.004811796209313
2021-09-02,1.0061655404816845
2021-09-03,1.005722319206723
2021-09-07,1.0060042051403413
2021-09-08,1.0061681731082541
2021-09-09,1.0062390809248043
2021-09-10,1.0080777210099994
2021-09-13,1.0100668124526064
2021-09-14,1.0105168689394826
2021-09-15,1.0124930968703547
2021-09-16,1.0147093311115345
2021-09-17,1.0148213118181348
2021-09-20,1.0156794658464825
2021-09-21,1.0160679063997162
2021-09-22,1.0153593409121968
2021-09-23,1.0156316036964947
2021-09-24,1.014328004058972
2021-09-27,1.0132838078867856
2021-09-28,1.015047582145317
2021-09-29,1.0157267574239048
2021-09-30,1.0181562916677327
2021-10-01,1.0194415827122019
2021-10-04,1.0204483937500877
2021-10-05,1.0189666637220047
2021-10-06,1.0180215395963237
2021-10-07,1.0179050994497851
2021-10-08,1.0175197012030535
2021-10-11,1.0171297821923817
2021-10-12,1.0190910188977462
2021-10-13,1.0192472278359022
2021-10-14,1.0199275915216373
2021-10-15,1.019149158666838
2021-10-18,1.019884329277078
2021-10-19,1.0194927076843605
2021-10-20,1.0198390481311126
2021-10-21,1.0194138789893126
2021-10-22,1.0223390170419144
2021-10-25,1.0217787752840586
2021-10-26,1.0217856910852647
2021-10-27,1.0207873955601798
2021-10-28,1.020567087290876
2021-10-29,1.0201109353766866
2021-11-01,1.018413000077176
2021-11-02,1.0190579366807686
2021-11-03,1.0178502951730144
2021-11-04,1.0186054196131165
2021-11-05,1.0196070144139797
2021-11-08,1.020008477948394
2021-11-09,1.0218033700392521
2021-11-10,1.0211818052787236
2021-11-11,1.020474221500992
2021-11-12,1.018274440255299
2021-11-15,1.0186294625291006
2021-11-16,1.0187773722760787
2021-11-17,1.0181528425452988
2021-11-18,1.019169638010817
2021-11-19,1.0195618058587395
2021-11-22,1.0177897744844973
2021-11-23,1.016349888387357
2021-11-24,1.0150230454205267
2021-11-26,1.0203977377236224
2021-11-29,1.0194841520841555
2021-11-30,1.022468710135539
2021-12-01,1.023421367288649
2021-12-02,1.022840578471441
2021-12-03,1.0264234796003189
2021-12-06,1.0267797034415223
2021-12-07,1.0258607083062212
2021-12-08,1.0247056432759845
2021-12-09,1.0253335599116036
2021-12-10,1.0278549934787828
2021-12-13,1.0280172087850266
2021-12-14,1.0282978604331159
2021-12-15,1.0300695240295463
2021-12-16,1.0321434308610677
2021-12-17,1.033547555735686
2021-12-20,1.034429423332227
2021-12-21,1.0346912672552477
2021-12-22,1.0335346734098225
2021-12-23,1.0338240891921957
2021-12-27,1.0325553157618816
2021-12-28,1.0306039503053148
2021-12-29,1.0323960039701483
2021-12-30,1.0321010484110995
2021-12-31,1.032320846850037
2022-01-03,1.0307946647003092
2022-01-04,1.0295326841451777
2022-01-05,1.0283251891289926
2022-01-06,1.0271347954545405
