,0
2018-07-10,1.0313123087469298
2018-07-11,1.0313219643188232
2018-07-12,1.0304503777897158
2018-07-13,1.0298634207932507
2018-07-16,1.0302595265196992
2018-07-17,1.0299220681654064
2018-07-18,1.0294249998054044
2018-07-19,1.0296336973078346
2018-07-20,1.0295601779692143
2018-07-23,1.029108819865933
2018-07-24,1.0296750958386192
2018-07-25,1.0292817744905438
2018-07-26,1.028927606470682
2018-07-27,1.0317181794589751
2018-07-30,1.0342964087554007
2018-07-31,1.0340796460812502
2018-08-01,1.0351954437767859
2018-08-02,1.035215346633063
2018-08-03,1.0343092466216937
2018-08-06,1.0346148585017516
2018-08-07,1.0342900086861502
2018-08-08,1.033710859015291
2018-08-09,1.0332449529678214
2018-08-10,1.0334940794175502
2018-08-13,1.0331764357794022
2018-08-14,1.0327491473120691
2018-08-15,1.0327870095898255
2018-08-16,1.032222667553787
2018-08-17,1.0318545375116779
2018-08-20,1.0318601459828736
2018-08-21,1.0315401880014106
2018-08-22,1.0311039641819584
2018-08-23,1.031188842886235
2018-08-24,1.0307318522981765
2018-08-27,1.0303840265881392
2018-08-28,1.030557192442645
2018-08-29,1.0303293021518665
2018-08-30,1.0297297785304875
2018-08-31,1.0296319994779257
2018-09-04,1.0293562159138163
2018-09-05,1.0295159673255188
2018-09-06,1.029824815315162
2018-09-07,1.0300493920850495
2018-09-10,1.0313657611605647
2018-09-11,1.031760802177274
2018-09-12,1.0311655764963477
2018-09-13,1.0310174863293327
2018-09-14,1.0313438458670645
2018-09-17,1.0327191008093302
2018-09-18,1.0321713637454393
2018-09-19,1.0315144688337348
2018-09-20,1.0312238629600095
2018-09-21,1.0314428406859788
2018-09-24,1.0319608958601045
2018-09-25,1.0317838146004759
2018-09-26,1.0315443489152833
2018-09-27,1.031136019016091
2018-09-28,1.03079839618541
2018-10-01,1.0308302602277342
2018-10-02,1.0305424619844903
2018-10-03,1.0304661025053472
2018-10-04,1.0314468073926917
2018-10-05,1.0329520758422446
2018-10-08,1.0329021792951132
2018-10-09,1.0318888991264772
2018-10-10,1.033019754745655
2018-10-11,1.031998996900482
2018-10-12,1.0311677301673843
2018-10-15,1.0302267837650347
2018-10-16,1.0298339706315836
2018-10-17,1.0296543759432506
2018-10-18,1.029592521826764
2018-10-19,1.0298474114586758
2018-10-22,1.0286186002819948
2018-10-23,1.028664447051827
2018-10-24,1.0285722305625609
2018-10-25,1.0285501728083397
2018-10-26,1.030021131160015
2018-10-29,1.0325052483560162
2018-10-30,1.0323005140752108
2018-10-31,1.031576281272415
2018-11-01,1.029824157969597
2018-11-02,1.029938929493156
2018-11-05,1.029231522891475
2018-11-06,1.0284238371442014
2018-11-07,1.0279358811786163
2018-11-08,1.026620410313965
2018-11-09,1.0285172177814155
2018-11-12,1.0286141333321654
2018-11-13,1.0292496523352581
2018-11-14,1.0311114711382665
2018-11-15,1.0307518328524248
2018-11-16,1.03086602513312
2018-11-19,1.0319016120733029
2018-11-20,1.0311141183339159
2018-11-21,1.0312199942875668
2018-11-23,1.0312391412624116
2018-11-26,1.030705491037485
2018-11-27,1.0297145104791494
2018-11-28,1.0283473051034038
2018-11-29,1.0288901430331105
2018-11-30,1.028683593551096
2018-12-03,1.0304126637947846
2018-12-04,1.032782779860605
2018-12-06,1.0329103074316826
2018-12-07,1.032987573624322
2018-12-10,1.031829421229244
2018-12-11,1.0331828497812134
2018-12-12,1.0318929374817452
2018-12-13,1.0307978052268283
2018-12-14,1.031704739054214
2018-12-17,1.0276646171357913
2018-12-18,1.0288723619630027
2018-12-19,1.0289334613358103
2018-12-20,1.029642311638096
2018-12-21,1.0296726539550571
2018-12-24,1.0305964050888063
2018-12-26,1.0301553821725427
2018-12-27,1.0299416252876816
2018-12-28,1.0299116673809723
2018-12-31,1.03459565232929
2019-01-02,1.034734362744405
2019-01-03,1.035526758875999
2019-01-04,1.035108649154359
2019-01-07,1.0369894962437318
2019-01-08,1.0387240530251503
2019-01-09,1.0381636229327564
2019-01-10,1.036209447560771
2019-01-11,1.0353264467128653
2019-01-14,1.0366465239623477
2019-01-15,1.0369150523370465
2019-01-16,1.0369651790866627
2019-01-17,1.0362202014946802
2019-01-18,1.0355745742607732
2019-01-22,1.0361141202092143
2019-01-23,1.0369215952541668
2019-01-24,1.0346845681532324
2019-01-25,1.034372798083602
2019-01-28,1.0328088002351468
2019-01-29,1.0312241825656197
2019-01-30,1.0312723842021267
2019-01-31,1.0309352272514842
2019-02-01,1.0329152048934263
2019-02-04,1.0326664331257338
2019-02-05,1.031425394220293
2019-02-06,1.0310057178348309
2019-02-07,1.0321185202612817
2019-02-08,1.0319766683253837
2019-02-11,1.0345158427961054
2019-02-12,1.0353321588025202
2019-02-13,1.034110144439661
2019-02-14,1.0338279485552697
2019-02-15,1.0330578188790116
2019-02-19,1.033449865130221
2019-02-20,1.0328783137970592
2019-02-21,1.0324095273376181
2019-02-22,1.0313383072486517
2019-02-25,1.0311140897778994
2019-02-26,1.0306340636771196
2019-02-27,1.0287219540955292
2019-02-28,1.0288097025857164
2019-03-01,1.029734864557469
2019-03-04,1.030527054347833
2019-03-05,1.0300826487798986
2019-03-06,1.03179360906474
2019-03-07,1.0322434188816363
2019-03-08,1.0324266920647158
2019-03-11,1.0325083196858182
2019-03-12,1.03217522865262
2019-03-13,1.0317980233994888
2019-03-14,1.0312650361437115
2019-03-15,1.0311303976390997
2019-03-18,1.0306820247796427
2019-03-19,1.0296684476731734
2019-03-20,1.029873976707335
2019-03-21,1.0294176781343938
2019-03-22,1.0300445978715032
2019-03-25,1.0308008052271262
2019-03-26,1.030323320523444
2019-03-27,1.0303300648672642
2019-03-28,1.0298506824626674
2019-03-29,1.0299899797384915
2019-04-01,1.028968602401742
2019-04-02,1.029705621414726
2019-04-03,1.028982865998424
2019-04-04,1.0297809200679082
2019-04-05,1.0293592726469798
2019-04-08,1.0286305207906035
2019-04-09,1.0289725119843578
2019-04-10,1.0289327479852413
2019-04-11,1.0291539302129196
2019-04-12,1.0285774794292017
2019-04-15,1.028425812955498
2019-04-16,1.0284389712242756
2019-04-17,1.0276450048254817
2019-04-18,1.0267380404188584
2019-04-22,1.027128599234404
2019-04-23,1.0279414752639946
2019-04-24,1.0269970099681567
2019-04-25,1.02681349988517
2019-04-26,1.025403672192586
2019-04-29,1.0251442524318712
2019-04-30,1.0241100183878047
2019-05-01,1.0237909455200607
2019-05-02,1.0237179418686226
2019-05-03,1.0230756135644699
2019-05-06,1.023596856040767
2019-05-07,1.0233036492635479
2019-05-08,1.024025498430036
2019-05-09,1.0240520080901725
2019-05-10,1.0268421945245854
2019-05-13,1.0273357274980606
2019-05-14,1.0281793415807594
2019-05-15,1.0291060037409594
2019-05-16,1.0295838035248448
2019-05-17,1.0287188122470472
2019-05-20,1.0290682996080736
2019-05-21,1.0284254922559655
2019-05-22,1.027488899547597
2019-05-23,1.0269261078125456
2019-05-24,1.02587513553096
2019-05-28,1.0244388579368429
2019-05-29,1.0243705488441246
2019-05-30,1.0242107715699906
2019-05-31,1.0232254950802966
2019-06-03,1.022522247411204
2019-06-04,1.0209118055736268
2019-06-05,1.022639063056846
2019-06-06,1.0219982009906805
2019-06-07,1.0220058784574193
2019-06-10,1.021949327497895
2019-06-11,1.0265127045829645
2019-06-12,1.0274045447459785
2019-06-13,1.0255055715051313
2019-06-14,1.02527837391931
2019-06-17,1.025251882706149
2019-06-18,1.0266779264146497
2019-06-19,1.027116635258599
2019-06-20,1.0301139525500957
2019-06-21,1.0292868774672603
2019-06-24,1.0295559074491714
2019-06-25,1.0308804935020532
2019-06-26,1.0313127910324618
2019-06-27,1.031014216333493
2019-06-28,1.0308991966922156
2019-07-01,1.0337372266319889
2019-07-02,1.0330504280008954
2019-07-03,1.032989804036294
2019-07-05,1.0330091165002473
2019-07-08,1.0334138811030156
2019-07-09,1.0335191676868931
2019-07-10,1.0334396345927024
2019-07-11,1.033654849556834
2019-07-12,1.0334564964773505
2019-07-15,1.0334893813020787
2019-07-16,1.0343794542123614
2019-07-17,1.0343755191386539
2019-07-18,1.0328755276989174
2019-07-19,1.0334576464939953
2019-07-22,1.0327600931736574
2019-07-23,1.032213068593315
2019-07-24,1.0330153984992718
2019-07-25,1.0320272822804422
2019-07-26,1.0313800223268437
2019-07-29,1.0309559801492587
2019-07-30,1.0311625722357003
2019-07-31,1.0309130443297692
2019-08-01,1.0322263169041948
2019-08-02,1.0320534693845538
2019-08-05,1.0315391328892998
2019-08-06,1.0336800975908527
2019-08-07,1.033701802882073
2019-08-08,1.0332915209677367
2019-08-09,1.0339976181793817
2019-08-12,1.0353769634997483
2019-08-13,1.035062049299897
2019-08-14,1.0355663222315779
2019-08-15,1.0356436805933575
2019-08-16,1.0351547209942882
2019-08-19,1.0346219219787098
2019-08-20,1.033049186267739
2019-08-21,1.0330841684484309
2019-08-22,1.0309224235655177
2019-08-23,1.0308975468284023
2019-08-26,1.0309577544383348
2019-08-27,1.0325783638510844
2019-08-28,1.0321233424191107
2019-08-29,1.0314215741350123
2019-08-30,1.0310303609352842
2019-09-03,1.030425379013626
2019-09-04,1.0290363191796263
2019-09-05,1.0286375900237432
2019-09-06,1.028486318286009
2019-09-09,1.0280063027303947
2019-09-10,1.026810832307021
2019-09-11,1.0275565221773806
2019-09-12,1.023192878011071
2019-09-13,1.023158642612041
2019-09-16,1.0229460886561812
2019-09-17,1.023398296749268
2019-09-18,1.0228191554079502
2019-09-19,1.0228677778430668
2019-09-20,1.02537755727251
2019-09-23,1.0242844860119806
2019-09-24,1.0262812644185144
2019-09-25,1.0248929616395324
2019-09-26,1.0257350219530224
2019-09-27,1.0241587818447027
2019-09-30,1.0235797236693722
2019-10-01,1.0243743673604224
2019-10-02,1.026536433266645
2019-10-03,1.02925803876523
2019-10-04,1.0276962128568137
2019-10-07,1.026128718476345
2019-10-08,1.0258465376141999
2019-10-09,1.0274034522381548
2019-10-10,1.026495373051199
2019-10-11,1.0265073372360052
2019-10-14,1.0264145594857195
2019-10-15,1.0261153198133879
2019-10-16,1.0255821586679585
2019-10-17,1.0252514602068754
2019-10-18,1.0252128837247754
2019-10-21,1.0241772167000047
2019-10-22,1.0244140299581068
2019-10-23,1.0235832171960706
2019-10-24,1.0243261139967468
2019-10-25,1.0243307682324483
2019-10-28,1.0242862052886759
2019-10-29,1.0242436084840985
2019-10-30,1.0232530206777657
2019-10-31,1.0235119323263318
2019-11-01,1.0231343989012787
2019-11-04,1.0242173929923144
2019-11-05,1.0241790249564933
2019-11-06,1.0252215129874396
2019-11-07,1.0250053460749224
2019-11-08,1.0237319113385466
2019-11-11,1.0242041998117015
2019-11-12,1.023889091715986
2019-11-13,1.024255239748053
2019-11-14,1.0247104447532103
2019-11-15,1.024215083527721
2019-11-18,1.0235755834654592
2019-11-19,1.022438191131316
2019-11-20,1.0233724375379956
2019-11-21,1.0229938598618191
2019-11-22,1.0233923720943998
2019-11-25,1.022747660348064
2019-11-26,1.023098576374521
2019-11-27,1.022724581453339
2019-11-29,1.0229567725711293
2019-12-02,1.0240044510594073
2019-12-03,1.0230148537803065
2019-12-04,1.0235377361510094
2019-12-05,1.0224693611491023
2019-12-06,1.0221603711999818
2019-12-09,1.0221805748906494
2019-12-10,1.0220040671817086
2019-12-11,1.0229586375259898
2019-12-12,1.0234955906037813
2019-12-13,1.0241412785557937
2019-12-16,1.0236845521823326
2019-12-17,1.0236020891230801
2019-12-18,1.0235992168588595
2019-12-19,1.0234808556667794
2019-12-20,1.023084514325575
2019-12-23,1.0231063800871336
2019-12-24,1.0228546041414281
2019-12-26,1.0226559637102668
2019-12-27,1.0220309933189509
2019-12-30,1.020226519701738
2019-12-31,1.0204383195732722
2020-01-02,1.0207257816294357
2020-01-03,1.0190196088452663
2020-01-06,1.0194918613907271
2020-01-07,1.018976559620311
2020-01-08,1.0189392560117774
2020-01-09,1.0191261035804646
2020-01-10,1.019998874745628
2020-01-13,1.0198076871672048
2020-01-14,1.0195110525068876
2020-01-15,1.018511645667422
2020-01-16,1.018262084582863
2020-01-17,1.0184678141312054
2020-01-21,1.0179989384001789
2020-01-22,1.0184626038070201
2020-01-23,1.017954845762787
2020-01-24,1.017671823955476
2020-01-27,1.016864690820124
2020-01-28,1.017475163344304
2020-01-29,1.0166677414075174
2020-01-30,1.0158445375360712
2020-01-31,1.0169659409704648
2020-02-03,1.0163066169944472
2020-02-04,1.0156952262867744
2020-02-05,1.0161755509049204
2020-02-06,1.015043305198662
2020-02-07,1.0141965995715319
2020-02-10,1.0143655733214765
2020-02-11,1.0139129228040114
2020-02-12,1.0146646795678291
2020-02-13,1.015276221573322
2020-02-14,1.015611182253744
2020-02-18,1.017435984845196
2020-02-19,1.0178315410764958
2020-02-20,1.0171634921412627
2020-02-21,1.0194328916822448
2020-02-24,1.0183105574068823
2020-02-25,1.0208770230506794
2020-02-26,1.0204446488837429
2020-02-27,1.0221675744948349
2020-02-28,1.0177820394934618
2020-03-02,1.018177480361009
2020-03-03,1.0182301027482898
2020-03-04,1.0183497139942639
2020-03-05,1.0172968921686292
2020-03-06,1.0169901026453132
2020-03-09,1.0171359935105477
2020-03-10,1.016381168638101
2020-03-11,1.0175531396219166
2020-03-12,1.0143631844844623
2020-03-13,1.0133529935689614
2020-03-16,1.0124275092593868
2020-03-17,1.0146883960389093
2020-03-18,1.0102510833729992
2020-03-19,1.00711194032272
2020-03-20,1.0060642408105653
2020-03-23,1.002696931832844
2020-03-24,1.001530804911891
2020-03-25,0.9986647176209683
2020-03-26,0.9999677494702242
2020-03-27,0.999474498567197
2020-03-30,0.9988367473279296
2020-03-31,0.999710850568418
2020-04-01,0.9978970850768346
2020-04-02,0.9960490649548956
2020-04-03,0.9961040437875398
2020-04-06,0.9948346542315573
2020-04-07,0.9958911655580652
2020-04-08,0.9964185346423001
2020-04-09,0.9975632629513251
2020-04-13,0.9971932388324426
2020-04-14,0.9965045667486833
2020-04-15,0.9978493863019432
2020-04-16,0.9963257545227648
2020-04-17,0.996126897951355
2020-04-20,0.9944368052682097
2020-04-21,0.9928873714718328
2020-04-22,0.9950197563803578
2020-04-23,0.9959776341260803
2020-04-24,0.9960945436441176
2020-04-27,0.9962318607629409
2020-04-28,0.9987730222301661
2020-04-29,0.997884190776898
2020-04-30,0.9961465561942169
2020-05-01,0.9968961050528897
2020-05-04,0.9955523161201174
2020-05-05,0.9952282053679268
2020-05-06,0.9952922984344199
2020-05-07,0.9945780795113367
2020-05-08,0.9938949170785982
2020-05-11,0.995329308989846
2020-05-12,0.9971091821437229
2020-05-13,0.9959679851168833
2020-05-14,0.9970676521700053
2020-05-15,0.9968953559434638
2020-05-18,0.9956830843694628
2020-05-19,0.9952868464789496
2020-05-20,0.9957482085521004
2020-05-21,0.9941000786550256
2020-05-22,0.9965479386212186
2020-05-26,0.9949497250197186
2020-05-27,0.9928630795187545
2020-05-28,0.9924785113705008
2020-05-29,0.9940332001638233
2020-06-01,0.9952395254055926
2020-06-02,0.9931989283148239
2020-06-03,0.9923917051940879
2020-06-04,0.9914200611682036
2020-06-05,0.9921695998077593
2020-06-08,0.9917284677445335
2020-06-09,0.9922366233887963
2020-06-10,0.993933909063904
2020-06-11,0.9948990452994975
2020-06-12,0.9946773488485026
2020-06-15,0.9953486785182042
2020-06-16,0.995530479138647
2020-06-17,0.9950985843808487
2020-06-18,0.996313178114921
2020-06-19,0.9992725105309213
2020-06-22,0.9995589633020503
2020-06-23,1.0007549123376096
2020-06-24,1.002052917677337
2020-06-25,0.9999176922478271
2020-06-26,1.0017325876293606
2020-06-29,0.999268319439141
2020-06-30,0.9982431670703352
2020-07-01,0.9984196371328163
2020-07-02,0.9996710517893193
2020-07-06,0.9996123167745353
2020-07-07,1.000269043776338
2020-07-08,0.9984860159695842
2020-07-09,1.0027084397714228
2020-07-10,1.0043812075041325
2020-07-13,1.004251310673082
2020-07-14,1.0050383995848453
2020-07-15,1.0033737452398126
2020-07-16,1.0043380516468978
2020-07-17,1.0036045663612332
2020-07-20,1.0029918061586045
2020-07-21,1.0031126715951042
2020-07-22,1.0022445912078894
2020-07-23,1.0016538396717234
2020-07-24,1.0007792822761388
2020-07-27,1.0007297994864823
2020-07-28,1.0007797307397903
2020-07-29,1.000003776495402
2020-07-30,1.0015165804988777
2020-07-31,1.0001607619246364
2020-08-03,0.9993529831695929
2020-08-04,0.9986797601155855
2020-08-05,0.9990565557580251
2020-08-06,0.9980888417836052
2020-08-07,0.9978198511641807
2020-08-10,0.9978920760509307
2020-08-11,0.9974815235216835
2020-08-12,0.996530996832642
2020-08-13,0.9973518453974234
2020-08-14,0.996826200684609
2020-08-17,0.996643643941576
2020-08-18,0.9945061193917618
2020-08-19,0.9942306956469971
2020-08-20,0.9940913856865873
2020-08-21,0.9937898457685234
2020-08-24,0.9943274782261914
2020-08-25,0.9954349424732847
2020-08-26,0.9952471660870849
2020-08-27,0.9943337324164291
2020-08-28,0.9945651974774908
2020-08-31,0.994166231703791
2020-09-01,0.9931834643009211
2020-09-02,0.9937629545354667
2020-09-03,0.996808095449588
2020-09-04,0.9967110985982711
2020-09-08,0.9963636756613319
2020-09-09,0.9955542432913802
2020-09-10,0.9977205637648584
2020-09-11,0.9987875208685795
2020-09-14,1.000272982988541
2020-09-15,1.0009444017252593
2020-09-16,1.0009169028111589
2020-09-17,0.9997260197839218
2020-09-18,1.0003122103529611
2020-09-21,1.0007087024277597
2020-09-22,1.000355740887428
2020-09-23,1.0033927971238552
2020-09-24,1.0044949469658453
2020-09-25,1.0053482848838582
2020-09-28,1.003213726041223
2020-09-29,1.0049608619298336
2020-09-30,1.0042837903176605
2020-10-01,1.003928897386065
2020-10-02,1.003309045841992
2020-10-05,1.0031267377538615
2020-10-06,1.0057509600722816
2020-10-07,1.0050681599150488
2020-10-08,1.0042625944686552
2020-10-09,1.0022543014834029
2020-10-12,1.0022242154083087
2020-10-13,1.002639739375919
2020-10-14,1.0047384952395926
2020-10-15,1.0055005148486227
2020-10-16,1.0044474849357587
2020-10-19,1.0051784551165701
2020-10-20,1.0052440428216107
2020-10-21,1.0051708187284134
2020-10-22,1.0049954803559638
2020-10-23,1.0066865557142137
2020-10-26,1.008032635271017
2020-10-27,1.008676352837417
2020-10-28,1.0082773194141734
2020-10-29,1.00648233386372
2020-10-30,1.0075341765378711
2020-11-02,1.0066722391975251
2020-11-03,1.0064878007083016
2020-11-04,1.0048659444717514
2020-11-05,1.0042053774774804
2020-11-06,1.0032318648486656
2020-11-09,1.0020222206480247
2020-11-10,1.0009256049192088
2020-11-11,0.9984260663326506
2020-11-12,0.9990787228574558
2020-11-13,0.999457795011005
2020-11-16,0.9999782458218279
2020-11-17,0.9983193543239501
2020-11-18,0.9996849686741778
2020-11-19,0.9985912347841883
2020-11-20,0.9990009069182395
2020-11-23,0.9993843333279971
2020-11-24,0.999912008297216
2020-11-25,0.9994831161271844
2020-11-27,0.9993106234309261
2020-11-30,0.9999520188955505
2020-12-01,0.9999481545702537
2020-12-02,1.000027237394171
2020-12-03,0.9996988120040431
2020-12-04,1.000584698668921
2020-12-07,1.0011563015399223
2020-12-08,1.0006159872385485
2020-12-09,1.0038430778633833
2020-12-10,1.0040056468878833
2020-12-11,1.0047446101888828
2020-12-14,1.0075976631978
2020-12-15,1.0080270516044068
2020-12-16,1.0067967190507174
2020-12-17,1.0074448267636542
2020-12-18,1.0083212647860698
2020-12-21,1.0072979330780185
2020-12-22,1.009424132594935
2020-12-23,1.008917493035031
2020-12-24,1.0082741939085902
2020-12-28,1.0078691490136824
2020-12-29,1.0089113597292665
2020-12-30,1.009143028088518
2020-12-31,1.00900029937844
2021-01-04,1.0103255086624587
2021-01-05,1.0087656855168048
2021-01-06,1.0083975768621158
2021-01-07,1.0075206475676568
2021-01-08,1.007780632217686
2021-01-11,1.0082150231550333
2021-01-12,1.006706470132881
2021-01-13,1.0065996139591573
2021-01-14,1.007178211778799
2021-01-15,1.0089799176453347
2021-01-19,1.0083874594918198
2021-01-20,1.0084775557593895
2021-01-21,1.006944034171308
2021-01-22,1.005953019622131
2021-01-25,1.0043878430408355
2021-01-26,1.0051408349001583
2021-01-27,1.0028851605475444
2021-01-28,1.0032106582443603
2021-01-29,1.0003427910211757
2021-02-01,1.000174414853712
2021-02-02,0.9986258468947651
2021-02-03,0.9983040749897089
2021-02-04,0.9969807479066463
2021-02-05,0.9982705951278517
2021-02-08,0.9980313731674528
2021-02-09,0.9981114518912723
2021-02-10,0.9986469548117586
2021-02-11,1.0005166600889748
2021-02-12,1.0003689972402454
2021-02-16,1.0015950571033676
2021-02-17,1.0013173185280826
2021-02-18,1.0026105094264717
2021-02-19,1.001413126259124
2021-02-22,1.0008706292221135
2021-02-23,0.9979489314486876
2021-02-24,0.9974231093637224
2021-02-25,0.9969166800382453
2021-02-26,0.9975257886411106
2021-03-01,0.9967574190935042
2021-03-02,0.9970153979968952
2021-03-03,0.9976710024467301
2021-03-04,0.9964796716208925
2021-03-05,0.9982476467972777
2021-03-08,0.9979670110219638
2021-03-09,0.9976236794163392
2021-03-10,0.9963280030121445
2021-03-11,0.9959723694905072
2021-03-12,0.9953895337207641
2021-03-15,0.9952694356084225
2021-03-16,0.9963254219342469
2021-03-17,0.9965869434964281
2021-03-18,0.9972569881100614
2021-03-19,0.998400584560687
2021-03-22,0.9979594577695963
2021-03-23,0.9972523574835692
2021-03-24,0.9943881941736256
2021-03-25,0.9946524920158363
2021-03-26,0.9940452952818785
2021-03-29,0.9939625353102663
2021-03-30,0.9950935272861219
2021-03-31,0.9948796025079154
2021-04-01,0.994648553377742
2021-04-05,0.9939921181992809
2021-04-06,0.9936614297847594
2021-04-07,0.9927592529694147
2021-04-08,0.9923933521404782
2021-04-09,0.9920258293865151
2021-04-12,0.991926797170252
2021-04-13,0.9916189166719039
2021-04-14,0.9920334009824099
2021-04-15,0.9917279329304559
2021-04-16,0.9913331700983695
2021-04-19,0.993869510940212
2021-04-20,0.994335282850663
2021-04-21,0.993924747226162
2021-04-22,0.9936350346665097
2021-04-23,0.993334347990847
2021-04-26,0.9931776989758968
2021-04-27,0.9929307588394484
2021-04-28,0.9929993596066814
2021-04-29,0.9923000217730867
2021-04-30,0.9927784134742542
2021-05-03,0.9934064746617215
2021-05-04,0.9956727678200129
2021-05-05,0.9941999183004723
2021-05-06,0.9947584623136925
2021-05-07,0.9957173827897368
2021-05-10,0.9951861426660129
2021-05-11,0.9934211954809005
2021-05-12,0.9940589460520896
2021-05-13,0.9925827474986532
2021-05-14,0.9921986969195558
2021-05-17,0.9947381227594893
2021-05-18,0.9955952277210138
2021-05-19,0.9982175357035125
2021-05-20,0.9978121823560576
2021-05-21,0.9989243856921801
2021-05-24,0.997824098238573
2021-05-25,0.9977218376610529
2021-05-26,0.9969294666040796
2021-05-27,0.997033500030846
2021-05-28,0.9960008251845033
2021-06-01,0.9988765453523009
2021-06-02,0.9996338754580982
2021-06-03,0.9987825432240083
2021-06-04,0.9978092864413832
2021-06-07,0.998589051404123
2021-06-08,0.9971291832192941
2021-06-09,0.996933621536307
2021-06-10,0.9958701392289485
2021-06-11,0.9958669461442243
2021-06-14,0.9954410749024307
2021-06-15,0.9954296238871383
2021-06-16,0.9968506851367201
2021-06-17,0.9968943958773877
2021-06-18,0.9978273009355553
2021-06-21,0.9984895544340537
2021-06-22,0.9979526885763955
2021-06-23,0.9979141679333509
2021-06-24,0.997500224011381
2021-06-25,0.9971814760410738
2021-06-28,0.996006542396427
2021-06-29,0.9961880630810617
2021-06-30,0.9958095230935172
2021-07-01,0.9955484395005421
2021-07-02,0.995713401828613
2021-07-06,0.9961022593570161
2021-07-07,0.9956494256581377
2021-07-08,0.9987202638885309
2021-07-09,0.9991475033937505
2021-07-12,0.9991915778308914
2021-07-13,0.9989138998926255
2021-07-14,0.9986690371493192
2021-07-15,1.000058056302528
2021-07-16,0.9999284354661233
2021-07-19,1.0002833501064772
2021-07-20,1.0002169859963244
2021-07-21,0.9995436024752425
2021-07-22,0.9998538052141416
2021-07-23,0.9992907989682335
2021-07-26,0.9985790075389562
2021-07-27,1.0016665074540398
2021-07-28,1.0010132646955963
2021-07-29,0.99995377126724
2021-07-30,0.9988475524867744
2021-08-02,0.9985557653237488
2021-08-03,0.9980404841130875
2021-08-04,0.9984083509594608
2021-08-05,0.9976857224941401
2021-08-06,0.9976136685669769
2021-08-09,0.9979708960720636
2021-08-10,0.997325371539517
2021-08-11,0.9985612383416866
2021-08-12,0.9980912443473815
2021-08-13,0.9981552619082877
2021-08-16,0.9973653242226714
2021-08-17,0.9975931622073614
2021-08-18,0.9977623788823308
2021-08-19,0.9957615978993105
2021-08-20,0.9956665987200211
2021-08-23,0.9953369144701715
2021-08-24,0.9952201169054498
2021-08-25,0.9951952864907173
2021-08-26,0.995453469125066
2021-08-27,0.9958373175271763
2021-08-30,0.9956110810242638
2021-08-31,0.9949471518512581
2021-09-01,0.9947459171373059
2021-09-02,0.994869232791952
2021-09-03,0.9950976970687828
2021-09-07,0.9953842349230774
2021-09-08,0.9955538529508487
2021-09-09,0.9964802532868774
2021-09-10,0.9964834507743415
2021-09-13,0.9994305637196923
2021-09-14,1.0009199285780452
2021-09-15,1.0020938588556425
2021-09-16,1.0040057076387878
2021-09-17,1.0048508868891632
2021-09-20,1.0074749720619884
2021-09-21,1.0080176755590002
2021-09-22,1.008145185422716
2021-09-23,1.0079883189473509
2021-09-24,1.0071077577203222
2021-09-27,1.0071594813784093
2021-09-28,1.0086418019060628
2021-09-29,1.0098731963758787
2021-09-30,1.010630233600109
2021-10-01,1.010889800224534
2021-10-04,1.0103703184233461
2021-10-05,1.0105509968109772
2021-10-06,1.01037437865607
2021-10-07,1.0089651016206433
2021-10-08,1.0104681260128874
2021-10-11,1.0093349971673724
2021-10-12,1.0125348747677814
2021-10-13,1.0121607604577805
2021-10-14,1.0123361372389539
2021-10-15,1.0116432281250487
2021-10-18,1.0120393985650942
2021-10-19,1.0116899834713369
2021-10-20,1.0117569332887717
2021-10-21,1.0114153608372938
2021-10-22,1.0115662915378294
2021-10-25,1.0113206248971578
2021-10-26,1.0102821548616876
2021-10-27,1.0111513459551889
2021-10-28,1.0107020610626256
2021-10-29,1.0100637959915162
2021-11-01,1.0095090204160544
2021-11-02,1.0091636850984755
2021-11-03,1.0093306113624787
2021-11-04,1.009715787035747
2021-11-05,1.0095425896349859
2021-11-08,1.0096186990802412
2021-11-09,1.0117769905603635
2021-11-10,1.013963924570987
2021-11-11,1.0138496464241475
2021-11-12,1.0128843806035541
2021-11-15,1.0124965823486012
2021-11-16,1.012203020472902
2021-11-17,1.0110800432835731
2021-11-18,1.0097307510798297
2021-11-19,1.0095936988819345
2021-11-22,1.0081225751886458
2021-11-23,1.0082945236052707
2021-11-24,1.009641404903856
2021-11-26,1.0090271407588154
2021-11-29,1.0079798927028227
2021-11-30,1.0081461126782607
2021-12-01,1.009817958103409
2021-12-02,1.0103434768820623
2021-12-03,1.0132041076061313
2021-12-06,1.013526730864534
2021-12-07,1.012675226825078
2021-12-08,1.0140357276065162
2021-12-09,1.0150827687213293
2021-12-10,1.0159320899569924
2021-12-13,1.0170726368042124
2021-12-14,1.0176675927969292
2021-12-15,1.0179020247597694
2021-12-16,1.015664563785166
2021-12-17,1.01269604221894
2021-12-20,1.0114333981842778
2021-12-21,1.0117589335020913
2021-12-22,1.0126269324577855
2021-12-23,1.0123959832023866
2021-12-27,1.0117215204877277
2021-12-28,1.0126016450738353
2021-12-29,1.0128374558769877
2021-12-30,1.0127911133427119
2021-12-31,1.0139581022199673
2022-01-03,1.0152990172787126
2022-01-04,1.017560908167425
2022-01-05,1.018695286787563
2022-01-06,1.0187084529678399
2022-01-07,1.017522244642785
2022-01-10,1.0188293246994005
2022-01-11,1.018110947005231
2022-01-12,1.019154006457824
