entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,ftfc_score,orb_trend,conditions
2024-01-04 10:44:00,2024-01-04 11:10:00,PUT,394.3041,395.0469,stop_loss,3,0,3,0.25,-0.001883825199890106,-0.0013563135661029606,0.00015089876062666886,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-04 11:11:00,2024-01-04 11:46:00,PUT,395.1472,394.8686,time_stop,5,0,5,0.5,0.0007050537116294461,-0.0013751837290002806,0.0005921843809091409,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-04 12:07:00,2024-01-04 12:42:00,PUT,394.1455,394.2347,time_stop,3,0,3,0.25,-0.00022631236434247866,-0.000628448123852618,0.0005274701855026935,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-05 09:30:00,2024-01-05 09:34:00,PUT,392.7887,393.5315,stop_loss,5,0,5,0.5,-0.0018910930991649921,-0.0007563863217042658,5.0408782126451226e-05,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-05 09:35:00,2024-01-05 10:01:00,PUT,393.4622,394.1753,stop_loss,3,0,3,0.25,-0.0018123723193740012,-0.000956635732733639,0.0014346994450801362,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-05 10:02:00,2024-01-05 10:34:00,PUT,394.6507,395.2449,stop_loss,4,0,4,0.25,-0.0015056352364255297,-0.001003925750036733,0.0012423644503861027,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-05 10:35:00,2024-01-05 11:10:00,PUT,395.2053,395.1756,time_stop,4,0,4,0.25,7.515081402007518e-05,-0.0011497821512008166,0.0008269119872634511,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-05 11:11:00,2024-01-05 11:29:00,PUT,395.5322,394.304,target,3,0,3,0.25,0.003105183345376218,-0.00010011827102826821,0.0029547531149170694,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-08 09:30:00,2024-01-08 09:33:00,PUT,394.314,394.9779,stop_loss,4,0,4,0.25,-0.0016836835618313209,-0.0014064933022920655,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-08 09:34:00,2024-01-08 09:40:00,PUT,394.9676,395.6213,stop_loss,3,0,3,0.25,-0.0016550724667036354,-0.0013793536482486393,0.0,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-08 09:41:00,2024-01-08 09:57:00,PUT,395.5322,396.4978,stop_loss,3,0,3,0.25,-0.002441267740022165,-0.0014997514740899083,0.00030060763700147917,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-08 09:58:00,2024-01-08 10:04:00,PUT,396.6315,397.2604,stop_loss,3,0,3,0.25,-0.0015856027572192005,-0.0009240315002715962,9.984078420399585e-05,0.0,0,"consecutive_up, above_vwap, near_above_emas"
2024-01-08 10:05:00,2024-01-08 10:40:00,PUT,397.206,397.5526,time_stop,3,0,3,0.25,-0.0008725950766100379,-0.0009599552876845016,0.0008229986455391492,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-09 09:31:00,2024-01-09 10:06:00,PUT,398.8104,398.751,time_stop,4,0,4,0.25,0.0001489429563522897,-0.0005960225711264329,0.0016388740113097348,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-09 10:07:00,2024-01-09 10:10:00,PUT,398.7807,399.4938,stop_loss,3,0,3,0.25,-0.001788200883342642,-0.0012169595970918231,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-09 10:11:00,2024-01-09 10:46:00,PUT,399.4542,399.7018,time_stop,4,0,4,0.25,-0.0006198457795661609,-0.0012119036425202493,0.0008924677722753686,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-09 10:47:00,2024-01-09 11:16:00,PUT,399.8058,400.6922,stop_loss,3,0,3,0.25,-0.0022170763905877237,-0.001349905379061632,0.0007803788739431869,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-09 11:17:00,2024-01-09 11:51:00,PUT,400.5535,401.1775,stop_loss,4,0,4,0.25,-0.0015578443329044027,-0.0014342653353422213,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-10 09:31:00,2024-01-10 10:05:00,PUT,402.6136,401.355,target,3,0,3,0.25,0.0031260742309748134,-0.0006887497093987097,0.002779588170891403,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-10 10:10:00,2024-01-10 10:16:00,PUT,401.9996,402.6186,stop_loss,4,0,4,0.25,-0.0015398025271667639,-0.0013303495824374411,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-10 10:17:00,2024-01-10 10:42:00,PUT,402.4056,403.0791,stop_loss,4,0,4,0.25,-0.001673684461647626,-0.0014276640285324073,0.00046743882291901487,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-10 10:43:00,2024-01-10 11:18:00,PUT,403.2871,402.881,time_stop,5,0,5,0.5,0.0010069749317546672,-0.0004912133316439103,0.0017312728326792147,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-10 11:25:00,2024-01-10 12:00:00,PUT,402.959,403.1485,time_stop,3,0,3,0.25,-0.00047027116902714555,-0.0006913854759416792,0.0005866601813087765,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-11 09:30:00,2024-01-11 09:35:00,PUT,406.2881,406.9715,stop_loss,4,0,4,0.25,-0.001682057633487188,-0.0006825206054522031,0.0012675734288057818,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-11 09:36:00,2024-01-11 09:45:00,PUT,406.8724,405.466,target,4,0,4,0.25,0.0034566119500856266,-0.00017032366904218217,0.0023611825230711917,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-11 09:46:00,2024-01-11 09:48:00,CALL,405.6047,405.0619,stop_loss,4,0,4,0.25,-0.0013382487924819405,-0.0004884065692531521,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-11 09:49:00,2024-01-11 10:03:00,CALL,405.0104,404.3469,stop_loss,5,0,5,0.5,-0.0016382295368217682,-0.0011249093850429618,0.0005380108757700691,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-11 10:19:00,2024-01-11 10:31:00,PUT,403.5496,404.3072,stop_loss,3,0,3,0.25,-0.001877340480575436,-0.0012860872616402184,0.0005523484597679726,0.0,0,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-01-12 09:30:00,2024-01-12 09:44:00,PUT,406.3871,407.1299,stop_loss,4,0,4,0.25,-0.0018278139242117804,-0.001462398781851177,0.00138906968257593,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-12 09:45:00,2024-01-12 09:59:00,PUT,407.2488,405.9761,target,4,0,4,0.25,0.0031251166363167747,0.0,0.0017267085869867216,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-12 10:00:00,2024-01-12 10:19:00,CALL,405.466,404.9312,stop_loss,5,0,5,0.5,-0.001318976190358793,-0.0009083375671450464,0.0018822786620826,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-12 10:25:00,2024-01-12 11:00:00,PUT,405.575,404.9015,time_stop,3,0,3,0.25,0.0016606053134438513,-0.0010501140356284605,0.0029548172347900943,0.0,0,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-01-12 11:02:00,2024-01-12 11:09:00,PUT,405.159,405.7731,stop_loss,3,0,3,0.25,-0.0015157012432156453,-0.0013197287978299547,0.0003667695892229659,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-16 09:30:00,2024-01-16 09:44:00,PUT,404.7628,403.4657,target,4,0,4,0.25,0.003204592912194501,-0.00039158736919486374,0.0028629113149727247,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-16 09:45:00,2024-01-16 10:01:00,CALL,403.5446,404.5697,target,4,0,4,0.25,0.0025402396661980088,-0.0008588889555207121,0.0019635995624770757,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-16 10:02:00,2024-01-16 10:17:00,PUT,404.6044,405.3125,stop_loss,4,0,4,0.25,-0.0017501045465645004,-0.0012728482438648376,0.0016890572618587587,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-16 10:18:00,2024-01-16 10:24:00,PUT,405.5059,406.3475,stop_loss,5,0,5,0.5,-0.0020754321946980995,-0.001318353197820332,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-16 10:25:00,2024-01-16 10:47:00,PUT,406.1989,406.9417,stop_loss,4,0,4,0.25,-0.001828660786624595,-0.001487448636616179,0.0006826704848289061,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-17 09:30:00,2024-01-17 09:31:00,CALL,402.2373,401.5636,stop_loss,4,0,4,0.25,-0.0016748819664411945,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-17 09:32:00,2024-01-17 09:43:00,CALL,401.0483,400.5437,stop_loss,4,0,4,0.25,-0.0012582025656260908,-0.0007644964459393123,7.530265057858667e-05,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-17 09:44:00,2024-01-17 09:51:00,CALL,400.1871,399.6969,stop_loss,4,0,4,0.25,-0.001224927040376761,-0.0011384674818353815,0.0002476341691174485,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-17 09:52:00,2024-01-17 10:00:00,CALL,399.7365,399.0977,stop_loss,3,0,3,0.25,-0.001598052717227482,-0.0006071499600360654,0.0008548131081349915,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-17 10:04:00,2024-01-17 10:26:00,PUT,399.9791,400.5831,stop_loss,3,0,3,0.25,-0.0015100789016225722,-0.001287567275390105,0.00034651810557100786,0.0,0,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-01-18 09:30:00,2024-01-18 10:05:00,PUT,407.3379,406.5555,time_stop,3,0,3,0.25,0.0019207640634470683,-0.0008948344850798831,0.0022588126466994377,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-18 10:11:00,2024-01-18 10:37:00,PUT,407.1397,408.051,stop_loss,3,0,3,0.25,-0.002238298058381393,-0.0013383612553626782,0.0012403604954269885,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-18 10:38:00,2024-01-18 11:13:00,PUT,407.9511,408.1005,time_stop,4,0,4,0.25,-0.0003662203631759154,-0.0012646123518235098,0.0016367157730424672,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-18 11:14:00,2024-01-18 11:30:00,PUT,408.0609,408.7542,stop_loss,4,0,4,0.25,-0.0016990111034897537,-0.0014081231502454054,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-18 11:31:00,2024-01-18 12:02:00,PUT,408.9523,407.6647,target,5,0,5,0.5,0.003148533459770241,-4.841640455386121e-05,0.002809374100597965,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-19 09:30:00,2024-01-19 10:00:00,CALL,411.0619,411.8047,time_stop,5,0,5,0.5,0.0018070271168406638,-0.0003615027323135217,0.0016143554048673227,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-19 10:01:00,2024-01-19 10:36:00,PUT,411.8146,411.7454,time_stop,5,0,5,0.5,0.00016803678160018276,-0.00012019972094244156,0.002474657285098635,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-19 10:37:00,2024-01-19 11:05:00,PUT,411.8047,412.4286,stop_loss,5,0,5,0.5,-0.0015150385607546292,-0.0012025117731778057,4.808104424265195e-05,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-19 11:06:00,2024-01-19 11:41:00,PUT,412.6267,412.2028,time_stop,4,0,4,0.25,0.0010273208204898113,-0.0008882120328131301,0.001116020848869025,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-19 11:50:00,2024-01-19 12:23:00,PUT,412.493,413.112,stop_loss,4,0,4,0.25,-0.001500631525868386,-0.0014763886902322716,0.0002521254906143498,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-22 09:30:00,2024-01-22 09:34:00,PUT,419.6587,420.3817,stop_loss,4,0,4,0.25,-0.0017228285747442223,-0.0013215501072657222,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-22 09:35:00,2024-01-22 09:41:00,PUT,420.55,419.1947,target,4,0,4,0.25,0.0032226845797170365,0.0,0.0025683034121983493,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-22 09:42:00,2024-01-22 10:12:00,CALL,418.9654,419.3368,time_stop,5,0,5,0.5,0.0008864693838679619,-0.000661868497971356,0.0018910869489461696,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-22 10:14:00,2024-01-22 10:30:00,PUT,419.5547,417.9552,target,5,0,5,0.5,0.003812375358922292,0.0,0.0028921139484316,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-22 11:06:00,2024-01-22 11:24:00,PUT,417.8588,418.4999,stop_loss,4,0,4,0.25,-0.0015342503257082328,-0.0013684048295741359,0.0004190410732045999,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-23 09:30:00,2024-01-23 09:31:00,CALL,418.1433,417.5986,stop_loss,3,0,3,0.25,-0.0013026634648935769,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-23 09:32:00,2024-01-23 09:50:00,CALL,417.0044,418.1334,target,4,0,4,0.25,0.002707405485409792,-0.0004987956961604482,0.002422516405102674,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-23 09:51:00,2024-01-23 10:26:00,PUT,418.1433,417.3461,time_stop,5,0,5,0.5,0.001906523433473721,-0.0003790566535443797,0.0025816508359693814,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-23 10:28:00,2024-01-23 11:03:00,PUT,417.8085,417.8957,time_stop,4,0,4,0.25,-0.0002087080564421158,-0.0006579569348158364,0.000834114193464234,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-23 11:04:00,2024-01-23 11:39:00,PUT,417.9651,417.2805,time_stop,5,0,5,0.5,0.0016379357989458666,-0.0004856864843499482,0.00219204904907133,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-24 09:31:00,2024-01-24 09:39:00,CALL,422.6794,422.0357,stop_loss,4,0,4,0.25,-0.001522903647539878,-0.0010073829006097318,0.0006092087762024674,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-24 09:40:00,2024-01-24 10:10:00,CALL,422.3707,423.1053,time_stop,4,0,4,0.25,0.0017392304911301858,-0.0004574180926849099,0.0017626696169976194,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-24 10:11:00,2024-01-24 10:16:00,PUT,423.031,423.6953,stop_loss,4,0,4,0.25,-0.0015703340889910403,-0.0014164446577201108,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-24 10:17:00,2024-01-24 10:39:00,PUT,423.7392,424.6008,stop_loss,5,0,5,0.5,-0.0020333261591092113,-0.001495731336633495,0.0004207776858973133,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-24 10:40:00,2024-01-24 11:15:00,PUT,424.5909,423.4123,time_stop,3,0,3,0.25,0.0027758484696680037,-0.0011196660126254144,0.002705663263155179,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-25 09:31:00,2024-01-25 10:01:00,CALL,423.2836,423.0459,time_stop,4,0,4,0.25,-0.000561562035476832,-0.0008658497517975505,0.0011932897943601577,0.0,0,"consecutive_down, rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2024-01-25 10:08:00,2024-01-25 10:20:00,PUT,423.4024,424.1651,stop_loss,4,0,4,0.25,-0.0018013596521890176,-0.0013802472541488107,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-25 10:21:00,2024-01-25 10:56:00,PUT,424.274,423.5708,time_stop,5,0,5,0.5,0.0016574194977773352,-0.0006033836624444859,0.002030998835658053,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-25 10:58:00,2024-01-25 11:33:00,PUT,423.9472,424.0165,time_stop,4,0,4,0.25,-0.00016346375208987904,-0.0007708507097110007,0.0013315337381636428,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-25 11:34:00,2024-01-25 12:09:00,PUT,424.2147,423.4114,time_stop,3,0,3,0.25,0.001893616604987943,-0.0014471445708977107,0.0022182163890123894,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-26 09:30:00,2024-01-26 10:05:00,PUT,420.5005,419.3913,time_stop,5,0,5,0.5,0.0026378089919036653,-0.0002827582844728995,0.0023317451465575106,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-26 10:13:00,2024-01-26 10:26:00,PUT,419.9508,420.6194,stop_loss,3,0,3,0.25,-0.0015920912640241891,-0.0012382402891004895,0.0008248585310470105,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-26 10:27:00,2024-01-26 10:32:00,PUT,420.659,421.3325,stop_loss,5,0,5,0.5,-0.0016010592903039993,-0.0010830625280809493,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-26 10:33:00,2024-01-26 11:08:00,PUT,421.4217,421.689,time_stop,4,0,4,0.25,-0.0006342815284548335,-0.0014334810001478727,0.0006349934044686332,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-26 11:09:00,2024-01-26 11:44:00,PUT,421.8822,421.0951,time_stop,4,0,4,0.25,0.0018656866774659122,0.0,0.0023124938667713067,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-29 09:30:00,2024-01-29 10:00:00,CALL,420.0053,420.2751,time_stop,3,0,3,0.25,0.0006423728462474926,0.0,0.002252114437603513,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-29 10:10:00,2024-01-29 10:45:00,PUT,420.3866,420.1341,time_stop,4,0,4,0.25,0.0006006376035772732,-0.0006410765709468229,0.0013782551584659553,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-29 10:55:00,2024-01-29 11:30:00,PUT,420.1918,420.5451,time_stop,3,0,3,0.25,-0.0008408065078851852,-0.00075822517240937,0.0014574296785419888,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-29 11:31:00,2024-01-29 12:06:00,PUT,420.6095,420.9753,time_stop,4,0,4,0.25,-0.0008696902946794563,-0.0010831899897647275,0.0005651322663896512,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-01-29 12:07:00,2024-01-29 12:37:00,PUT,420.9165,421.5702,stop_loss,3,0,3,0.25,-0.0015530396171212458,-0.0014824793040900599,2.3520104343638617e-05,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2024-01-30 09:30:00,2024-01-30 10:01:00,PUT,423.1449,422.0852,rsi_extreme,3,0,3,0.25,0.0025043430749136304,-0.0008193410815065913,0.0012638696578879205,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-30 10:18:00,2024-01-30 10:53:00,PUT,422.9667,422.0753,time_stop,3,0,3,0.25,0.0021074945143435076,-0.00032768537097600526,0.0017561666202090811,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-30 10:58:00,2024-01-30 11:33:00,PUT,422.4815,422.6438,time_stop,3,0,3,0.25,-0.0003841588329903584,-0.000656123404220051,0.0005723327530316835,0.0,0,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-01-30 11:51:00,2024-01-30 12:24:00,PUT,422.7587,421.481,target,3,0,3,0.25,0.003022291439537452,0.0,0.0026239554620637305,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-30 13:09:00,2024-01-30 13:28:00,PUT,420.8373,421.5008,stop_loss,3,0,3,0.25,-0.0015766188025633638,-0.0013297300405643439,0.0,0.0,0,"consecutive_up, near_above_emas, stoch_rsi_overbought"
2024-01-31 09:31:00,2024-01-31 09:44:00,CALL,416.5983,415.7862,stop_loss,3,0,3,0.25,-0.0019493598509643143,-0.0011363464517257264,0.0019493598509643143,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2024-01-31 09:45:00,2024-01-31 10:14:00,CALL,415.9595,415.3306,stop_loss,4,0,4,0.25,-0.0015119260408765454,-0.0008467170481741181,0.001311185343765509,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-01-31 11:00:00,2024-01-31 11:15:00,PUT,414.7758,415.5187,stop_loss,3,0,3,0.25,-0.001791088101089842,-0.0012898534581814276,0.0,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-31 11:16:00,2024-01-31 11:51:00,PUT,415.5435,415.3207,time_stop,4,0,4,0.25,0.000536165287148052,-0.0002502746403204117,0.0012277896297258832,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-01-31 11:56:00,2024-01-31 12:09:00,PUT,415.4394,416.0734,stop_loss,3,0,3,0.25,-0.0015260950213196306,-0.0013828731699496977,4.741967179810166e-05,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas"
2024-02-01 09:30:00,2024-02-01 10:00:00,CALL,414.8948,414.2708,stop_loss,4,0,4,0.25,-0.0015039957116839422,-0.001026525278214998,0.0013128629233242605,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2024-02-01 10:04:00,2024-02-01 10:08:00,PUT,415.0532,415.697,stop_loss,4,0,4,0.25,-0.0015511264580058625,-0.0006206433295779145,0.00022647699138325902,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2024-02-01 10:09:00,2024-02-01 10:44:00,PUT,415.9248,415.6772,time_stop,5,0,5,0.5,0.000595299919600796,-0.0008573665239485947,0.002238385400437731,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2024-02-01 11:22:00,2024-02-01 11:40:00,PUT,414.5678,415.2216,stop_loss,4,0,4,0.25,-0.001577064113517853,-0.0013621414880750898,0.0010270937588495322,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2024-02-01 11:41:00,2024-02-01 12:03:00,PUT,415.0235,415.7069,stop_loss,4,0,4,0.25,-0.0016466537437036842,-0.0011755960807037862,4.7708141828190486e-05,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
