entry_time,exit_time,direction,entry_price,exit_price,exit_reason,base_score,strat_bonus,total_score,position_size,return_pct,mae,mfe,ftfc_score,orb_trend,conditions
2015-01-06 09:42:00,2015-01-06 09:49:00,CALL,167.9555,168.2551,target,4,0,4,0.25,0.001783805829520308,-0.0004953693091325086,0.000842485063007807,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-06 09:50:00,2015-01-06 10:06:00,PUT,168.1968,167.7974,target,3,0,3,0.25,0.0023745992789398237,-0.0009893172759529913,0.00183059368549217,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-06 10:13:00,2015-01-06 10:20:00,PUT,168.3799,168.5838,stop_loss,4,0,4,0.25,-0.001210952138586639,-0.0009882414706268985,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-06 10:21:00,2015-01-06 10:37:00,PUT,168.5838,168.1968,target,4,0,4,0.25,0.002295594238592323,-0.000370142326842773,0.0015351415735082963,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-07 09:30:00,2015-01-07 09:32:00,CALL,167.6809,167.5062,stop_loss,3,0,3,0.25,-0.0010418598659716247,-0.0008933635256013001,0.0,0.0,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2015-01-07 09:33:00,2015-01-07 09:36:00,CALL,167.398,167.7641,target,4,0,4,0.25,0.0021870034289538536,0.0,0.0014910572408273406,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-07 09:37:00,2015-01-07 09:59:00,PUT,167.8556,168.0803,stop_loss,4,0,4,0.25,-0.001338650602065015,-0.0009919240108759253,0.0015048648957794737,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-07 10:00:00,2015-01-07 10:25:00,PUT,168.1011,167.7475,target,5,0,5,0.5,0.0021034960508884244,-0.0008661454327187729,0.0018066508785486359,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-07 10:48:00,2015-01-07 10:54:00,PUT,167.7391,167.9461,stop_loss,3,0,3,0.25,-0.0012340593218873454,-0.0011911355193868452,0.0,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-01-08 09:30:00,2015-01-08 09:37:00,PUT,169.7778,170.0441,stop_loss,4,0,4,0.25,-0.0015685207371044544,-0.0011273558733826646,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-08 09:38:00,2015-01-08 09:44:00,PUT,170.0358,170.2522,stop_loss,4,0,4,0.25,-0.0012726731664743133,-0.0011256453052828628,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-08 09:45:00,2015-01-08 09:59:00,PUT,170.2022,170.4269,stop_loss,3,0,3,0.25,-0.0013201944510704583,-0.0010270137518786757,0.0,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-08 10:00:00,2015-01-08 10:14:00,PUT,170.4777,170.7514,stop_loss,3,0,3,0.25,-0.0016054885770983005,-0.0010687614861063623,5.279282862224533e-06,0.0,0,"consecutive_up, above_vwap, near_above_emas"
2015-01-08 10:16:00,2015-01-08 10:46:00,PUT,170.6849,170.9095,stop_loss,3,0,3,0.25,-0.001315875042256283,-0.001120778698057136,0.0005050241702692561,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-09 09:30:00,2015-01-09 09:35:00,PUT,171.4587,171.0676,target,3,0,3,0.25,0.0022810157781436254,0.0,0.0016015518605937897,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-09 09:36:00,2015-01-09 09:40:00,CALL,170.9927,171.3506,target,4,0,4,0.25,0.0020930718094981384,0.0,0.0013140911863487993,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-09 09:41:00,2015-01-09 09:47:00,CALL,171.2715,170.9428,stop_loss,3,0,3,0.25,-0.001919175110861981,-0.0009960793243476433,0.0003643338208633467,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-09 09:48:00,2015-01-09 09:56:00,CALL,170.8014,170.6016,stop_loss,3,0,3,0.25,-0.0011697796388086422,-0.0004385209957296236,0.0006820787183243348,0.0,0,"consecutive_down, below_vwap, near_below_emas"
2015-01-09 09:57:00,2015-01-09 10:02:00,CALL,170.5101,170.7847,target,4,0,4,0.25,0.0016104617849616674,0.0,0.0009758952695471418,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-12 09:30:00,2015-01-12 09:33:00,PUT,170.2022,169.8527,target,4,0,4,0.25,0.0020534399672860054,0.0,0.0012220758603590225,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-12 09:34:00,2015-01-12 09:35:00,CALL,169.7862,169.4533,stop_loss,5,0,5,0.5,-0.0019607011641699684,0.0,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-12 09:36:00,2015-01-12 09:40:00,CALL,169.2203,168.9665,stop_loss,4,0,4,0.25,-0.0014998200570499665,-0.0006388122465212945,0.0,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-12 09:41:00,2015-01-12 09:48:00,CALL,168.8875,168.6664,stop_loss,3,0,3,0.25,-0.0013091555029234167,-0.0009361261194581622,0.0006898083043446202,0.0,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-12 09:49:00,2015-01-12 09:56:00,CALL,168.5713,168.3632,stop_loss,3,0,3,0.25,-0.0012344924669857901,-0.0005433902449586595,0.0006911022220271306,0.0,0,"consecutive_down, below_vwap, near_below_emas"
2015-01-13 09:30:00,2015-01-13 09:31:00,PUT,169.9193,170.1773,stop_loss,3,0,3,0.25,-0.001518367836967371,0.0,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-13 09:32:00,2015-01-13 09:40:00,PUT,170.327,170.6183,stop_loss,4,0,4,0.25,-0.0017102397153710613,-0.0010749910466338046,0.0,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-13 09:41:00,2015-01-13 09:59:00,PUT,170.6557,170.8679,stop_loss,3,0,3,0.25,-0.0012434392756878073,-0.0009510376741006371,0.0004142844335113799,0.0,0,"consecutive_up, above_vwap, near_above_emas"
2015-01-13 10:00:00,2015-01-13 10:30:00,PUT,170.8846,170.5143,target,3,0,3,0.25,0.002166959456849912,0.0,0.0018995275174006538,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-13 10:34:00,2015-01-13 10:52:00,PUT,170.6507,170.8846,stop_loss,3,0,3,0.25,-0.0013706360419266112,-0.0011755005985912073,0.0003849969557698418,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-14 09:30:00,2015-01-14 09:32:00,CALL,166.1332,166.4993,target,3,0,3,0.25,0.0022036534539755883,0.0,0.0009263651094424322,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-14 09:33:00,2015-01-14 09:35:00,PUT,166.5659,166.7822,stop_loss,4,0,4,0.25,-0.001298585124566251,0.0,0.0002497509994541999,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-14 09:36:00,2015-01-14 10:00:00,PUT,166.6075,166.8321,stop_loss,4,0,4,0.25,-0.0013480785678916583,-0.0006938463154419855,0.0013984964662453712,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-14 10:01:00,2015-01-14 10:06:00,PUT,166.7547,166.9902,stop_loss,3,0,3,0.25,-0.0014122540474119972,-0.0011130121070050424,0.0011825753636929535,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-14 10:07:00,2015-01-14 10:09:00,PUT,166.9653,167.1983,stop_loss,4,0,4,0.25,-0.0013954995439170632,-0.0010463251945163035,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-15 09:30:00,2015-01-15 09:31:00,PUT,167.6559,167.9555,stop_loss,3,0,3,0.25,-0.001786993478905294,0.0,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-15 09:32:00,2015-01-15 09:34:00,PUT,167.9555,167.3897,target,4,0,4,0.25,0.0033687494604225277,0.0,0.0006442182601939843,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-15 09:35:00,2015-01-15 09:38:00,CALL,167.2815,167.0069,stop_loss,4,0,4,0.25,-0.0016415443429189265,-0.0004973652197045403,0.000546982182727895,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-15 09:39:00,2015-01-15 09:42:00,CALL,166.9902,166.6407,stop_loss,5,0,5,0.5,-0.002092937190326006,-0.000901849330080431,0.0003491222838226596,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-15 09:43:00,2015-01-15 09:45:00,CALL,166.8072,166.5908,stop_loss,4,0,4,0.25,-0.0012973061114867526,-0.0008231059570569016,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-16 09:30:00,2015-01-16 09:33:00,PUT,165.4591,165.7171,stop_loss,3,0,3,0.25,-0.0015592977358149618,-0.0011066178892547827,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-16 09:34:00,2015-01-16 09:35:00,PUT,165.9418,166.208,stop_loss,4,0,4,0.25,-0.0016041768861130695,0.0,0.0,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-16 09:36:00,2015-01-16 09:38:00,PUT,165.9917,166.2164,stop_loss,4,0,4,0.25,-0.001353682141938328,-0.000997640243457857,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-16 09:39:00,2015-01-16 09:53:00,PUT,166.0666,165.7005,target,4,0,4,0.25,0.002204537215791669,-0.0010020076282648653,0.0015535935582470007,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-16 09:54:00,2015-01-16 09:58:00,CALL,165.7005,165.507,stop_loss,3,0,3,0.25,-0.0011677695601401336,-0.0002009649940706093,0.00017561805788153734,0.0,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2015-01-20 09:30:00,2015-01-20 09:32:00,CALL,168.3383,168.6046,target,3,0,3,0.25,0.0015819335231495215,0.0,0.0010870966381387522,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-20 09:33:00,2015-01-20 09:37:00,PUT,168.6129,168.1802,target,5,0,5,0.5,0.0025662330699488755,0.0,0.0019743447861936725,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-20 09:38:00,2015-01-20 09:40:00,CALL,168.1302,167.9097,stop_loss,5,0,5,0.5,-0.0013114836002099293,-0.0005442210858013395,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-20 09:41:00,2015-01-20 09:47:00,CALL,167.9139,167.6643,stop_loss,3,0,3,0.25,-0.0014864761047180437,-0.0009415539749837194,0.0005449221297343243,0.0,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-20 09:48:00,2015-01-20 09:50:00,CALL,167.4895,167.2815,stop_loss,4,0,4,0.25,-0.0012418688932738973,-0.0006460106454433401,0.0,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-21 09:30:00,2015-01-21 09:31:00,CALL,167.6227,167.3813,stop_loss,4,0,4,0.25,-0.0014401390742423234,0.0,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-21 09:32:00,2015-01-21 09:33:00,CALL,167.4978,167.2565,stop_loss,3,0,3,0.25,-0.0014406159364482626,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-21 09:34:00,2015-01-21 09:35:00,CALL,167.2981,167.5561,target,4,0,4,0.25,0.0015421573825403956,0.0,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-21 09:36:00,2015-01-21 09:37:00,PUT,167.7391,168.1619,stop_loss,4,0,4,0.25,-0.0025205810690530424,0.0,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-21 09:38:00,2015-01-21 09:40:00,PUT,168.1885,168.6378,stop_loss,5,0,5,0.5,-0.002671407379220302,-0.0011380088412702852,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-22 09:30:00,2015-01-22 09:33:00,CALL,169.9443,169.6031,stop_loss,3,0,3,0.25,-0.0020077166459833394,-0.0004407326400472703,0.0006855187258413613,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-22 09:34:00,2015-01-22 09:36:00,CALL,169.5532,169.3535,stop_loss,5,0,5,0.5,-0.0011778014216187432,-0.0007855941380051595,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-22 09:37:00,2015-01-22 09:40:00,CALL,169.4533,168.9124,stop_loss,4,0,4,0.25,-0.0031920298985031385,-0.000785467146405606,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-22 09:41:00,2015-01-22 09:46:00,CALL,169.0705,168.6046,stop_loss,4,0,4,0.25,-0.0027556551852629813,-0.0004424189908943926,0.0008617706814611456,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-22 09:47:00,2015-01-22 09:51:00,CALL,168.4216,168.746,target,4,0,4,0.25,0.0019261187401140775,0.0,0.001481401435445236,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-23 09:30:00,2015-01-23 09:40:00,CALL,171.076,170.8596,stop_loss,3,0,3,0.25,-0.0012649348827421325,-0.00029226776403459836,0.0008265332366901518,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-23 09:41:00,2015-01-23 10:01:00,CALL,170.9512,171.2341,target,3,0,3,0.25,0.001654858228547165,-0.0003410329965510782,0.0011190328000038167,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-23 10:02:00,2015-01-23 10:37:00,PUT,171.259,170.9428,time_stop,5,0,5,0.5,0.0018463263244558287,-0.00024290694211700838,0.0017488132010580163,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-23 10:53:00,2015-01-23 10:56:00,PUT,171.0177,171.2475,stop_loss,4,0,4,0.25,-0.0013437205622576585,-0.00043796636254617936,0.0,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-01-23 10:57:00,2015-01-23 11:32:00,PUT,171.2191,171.1758,time_stop,4,0,4,0.25,0.000252892346706576,-0.0004275223967420349,0.001516185986259746,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-26 09:30:00,2015-01-26 09:32:00,CALL,170.2605,169.9443,stop_loss,4,0,4,0.25,-0.0018571541843234874,-0.0006842456118712328,0.0,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-26 09:33:00,2015-01-26 09:43:00,CALL,170.0774,169.8195,stop_loss,4,0,4,0.25,-0.001516368429903129,-0.000978378079627335,9.819058852020285e-05,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-26 09:44:00,2015-01-26 09:55:00,CALL,169.8028,170.0608,target,3,0,3,0.25,0.001519409573929345,-0.0007349702125052906,0.0013232997335733733,0.0,0,"consecutive_down, below_vwap, near_below_emas"
2015-01-26 09:56:00,2015-01-26 10:07:00,CALL,170.0025,170.2938,target,3,0,3,0.25,0.0017135042131733755,-0.0005382273790091108,0.0013217452684520098,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-26 10:08:00,2015-01-26 10:43:00,PUT,170.3021,170.4268,time_stop,5,0,5,0.5,-0.0007322281991824531,-0.001172622063967544,0.0015149548948604262,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-27 09:30:00,2015-01-27 09:35:00,CALL,168.771,168.5962,stop_loss,3,0,3,0.25,-0.0010357229618831215,0.0,0.0011340810921308506,0.0,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-27 09:36:00,2015-01-27 09:39:00,CALL,168.8252,169.1288,target,3,0,3,0.25,0.0017983097310118228,0.0,0.001452982137737817,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-27 09:40:00,2015-01-27 09:51:00,PUT,169.237,168.8126,target,5,0,5,0.5,0.0025077258519117657,0.0,0.0017212548083457328,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-27 09:52:00,2015-01-27 10:04:00,CALL,168.7302,169.004,target,4,0,4,0.25,0.0016227089163646715,-0.00035026331978508184,0.0012771868936325068,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-27 10:05:00,2015-01-27 10:22:00,PUT,169.0081,168.6295,target,3,0,3,0.25,0.00224012931924568,-0.0003692130732195479,0.00174784522161956,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-01-28 09:30:00,2015-01-28 09:35:00,PUT,169.8195,169.445,target,3,0,3,0.25,0.002205282667773794,-0.00019550169444612473,0.0015192601556358945,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-01-28 09:36:00,2015-01-28 09:51:00,CALL,169.4034,169.678,target,4,0,4,0.25,0.0016209828138041644,0.0,0.0014787188450762392,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-28 09:52:00,2015-01-28 10:15:00,PUT,169.7446,169.4033,target,5,0,5,0.5,0.0020106677914937484,0.0,0.0015199305309269418,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-28 11:05:00,2015-01-28 11:15:00,PUT,168.6878,168.3133,target,4,0,4,0.25,0.002220077563404181,-0.00039421938041749716,0.0017511639845916584,0.0,0,"consecutive_up, rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-01-28 11:28:00,2015-01-28 11:36:00,PUT,168.513,168.7419,stop_loss,3,0,3,0.25,-0.0013583521746095653,-0.0011114869475945081,0.0006414935346234855,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-01-29 09:30:00,2015-01-29 09:39:00,PUT,166.6574,166.3079,target,4,0,4,0.25,0.002097116599682979,-0.0008988499760586631,0.0016476916116535624,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-29 09:40:00,2015-01-29 09:43:00,CALL,166.1914,166.0083,stop_loss,5,0,5,0.5,-0.0011017417267078565,-0.0002009730948773542,9.988483158581642e-05,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-29 09:44:00,2015-01-29 09:46:00,CALL,166.0666,165.8835,stop_loss,4,0,4,0.25,-0.0011025696919187606,-0.0007515057211985635,0.0,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-29 09:47:00,2015-01-29 09:52:00,CALL,165.6089,165.8737,target,4,0,4,0.25,0.0015989478826319609,0.0,0.001306693058162895,0.0,0,"consecutive_down, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-01-29 09:53:00,2015-01-29 09:57:00,CALL,165.9751,166.3828,target,3,0,3,0.25,0.0024563925552688656,0.0,0.0008121700182739019,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-01-30 09:30:00,2015-01-30 09:32:00,PUT,166.9228,167.1235,stop_loss,5,0,5,0.5,-0.0012023522251005368,0.0,0.0007027200598120819,0.0,0,"consecutive_up, rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-30 09:33:00,2015-01-30 09:42:00,PUT,167.373,167.5894,stop_loss,3,0,3,0.25,-0.0012929206024867898,-0.0008454171222360103,0.0007085969660577661,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-30 09:43:00,2015-01-30 09:45:00,PUT,167.606,167.814,stop_loss,4,0,4,0.25,-0.0012410056919203276,0.0,4.95209002063847e-05,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-30 09:46:00,2015-01-30 09:59:00,PUT,167.76,167.3813,target,3,0,3,0.25,0.0022573915116832423,0.0,0.0016076537911301877,0.0,0,"above_vwap, near_above_emas, stoch_rsi_overbought"
2015-01-30 10:00:00,2015-01-30 10:08:00,CALL,167.398,167.1567,stop_loss,3,0,3,0.25,-0.0014414748085400985,-0.0008948732959772461,0.0009444557282643184,0.0,0,"rsi_oversold_zone, near_below_emas, stoch_rsi_oversold"
2015-02-02 09:30:00,2015-02-02 09:33:00,PUT,166.5326,166.1673,target,3,0,3,0.25,0.0021935645032863872,-0.00039932121398447316,0.0009998042425327738,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-02-02 09:34:00,2015-02-02 09:40:00,CALL,166.2164,165.8586,stop_loss,4,0,4,0.25,-0.0021526155060511325,-0.0005510888215603254,0.0009511696800076214,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas, stoch_rsi_oversold"
2015-02-02 09:41:00,2015-02-02 09:46:00,CALL,165.7587,166.0915,target,3,0,3,0.25,0.002007737753734747,0.0,0.0007529016576505085,0.0,0,"below_vwap, near_below_emas, stoch_rsi_oversold"
2015-02-02 09:47:00,2015-02-02 09:50:00,CALL,166.0416,165.7837,stop_loss,3,0,3,0.25,-0.0015532252158493899,-0.0005510667206290253,4.998747301892861e-05,0.0,0,"rsi_oversold_zone, below_vwap, near_below_emas"
2015-02-02 09:51:00,2015-02-02 10:00:00,CALL,165.7005,165.2761,stop_loss,4,0,4,0.25,-0.002561247552059236,-0.0009040407240774713,0.0007531661039042934,0.0,0,"consecutive_down, rsi_oversold_zone, below_vwap, near_below_emas"
2015-02-03 09:30:00,2015-02-03 09:33:00,PUT,169.0206,169.3285,stop_loss,4,0,4,0.25,-0.0018216714412325444,-0.0011815127860154743,0.0,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-02-03 09:34:00,2015-02-03 09:47:00,PUT,169.3535,169.5573,stop_loss,4,0,4,0.25,-0.00120339998878087,-0.0010315700590776181,0.0006141000924101657,0.0,0,"consecutive_up, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-02-03 09:48:00,2015-02-03 09:56:00,PUT,169.4117,169.6405,stop_loss,3,0,3,0.25,-0.001350556071392984,-0.0008842364488403047,7.378475040383062e-05,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-02-03 09:57:00,2015-02-03 10:15:00,PUT,169.5032,169.1205,target,3,0,3,0.25,0.002257774484493507,-0.0005893694042355508,0.0018158949211577486,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-02-03 10:17:00,2015-02-03 10:29:00,PUT,169.311,169.5282,stop_loss,3,0,3,0.25,-0.0012828463596576193,-0.0008894873930222914,0.000559916366922531,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas"
2015-02-04 09:30:00,2015-02-04 09:32:00,PUT,169.6697,169.8943,stop_loss,3,0,3,0.25,-0.0013237484359315836,-0.0008092193243695368,0.0,0.0,0,"rsi_overbought_zone, near_above_emas, stoch_rsi_overbought"
2015-02-04 09:33:00,2015-02-04 10:00:00,PUT,169.8673,170.1689,stop_loss,4,0,4,0.25,-0.001775503584268471,-0.0007959153998444524,0.001065537628490072,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-02-04 10:01:00,2015-02-04 10:26:00,PUT,170.1856,169.8361,target,4,0,4,0.25,0.0020536402609856895,-0.0003302277043417201,0.0018579715322564348,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
2015-02-04 10:42:00,2015-02-04 11:09:00,PUT,170.0358,170.2854,stop_loss,4,0,4,0.25,-0.0014679261661368673,-0.0011744585551984176,0.0005381219719611774,0.0,0,"rsi_overbought_zone, above_vwap, near_above_emas, stoch_rsi_overbought"
