,0
2015-04-08,0.9927856027551538
2015-04-09,0.9953840770399931
2015-04-10,0.9946112463704371
2015-04-13,0.993780498684881
2015-04-14,0.9932212167157931
2015-04-15,0.9930367731895294
2015-04-16,0.9929998321973538
2015-04-17,0.9931625554239077
2015-04-20,0.9925276002909567
2015-04-21,0.9937093591801017
2015-04-22,0.9933436839827462
2015-04-23,0.9934234133664476
2015-04-24,0.9946721536476537
2015-04-27,0.9944160686871719
2015-04-28,0.9925161833894893
2015-04-29,0.994587368153448
2015-04-30,0.9937077803394586
2015-05-01,0.9940954831797032
2015-05-04,0.9937517831327951
2015-05-05,0.9945544309233503
2015-05-06,0.9961910997464024
2015-05-07,0.9985047187779357
2015-05-08,0.9990523147063329
2015-05-11,1.001410854074229
2015-05-12,1.0002507787065142
2015-05-13,1.0026214387411998
2015-05-14,1.0030917171944562
2015-05-15,1.006046156610311
2015-05-18,1.0068486449952094
2015-05-19,1.0069814109341892
2015-05-20,1.0054809760400256
2015-05-21,1.0058554800912918
2015-05-22,1.0064378276058557
2015-05-26,1.0047369017548484
2015-05-27,1.0043322584751373
2015-05-28,1.0028975150238244
2015-05-29,1.0034851699800096
2015-06-01,1.0024427777272127
2015-06-02,1.0002934432627517
2015-06-03,0.9980799440375425
2015-06-04,1.0008778255126114
2015-06-05,0.9984630209231574
2015-06-08,0.9994979320367723
2015-06-09,1.0002061861966693
2015-06-10,0.9982021382655399
2015-06-11,1.0002747305684252
2015-06-12,1.0022774148397189
2015-06-15,1.001393069114204
2015-06-16,1.0000369327039806
2015-06-17,1.0014158833700606
2015-06-18,0.9992244844664208
2015-06-19,0.9987945401648515
2015-06-22,1.0007304090317335
2015-06-23,1.00128217843887
2015-06-24,1.0023036181270806
2015-06-25,1.002711633513459
2015-06-26,1.0043792283291786
2015-06-29,1.0053305141298814
2015-06-30,1.004809487907729
2015-07-01,1.0055624662770957
2015-07-02,1.0085534514430146
2015-07-06,1.0079909378920213
2015-07-07,1.0054106937494074
2015-07-08,1.0063671843327864
2015-07-09,1.0058465311790428
2015-07-10,1.0049423497779923
2015-07-13,1.0028374598610856
2015-07-14,1.0027801303253672
2015-07-15,1.0034053108818841
2015-07-16,1.0062478287291672
2015-07-17,1.0064547031802944
2015-07-20,1.0053606276391787
2015-07-21,1.0052129667377776
2015-07-22,1.0037572944808437
2015-07-23,1.00388744177329
2015-07-24,1.00642821671998
2015-07-27,1.0089020557119805
2015-07-28,1.00744829621507
2015-07-29,1.00780541398849
2015-07-30,1.0090181082615324
2015-07-31,1.006603532364441
2015-08-03,1.0088555538871837
2015-08-04,1.0093265006915721
2015-08-05,1.0106636689644317
2015-08-06,1.0111225160551778
2015-08-07,1.0110194126324923
2015-08-10,1.0120724719659195
2015-08-11,1.0133250793460074
2015-08-12,1.014086094015917
2015-08-13,1.0137443794064425
2015-08-14,1.0136447732720948
2015-08-17,1.012935064713959
2015-08-18,1.0144907246227688
2015-08-19,1.0154189204782846
2015-08-20,1.0145603574095188
2015-08-21,1.014971857792237
2015-08-24,1.018723356431354
2015-08-25,1.0166782760232969
2015-08-26,1.019254828947103
2015-08-27,1.0193190130835998
2015-08-28,1.017243018609078
2015-08-31,1.0183926729188488
2015-09-01,1.0167167926440197
2015-09-02,1.0177718908546547
2015-09-03,1.018435297709846
2015-09-04,1.0183672665366366
2015-09-08,1.0171209371585566
2015-09-09,1.0193101129449942
2015-09-10,1.0178659298707562
2015-09-11,1.0172577873673636
2015-09-14,1.018095204376631
2015-09-15,1.0167441233309056
2015-09-16,1.0191384355961506
2015-09-17,1.0178536439413632
2015-09-18,1.0213351143479317
2015-09-21,1.0213544402910397
2015-09-22,1.0233973797501492
2015-09-23,1.0248107581908585
2015-09-24,1.0281164040277346
2015-09-25,1.0265953317657177
2015-09-28,1.0266861223851034
2015-09-29,1.0280645705627331
2015-09-30,1.0305570474922514
2015-10-01,1.0279921316319516
2015-10-02,1.0261399494439865
2015-10-05,1.0250907522683552
2015-10-06,1.0285410923577016
2015-10-07,1.0298446924177738
2015-10-08,1.0312669912282195
2015-10-09,1.0307079463044408
2015-10-12,1.033687922633042
2015-10-13,1.032117981814255
2015-10-14,1.0331673970977258
2015-10-15,1.0324554678324753
2015-10-16,1.030519913774239
2015-10-19,1.0273224731205335
2015-10-20,1.0278615189440028
2015-10-21,1.0269613603266758
2015-10-22,1.0276334792814337
2015-10-23,1.0253263572949123
2015-10-26,1.0259987180339358
2015-10-27,1.0287652832625556
2015-10-28,1.0255775549823472
2015-10-29,1.028601378155248
2015-10-30,1.0288469584296758
2015-11-02,1.0263828949684435
2015-11-03,1.0279504818296716
2015-11-04,1.0291855293828482
2015-11-05,1.0296454638862393
2015-11-06,1.0286554924758367
2015-11-09,1.0269207000125002
2015-11-10,1.0269153177900545
2015-11-11,1.025761335082936
2015-11-12,1.0264943502816986
2015-11-13,1.0266568932435622
2015-11-16,1.0274317883799957
2015-11-17,1.0257459438852767
2015-11-18,1.0270098132620655
2015-11-19,1.0290638818116458
2015-11-20,1.0270107982656929
2015-11-23,1.0240895346014536
2015-11-24,1.021572974768931
2015-11-25,1.0212306381863074
2015-11-27,1.0233086257721633
2015-11-30,1.0234363027776436
2015-12-01,1.023727129358451
2015-12-02,1.0247893145165665
2015-12-03,1.0237231519735213
2015-12-04,1.0250005472316603
2015-12-07,1.0238040376789561
2015-12-08,1.027652338405357
2015-12-09,1.0258670252023732
2015-12-10,1.0264936078703113
2015-12-11,1.0282161222806812
2015-12-14,1.0273063124525192
2015-12-15,1.026478332648122
2015-12-16,1.0279356652360774
2015-12-17,1.0276852240713346
2015-12-18,1.0295082101331496
2015-12-21,1.032338690385279
2015-12-22,1.0329181423618778
2015-12-23,1.0319336554247938
2015-12-24,1.0310530815288557
2015-12-28,1.0333768711806879
2015-12-29,1.033851822789116
2015-12-30,1.0354498423503808
2015-12-31,1.0338512999056566
2016-01-04,1.0361376209949538
2016-01-05,1.0349585190332973
2016-01-06,1.0347390044351918
2016-01-07,1.033165478611307
2016-01-08,1.0364050001042961
2016-01-11,1.0359758736230769
2016-01-12,1.0372299292341847
2016-01-13,1.0373586631695408
2016-01-14,1.0358752771164301
2016-01-15,1.035476427886362
2016-01-19,1.0343985455738105
2016-01-20,1.034467396224111
2016-01-21,1.0382833183305773
2016-01-22,1.0367488434792187
2016-01-25,1.03954647828624
2016-01-26,1.0385788141530095
2016-01-27,1.038496720024657
2016-01-28,1.0403891026521543
2016-01-29,1.0369401628166595
2016-02-01,1.035413017592154
2016-02-02,1.0376944345928791
2016-02-03,1.0351897848698666
2016-02-04,1.0389568155440418
2016-02-05,1.0425304433102425
2016-02-08,1.0436849132779225
2016-02-09,1.0416726546121697
2016-02-10,1.0399132734684986
2016-02-11,1.0403725792508316
2016-02-12,1.0430167471708542
2016-02-16,1.0399715595001557
2016-02-17,1.036866241815685
2016-02-18,1.0353839301868606
2016-02-19,1.0364481962961614
2016-02-22,1.0381594084260266
2016-02-23,1.038067633656492
2016-02-24,1.0388177992868433
2016-02-25,1.0402470742295098
2016-02-26,1.0437603214286182
2016-02-29,1.0440970833139653
2016-03-01,1.0435321526161185
2016-03-02,1.0451193319978793
2016-03-03,1.0455102378710417
2016-03-04,1.046402784601322
2016-03-07,1.0426670526616189
2016-03-08,1.0399185747515576
2016-03-09,1.0422437225498695
2016-03-10,1.0460247789779162
2016-03-11,1.0428777722960345
2016-03-14,1.043240857337085
2016-03-15,1.0425420953769386
2016-03-16,1.040189170671698
2016-03-17,1.039280257615887
2016-03-18,1.038161174360975
2016-03-21,1.0392216343517395
2016-03-22,1.0378555308943678
2016-03-23,1.0364117177233756
2016-03-24,1.036801685276969
2016-03-28,1.0368500381480479
2016-03-29,1.0342564090089603
2016-03-30,1.0363653269246087
2016-03-31,1.0358743453312604
2016-04-01,1.0325822360634902
2016-04-04,1.0337659535078936
2016-04-05,1.0357336397680754
2016-04-06,1.035367243374
2016-04-07,1.0388593846757228
2016-04-08,1.0376737552963036
2016-04-11,1.0391923199595858
2016-04-12,1.036528993261611
2016-04-13,1.0362964754929318
2016-04-14,1.0363899810854247
2016-04-15,1.0363768820491546
2016-04-18,1.0353146713208556
2016-04-19,1.0382744327943896
2016-04-20,1.0386503621415994
2016-04-21,1.0395451628865455
2016-04-22,1.0382567271904444
2016-04-25,1.0372528405599828
2016-04-26,1.03784432312913
2016-04-27,1.037376693532097
2016-04-28,1.0368898645582765
2016-04-29,1.038871199642932
2016-05-02,1.038412456763522
2016-05-03,1.0371191872433885
2016-05-04,1.0371168058232083
2016-05-05,1.0400005907215357
2016-05-06,1.0428590325631104
2016-05-09,1.043214276993641
2016-05-10,1.045985827890378
2016-05-11,1.0461474662039143
2016-05-12,1.0475193150483169
2016-05-13,1.0480078087847917
2016-05-16,1.0453052888054972
2016-05-17,1.0456344676086937
2016-05-18,1.0416728002564506
2016-05-19,1.0417360343960238
2016-05-20,1.0411326666342686
2016-05-23,1.0421160748747964
2016-05-24,1.0392042851367116
2016-05-25,1.0399296867335153
2016-05-26,1.041322037982057
2016-05-27,1.0413015317380583
2016-05-31,1.04216269035527
2016-06-01,1.0412858854787799
2016-06-02,1.0410390418562363
2016-06-03,1.0400917008528292
2016-06-06,1.0386959566796339
2016-06-07,1.0376430714820792
2016-06-08,1.0364538197745738
2016-06-09,1.0377525427590621
2016-06-10,1.0401025322924367
2016-06-13,1.0435810727901977
2016-06-14,1.0424388140341754
2016-06-15,1.041259628237884
2016-06-16,1.0399667626667681
2016-06-17,1.041800474210751
2016-06-20,1.0406553468314301
2016-06-21,1.040719994295206
2016-06-22,1.0378651734287097
2016-06-23,1.037095446920729
2016-06-24,1.0348088501574146
2016-06-27,1.0337625797284962
2016-06-28,1.0330712367692976
2016-06-29,1.031940103207399
2016-06-30,1.0320430333129684
2016-07-01,1.0318741801664257
2016-07-05,1.0308268388414317
2016-07-06,1.0305540761237104
2016-07-07,1.031384576132211
2016-07-08,1.027688718289985
2016-07-11,1.0266004621775784
2016-07-12,1.0250285162895294
2016-07-13,1.0280559536610376
2016-07-14,1.02701306444862
2016-07-15,1.029055964037119
2016-07-18,1.0299579627675226
2016-07-19,1.030843144584235
2016-07-20,1.029120182069833
2016-07-21,1.029263943911921
2016-07-22,1.0279914899202138
2016-07-25,1.0294452650448824
2016-07-26,1.0280260797333645
2016-07-27,1.0293449305279787
2016-07-28,1.0297680932159672
2016-07-29,1.0283008550950348
2016-08-01,1.0287877624966566
2016-08-02,1.0308537304575691
2016-08-03,1.029066350357544
2016-08-04,1.0289344965292055
2016-08-05,1.0261203976181574
2016-08-08,1.0262862508422173
2016-08-09,1.0261598867518187
2016-08-10,1.0274784286488234
2016-08-11,1.0272718916826753
2016-08-12,1.0279964878830572
2016-08-15,1.026410020685473
2016-08-16,1.0274669797282798
2016-08-17,1.027089902734724
2016-08-18,1.0262088007258896
2016-08-19,1.0267301109917324
2016-08-22,1.0249321497371984
2016-08-23,1.024032015994232
2016-08-24,1.0244746372572902
2016-08-25,1.02412938696986
2016-08-26,1.0244220975795302
2016-08-29,1.0237741711108852
2016-08-30,1.0242069339991584
2016-08-31,1.025532483574952
2016-09-01,1.023478104342376
2016-09-02,1.0240960333255649
2016-09-06,1.0245311153123404
2016-09-07,1.0244387079655441
2016-09-08,1.0239471736106784
2016-09-09,1.0233914117607061
2016-09-12,1.024215167171753
2016-09-13,1.0252852961063732
2016-09-14,1.028077052361559
2016-09-15,1.0259588594862352
2016-09-16,1.0255393278550287
2016-09-19,1.0239676917997989
2016-09-20,1.0255604391970072
2016-09-21,1.0262985702143546
2016-09-22,1.0261439705703588
2016-09-23,1.0255070788712333
2016-09-26,1.0264034179508523
2016-09-27,1.0269950094904663
2016-09-28,1.0267320406470382
2016-09-29,1.0279597060618264
2016-09-30,1.0282624258272393
2016-10-03,1.0262863400579403
2016-10-04,1.02830630130217
2016-10-05,1.0259826640499312
2016-10-06,1.0258098691925277
2016-10-07,1.0262949359581743
2016-10-10,1.0254257420737856
2016-10-11,1.0252599920119687
2016-10-12,1.026630001311246
2016-10-13,1.0268569353697898
2016-10-14,1.0290760620562847
2016-10-17,1.0308042316467305
2016-10-18,1.0288662798603083
2016-10-19,1.0264842888108283
2016-10-20,1.0276707964903415
2016-10-21,1.0267162035188917
2016-10-24,1.0274845243679482
2016-10-25,1.0277381026893395
2016-10-26,1.0265840093759917
2016-10-27,1.0267101250451163
2016-10-28,1.0255799345288186
2016-10-31,1.0246918438385624
2016-11-01,1.025020808133378
2016-11-02,1.0271494763134206
2016-11-03,1.027242549528569
2016-11-04,1.0276236133860903
2016-11-07,1.0276419202295353
2016-11-08,1.0258063288658081
2016-11-09,1.0258583779353054
2016-11-10,1.0263880773274459
2016-11-11,1.0259803963791383
2016-11-14,1.0242329923081064
2016-11-15,1.029132069927854
2016-11-16,1.0280571285699545
2016-11-17,1.0330652011993486
2016-11-18,1.033741324463873
2016-11-21,1.0332710429804282
2016-11-22,1.0337186259708613
2016-11-23,1.0323021173630267
2016-11-25,1.0320562829803912
2016-11-28,1.0329228607336232
2016-11-29,1.0361424297698025
2016-11-30,1.038665283997268
2016-12-01,1.0418419856049699
2016-12-02,1.0412830817264827
2016-12-05,1.0396495400657007
2016-12-06,1.0389712730435392
2016-12-07,1.0373965066930095
2016-12-08,1.0356942662582294
2016-12-09,1.0372658468577127
2016-12-12,1.0393572296091673
2016-12-13,1.0391457701703544
2016-12-14,1.0382557598638034
2016-12-15,1.036885348621062
2016-12-16,1.035131890806745
2016-12-19,1.0349844957633976
2016-12-20,1.0364994544158084
2016-12-21,1.036593146161312
2016-12-22,1.035607987270028
2016-12-23,1.0354785462689078
2016-12-27,1.0346826216532272
2016-12-28,1.0344298312230504
2016-12-29,1.0350275917155662
2016-12-30,1.0333820706682537
2017-01-03,1.0333064479332885
2017-01-04,1.031163469792212
2017-01-05,1.030934176936535
2017-01-06,1.029871765341505
2017-01-09,1.03067180975827
2017-01-10,1.027970240573661
2017-01-11,1.0296523484636408
2017-01-12,1.0289680403856374
2017-01-13,1.028759269165666
2017-01-17,1.0283223365194891
2017-01-18,1.0278967674088078
2017-01-19,1.0296095906182121
2017-01-20,1.03051058941085
2017-01-23,1.0305575633416377
2017-01-24,1.0303476372845297
2017-01-25,1.0290873396964524
2017-01-26,1.0311381966325641
2017-01-27,1.0322014387299305
2017-01-30,1.0299786488046219
2017-01-31,1.031286117697699
2017-02-01,1.0329068698591883
2017-02-02,1.0320475462981042
2017-02-03,1.030811034685973
2017-02-06,1.0306311253931855
2017-02-07,1.0316333523999353
2017-02-08,1.0294175325728026
2017-02-09,1.0263000772986024
2017-02-10,1.0261399558497686
2017-02-13,1.0291092700647992
2017-02-14,1.027784946945464
2017-02-15,1.0285749329954392
2017-02-16,1.030466309609756
2017-02-17,1.0306440803975268
2017-02-21,1.0303730178922048
2017-02-22,1.0317729206924866
2017-02-23,1.0304792542050683
2017-02-24,1.0299983843099558
2017-02-27,1.0293440083439753
2017-02-28,1.0275495069725928
2017-03-01,1.0274983758360292
2017-03-02,1.0285821337870702
2017-03-03,1.0291315005785275
2017-03-06,1.032010405964871
2017-03-07,1.0343381225398998
2017-03-08,1.0358303253042203
2017-03-09,1.036601963854705
2017-03-10,1.0366225987091764
2017-03-13,1.035305770279736
2017-03-14,1.0341181905229344
2017-03-15,1.0324682863220276
2017-03-16,1.0333494512625083
2017-03-17,1.0348771481257923
2017-03-20,1.0363843109314308
2017-03-21,1.0343198222241563
2017-03-22,1.0349628742213455
2017-03-23,1.0335948189322701
2017-03-24,1.0343719942556793
2017-03-27,1.0359308046815257
2017-03-28,1.0387489195938253
2017-03-29,1.039092608434352
2017-03-30,1.0378733265709226
2017-03-31,1.0358143519504168
2017-04-03,1.0377973265697138
2017-04-04,1.0379055258833472
2017-04-05,1.0382632247876058
2017-04-06,1.0443080651200012
2017-04-07,1.0469900411364101
2017-04-10,1.0458193403284242
2017-04-11,1.0456161243045292
2017-04-12,1.0467376972029656
2017-04-13,1.0503480767467697
2017-04-17,1.0514076540508583
2017-04-18,1.0548352490967625
2017-04-19,1.0537775000509273
2017-04-20,1.053729305660391
2017-04-21,1.057016649115558
2017-04-24,1.0579665748728215
2017-04-25,1.0570855114539135
2017-04-26,1.054206082055936
2017-04-27,1.0558000570036477
2017-04-28,1.057781122877491
2017-05-01,1.0564134592276957
2017-05-02,1.0583393782725825
2017-05-03,1.0611099296342097
2017-05-04,1.0622728219748094
2017-05-05,1.0627443265725296
2017-05-08,1.0639406339399926
2017-05-09,1.0644417302382876
2017-05-10,1.0642409054750979
2017-05-11,1.0631137645651956
2017-05-12,1.0634791647010284
2017-05-15,1.0614727440579461
2017-05-16,1.0613477460815484
2017-05-17,1.0627315030955489
2017-05-18,1.062497775937556
2017-05-19,1.0611131351710799
2017-05-22,1.0611663425279956
2017-05-23,1.0582538652726219
2017-05-24,1.0586291897872282
2017-05-25,1.0594512737825938
2017-05-26,1.0588793019594123
2017-05-30,1.0605684070836316
2017-05-31,1.057747166998478
2017-06-01,1.0549858698002472
2017-06-02,1.0554342414114724
2017-06-05,1.0587158867340003
2017-06-06,1.0597886905291363
2017-06-07,1.062323840925027
2017-06-08,1.0607110535352966
2017-06-09,1.0583063665724932
2017-06-12,1.0586561531458836
2017-06-13,1.0582020863584378
2017-06-14,1.0570247107689041
2017-06-15,1.0588630344256103
2017-06-16,1.0597705528564383
2017-06-19,1.060596473989142
2017-06-20,1.05922768618848
2017-06-21,1.059859499279019
2017-06-22,1.0589428800701048
2017-06-23,1.0578133778019714
2017-06-26,1.0582466280330953
2017-06-27,1.0570724158487406
2017-06-28,1.0547512031904187
2017-06-29,1.0566529538316287
2017-06-30,1.0577182199816983
2017-07-03,1.0560633008708995
2017-07-05,1.0563761662955018
2017-07-06,1.0549669745243273
2017-07-07,1.0538142269553488
2017-07-10,1.0522236843643662
2017-07-11,1.0506808936307255
2017-07-12,1.0498086764388266
2017-07-13,1.050841231293227
2017-07-14,1.0503202460942012
2017-07-17,1.0495356913699976
2017-07-18,1.0498482426302993
2017-07-19,1.0483126925290767
2017-07-20,1.0491319859828045
2017-07-21,1.0512838389856405
2017-07-24,1.0518560010807196
2017-07-25,1.050875950188729
2017-07-26,1.0506206777326073
2017-07-27,1.0530011601517992
2017-07-28,1.0541965803640816
2017-07-31,1.0519573016556552
2017-08-01,1.0491865508132319
2017-08-02,1.0477823882531099
2017-08-03,1.0480002713282193
2017-08-04,1.0474946887055867
2017-08-07,1.0462624637970297
2017-08-08,1.0458524496566208
2017-08-09,1.046043233635768
2017-08-10,1.0465128764665868
2017-08-11,1.0484511664699854
2017-08-14,1.0477335682957234
2017-08-15,1.0461150335932496
2017-08-16,1.0455459146865298
2017-08-17,1.0466413862074189
2017-08-18,1.0452632012632577
2017-08-21,1.0439997502922047
2017-08-22,1.0440222639342638
2017-08-23,1.0436528180355946
2017-08-24,1.045342109243367
2017-08-25,1.0457132682724637
2017-08-28,1.0453808553255868
2017-08-29,1.0468029372532546
2017-08-30,1.045413419431793
2017-08-31,1.0452371599933339
2017-09-01,1.04479488518966
2017-09-05,1.0481416419702712
2017-09-06,1.0490208516401123
2017-09-07,1.0499573575001822
2017-09-08,1.048956495906607
2017-09-11,1.0489732233579772
2017-09-12,1.0492155430349352
2017-09-13,1.048941216197416
2017-09-14,1.0487101561633032
2017-09-15,1.0487463830626966
2017-09-18,1.0476906955547558
2017-09-19,1.0472256275233964
2017-09-20,1.0468337974058004
2017-09-21,1.0456949124395558
2017-09-22,1.0456164439649624
2017-09-25,1.0448616553139936
2017-09-26,1.0453322824968705
2017-09-27,1.0456356616717162
2017-09-28,1.0447481812908346
2017-09-29,1.044819978377983
2017-10-02,1.043133165047282
2017-10-03,1.042629583189496
2017-10-04,1.0417929110100506
2017-10-05,1.0404402861449602
2017-10-06,1.041114962375788
2017-10-09,1.041878022882866
2017-10-10,1.0421799642756036
2017-10-11,1.042215658660552
2017-10-12,1.0412309863234073
2017-10-13,1.0415975313918027
2017-10-16,1.04179968986412
2017-10-17,1.042467859781842
2017-10-18,1.0425994311743085
2017-10-19,1.0422166923051106
2017-10-20,1.0424865855054435
2017-10-23,1.0426194817752068
2017-10-24,1.042558086897896
2017-10-25,1.0453117243653955
2017-10-26,1.046011818805352
2017-10-27,1.047078870788367
2017-10-30,1.0496447152464832
2017-10-31,1.0490572166617205
2017-11-01,1.0482637058740956
2017-11-02,1.0476976428303304
2017-11-03,1.0472392155619485
2017-11-06,1.0471658896221916
2017-11-07,1.0476253638564546
2017-11-08,1.0483545145719757
2017-11-09,1.0467823757163073
2017-11-10,1.0466646470882233
2017-11-13,1.04648836682786
2017-11-14,1.0491542611160034
2017-11-15,1.046950328021987
2017-11-16,1.0444013052842247
2017-11-17,1.044990824565126
2017-11-20,1.0448151227853417
2017-11-21,1.045520175343276
2017-11-22,1.0462952202538418
2017-11-24,1.0463134136312773
2017-11-27,1.0463271270021757
2017-11-28,1.0457829692025677
2017-11-29,1.0475413283414234
2017-11-30,1.0475943870418667
2017-12-01,1.0458524387325523
2017-12-04,1.04722459387338
2017-12-05,1.0489238513104997
2017-12-06,1.0496425523250232
2017-12-07,1.0466079153194634
2017-12-08,1.045495676078473
2017-12-11,1.0459078126714643
2017-12-12,1.0463971461170911
2017-12-13,1.0449979883372962
2017-12-14,1.0480010731271767
2017-12-15,1.0462437070649229
2017-12-18,1.0469159639268748
2017-12-19,1.0478726991609417
2017-12-20,1.0492659994933995
2017-12-21,1.048299798795467
2017-12-22,1.0474525563193882
2017-12-26,1.0472789317189215
2017-12-27,1.047719124441096
2017-12-28,1.0472066202651777
2017-12-29,1.046995169148276
2018-01-02,1.044484471783411
2018-01-03,1.0446978762728867
2018-01-04,1.0447173852533225
2018-01-05,1.0462601461420895
2018-01-08,1.0487202572380232
2018-01-09,1.0493867691044922
2018-01-10,1.0498400224286781
2018-01-11,1.0474216191110843
2018-01-12,1.0461637371191967
2018-01-16,1.0472499381035585
2018-01-17,1.0467664439503577
2018-01-18,1.0485984621222322
2018-01-19,1.0466306303696433
2018-01-22,1.0467529895514776
2018-01-23,1.0460549122696197
2018-01-24,1.049451737315109
2018-01-25,1.048263941703254
2018-01-26,1.0492867627171663
2018-01-29,1.04980532865711
2018-01-30,1.051935493071225
2018-01-31,1.053282567221538
2018-02-01,1.0531010195104114
2018-02-02,1.051010202008854
2018-02-05,1.0493746303332518
2018-02-06,1.0453550012330872
2018-02-07,1.044678756938863
2018-02-08,1.0470782120931825
2018-02-09,1.0520600476397315
2018-02-12,1.0500827271180775
2018-02-13,1.0518960498858319
2018-02-14,1.047919227109716
2018-02-15,1.0503911153790304
2018-02-16,1.0487782907847252
2018-02-20,1.048523340476836
2018-02-21,1.0474167785624668
2018-02-22,1.0481345380530733
2018-02-23,1.0478924321327354
2018-02-26,1.0455973599926718
2018-02-27,1.0473056092225619
2018-02-28,1.048642305210585
2018-03-01,1.0495148906994431
2018-03-02,1.0463831633773673
2018-03-05,1.0475336568381337
2018-03-06,1.0465940952189714
2018-03-07,1.0450992397656922
2018-03-08,1.0470751093999537
2018-03-09,1.0458279436448434
2018-03-12,1.046987588262454
2018-03-13,1.0488058322731293
2018-03-14,1.0501524926551284
2018-03-15,1.0507997815239039
2018-03-16,1.0486990022148568
2018-03-19,1.0521611363322028
2018-03-20,1.0523716672262706
2018-03-21,1.049958987817078
2018-03-22,1.051099904689988
2018-03-23,1.05148980390433
2018-03-26,1.0570929839453107
2018-03-27,1.0599456945692995
2018-03-28,1.061010695333124
2018-03-29,1.0607052218224313
2018-04-02,1.0616588510147396
2018-04-03,1.0606310545388662
2018-04-04,1.0605108822890372
2018-04-05,1.0602721286707826
2018-04-06,1.0644581637857777
2018-04-09,1.0666947427132187
2018-04-10,1.067120208647322
2018-04-11,1.067476955534123
2018-04-12,1.0670227353317054
2018-04-13,1.0651691449737781
2018-04-16,1.0651793866981856
2018-04-17,1.0647155059512672
2018-04-18,1.0639514062022164
2018-04-19,1.065171643681372
2018-04-20,1.0647397920698343
2018-04-23,1.0670915677592585
2018-04-24,1.0689465072800393
2018-04-25,1.0679218348618715
2018-04-26,1.0670077251674457
2018-04-27,1.0668557278663227
2018-04-30,1.0669122856559266
2018-05-01,1.065976882370061
2018-05-02,1.0646684795858308
2018-05-03,1.0643803163447714
2018-05-04,1.0623428489590603
2018-05-07,1.062043964977248
2018-05-08,1.0641142377738628
2018-05-09,1.063456769975858
2018-05-10,1.0624992605823593
2018-05-11,1.0640301090833042
2018-05-14,1.0645700442492716
2018-05-15,1.0623501806310063
2018-05-16,1.0607145217978073
2018-05-17,1.0593249415461399
2018-05-18,1.0596841506643537
2018-05-21,1.0584682694720482
2018-05-22,1.0586790708340228
2018-05-23,1.0590325593393057
2018-05-24,1.0596734424024072
2018-05-25,1.0596238238579787
2018-05-29,1.0574581628559434
2018-05-30,1.0554301382622309
2018-05-31,1.0570729862053714
2018-06-01,1.0572172679916325
2018-06-04,1.0573212401590582
2018-06-05,1.056610617389473
2018-06-06,1.0567697345871503
2018-06-07,1.0576679905426696
2018-06-08,1.0588756008192517
2018-06-11,1.0590103126638828
2018-06-12,1.0571930883587364
2018-06-13,1.05735043503933
2018-06-14,1.0573790589832155
2018-06-15,1.0584931903298094
2018-06-18,1.0582700307143653
2018-06-19,1.0596150725474103
2018-06-20,1.058239495016513
2018-06-21,1.0558638671236267
2018-06-22,1.058162999969501
2018-06-25,1.0571197768090372
2018-06-26,1.0552813364750435
2018-06-27,1.0562436797024586
2018-06-28,1.0590509139220718
2018-06-29,1.0588719691950257
2018-07-02,1.0589123508888936
2018-07-03,1.0586216685814942
2018-07-05,1.0591836795766347
2018-07-06,1.0587547170856082
2018-07-09,1.0586443594143171
