,0
2015-06-05,1.0020648578047815
2015-06-08,1.0035245524939258
2015-06-09,1.0044685745172925
2015-06-10,1.0023712732516668
2015-06-11,1.0024057315252721
2015-06-12,1.0027020452982354
2015-06-15,1.0012832082738417
2015-06-16,1.0007271232793356
2015-06-17,1.001698577545537
2015-06-18,1.0004147644731642
2015-06-19,1.0008264084328524
2015-06-22,1.0008736942547327
2015-06-23,1.0017242026027553
2015-06-24,1.0027663817330046
2015-06-25,1.0039391849191206
2015-06-26,1.003518621803241
2015-06-29,1.004338302841573
2015-06-30,1.0041032594665837
2015-07-01,1.005539187729549
2015-07-02,1.0065323954801189
2015-07-06,1.004387089366185
2015-07-07,1.002680890822826
2015-07-08,1.003318053651763
2015-07-09,1.002285408571858
2015-07-10,1.0027577810145498
2015-07-13,1.0020624659277824
2015-07-14,1.0009476617974187
2015-07-15,1.0014332106620136
2015-07-16,1.0014098459809944
2015-07-17,1.0012861316293178
2015-07-20,1.0008209922070939
2015-07-21,1.0011864417687357
2015-07-22,1.0014613308811087
2015-07-23,1.0015199860269712
2015-07-24,1.0024510498051737
2015-07-27,1.001470375535908
2015-07-28,1.0006987800727716
2015-07-29,1.0005328778565281
2015-07-30,1.0007461462560745
2015-07-31,1.0003200430585864
2015-08-03,1.0001775428604904
2015-08-04,1.001022855608605
2015-08-05,1.0003097923255038
2015-08-06,0.9998796258809077
2015-08-07,1.0011835510778146
2015-08-10,1.0002798255278993
2015-08-11,1.0003256355941215
2015-08-12,1.0005994072309408
2015-08-13,1.0008431452952433
2015-08-14,1.0007222280889407
2015-08-17,0.9989136415163924
2015-08-18,0.9994299747722687
2015-08-19,1.0001198791258534
2015-08-20,1.001670385696495
2015-08-21,1.0019682009150337
2015-08-24,0.9972940323050309
2015-08-25,0.9966622078111853
2015-08-26,0.9981644538185616
2015-08-27,0.9965675226035132
2015-08-28,0.9993386179454083
2015-08-31,0.9995493650100097
2015-09-01,0.9982991874508473
2015-09-02,1.0010648798303523
2015-09-03,1.000626527911751
2015-09-04,0.9994861027385087
2015-09-08,1.0009327438153712
2015-09-09,0.9999512942783804
2015-09-10,1.0005799459504254
2015-09-11,1.0027039272937481
2015-09-14,1.002564562678909
2015-09-15,1.0013672793570185
2015-09-16,1.0020093047735064
2015-09-17,1.0011660826147757
2015-09-18,1.001168263495181
2015-09-21,1.0010532476489924
2015-09-22,1.0012894479626901
2015-09-23,1.0019651130965994
2015-09-24,1.0031928717649312
2015-09-25,1.003347717344497
2015-09-28,1.003503768859712
2015-09-29,1.0033965706718293
2015-09-30,1.0042458295883463
2015-10-01,1.0040927876496337
2015-10-02,1.005319769652449
2015-10-05,1.004666858926842
2015-10-06,1.0052926731159677
2015-10-07,1.004239378508565
2015-10-08,1.0041628299688636
2015-10-09,1.005881046960262
2015-10-12,1.0056002009408165
2015-10-13,1.0047362249394447
2015-10-14,1.0043703235624877
2015-10-15,1.0042959205113207
2015-10-16,1.0052615812918722
2015-10-19,1.0048280128288591
2015-10-20,1.004577966650167
2015-10-21,1.0052695528842297
2015-10-22,1.0045631743391794
2015-10-23,1.005423380166695
2015-10-26,1.0048776929266587
2015-10-27,1.0062331333645873
2015-10-28,1.006337721713042
2015-10-29,1.006414582460986
2015-10-30,1.0051738022130174
2015-11-02,1.0049632503528363
2015-11-03,1.0039597514225593
2015-11-04,1.004616059688853
2015-11-05,1.0048507530423147
2015-11-06,1.0034908539577068
2015-11-09,1.0025212070550533
2015-11-10,1.0022312939498812
2015-11-11,1.0012581720839555
2015-11-12,1.0011745138498636
2015-11-13,0.9992154544290803
2015-11-16,0.9997931972852339
2015-11-17,0.9988094038930712
2015-11-18,0.9988897911768821
2015-11-19,0.9997029068437708
2015-11-20,0.999474381758712
2015-11-23,1.0000108532388723
2015-11-24,0.9990724348180352
2015-11-25,0.9995112052895457
2015-11-27,0.9979523210602291
2015-11-30,0.997897920029415
2015-12-01,0.9979329099397982
2015-12-02,0.9989571786016058
2015-12-03,0.9984159672184939
2015-12-04,0.9966715445993273
2015-12-07,0.9957534659732672
2015-12-08,0.9969620091330988
2015-12-09,0.994628751983991
2015-12-10,0.9956713691221936
2015-12-11,0.9960276340994547
2015-12-14,0.9979411095315193
2015-12-15,0.9972456834330076
2015-12-16,0.9987883782731889
2015-12-17,0.9979741753576306
2015-12-18,0.9984629878672712
2015-12-21,0.999428902881957
2015-12-22,0.9983242458013338
2015-12-23,0.9982881711609454
2015-12-24,0.9979690351941649
2015-12-28,0.9988463829878389
2015-12-29,0.9987840992375121
2015-12-30,0.9998357012914292
2015-12-31,0.9983275371079857
2016-01-04,0.9984527382874449
2016-01-05,0.9991132134650091
2016-01-06,0.9994474022348601
2016-01-07,0.9983228583335616
2016-01-08,0.9999436749316898
2016-01-11,1.0004629265102023
2016-01-12,1.0002120400408325
2016-01-13,1.0010206981852678
2016-01-14,0.9998791883816623
2016-01-15,1.0018225983370317
2016-01-19,1.0006423659312649
2016-01-20,1.000068815133858
2016-01-21,1.0009734871567195
2016-01-22,0.9999320927669489
2016-01-25,1.001579136026899
2016-01-26,1.002408176491349
2016-01-27,1.0019368252656398
2016-01-28,1.0029345860931018
2016-01-29,1.0017861686910243
2016-02-01,1.0020964636957548
2016-02-02,1.002595861805698
2016-02-03,1.0018527141857863
2016-02-04,1.00255649984518
2016-02-05,1.0020993045141853
2016-02-08,1.0028225411852212
2016-02-09,1.0019003728295883
2016-02-10,1.0021317671585028
2016-02-11,0.9995204162128133
2016-02-12,0.997855047107121
2016-02-16,0.9971872903172135
2016-02-17,0.996693763381435
2016-02-18,0.9967654677779979
2016-02-19,0.9975649155341196
2016-02-22,0.9977771337784367
2016-02-23,0.9982375532872888
2016-02-24,0.997385499179971
2016-02-25,0.9981898735418198
2016-02-26,0.9965620506251469
2016-02-29,0.9972005686736024
2016-03-01,0.9974866411314713
2016-03-02,0.9998791487716469
2016-03-03,0.999858563268315
2016-03-04,0.9988649234766747
2016-03-07,0.9977720271872806
2016-03-08,0.9994984195087772
2016-03-09,0.9991730439018
2016-03-10,1.0004990849930269
2016-03-11,0.9992050374558905
2016-03-14,0.999606028932554
2016-03-15,1.000605887328981
2016-03-16,1.0000824566948463
2016-03-17,0.9992407755726783
2016-03-18,0.9990997650892885
2016-03-21,0.9996785125942061
2016-03-22,0.9997152158551632
2016-03-23,1.000291133418957
2016-03-24,1.000049463602261
2016-03-28,1.0000378010954034
2016-03-29,0.9999706308204078
2016-03-30,1.0007293104261212
2016-03-31,1.0012578660905451
2016-04-01,0.9995350681040274
2016-04-04,0.9995645590164973
2016-04-05,0.9997047337281587
2016-04-06,1.0005113878878622
2016-04-07,1.002700851433893
2016-04-08,1.0037699009054366
2016-04-11,1.0042671229017333
2016-04-12,1.0041482234645687
2016-04-13,1.0041467137113353
2016-04-14,1.0035002659201118
2016-04-15,1.0035027445931628
2016-04-18,1.0028086079173164
2016-04-19,1.0034099938118235
2016-04-20,1.0038676063870258
2016-04-21,1.0028530595681289
2016-04-22,1.003942192988185
2016-04-25,1.0031292755955108
2016-04-26,1.0040346959059274
2016-04-27,1.0032562188109084
2016-04-28,1.00276044912392
2016-04-29,1.001979421420619
2016-05-02,1.001414973698559
2016-05-03,1.0003217135815212
2016-05-04,1.0005040658780462
2016-05-05,1.002450274577742
2016-05-06,1.003363908897336
2016-05-09,1.003927880933092
2016-05-10,1.0029069423556787
2016-05-11,1.003430699015512
2016-05-12,1.00272436513395
2016-05-13,1.0027508357447261
2016-05-16,1.0018871937793477
2016-05-17,1.002987995622971
2016-05-18,1.0018966210260587
2016-05-19,1.001936934455151
2016-05-20,1.0017056172620684
2016-05-23,1.002190803678738
2016-05-24,1.000777562133891
2016-05-25,1.0010192518035725
2016-05-26,1.0028467509919716
2016-05-27,1.0030145197599738
2016-05-31,1.0039537827162524
2016-06-01,1.003720287702478
2016-06-02,1.003396235524964
2016-06-03,1.0030783096478941
2016-06-06,1.0030256076447983
2016-06-07,1.0028892590247507
2016-06-08,1.0029808080646028
2016-06-09,1.002630676175162
2016-06-10,1.0028453404064326
2016-06-13,1.0026278576130943
2016-06-14,1.0029831675639616
2016-06-15,1.0024058290996614
2016-06-16,1.0021051308006899
2016-06-17,1.0033472172259437
2016-06-20,1.0033003457512328
2016-06-21,1.003499523209897
2016-06-22,1.0031942555442344
2016-06-23,1.0047735260553063
2016-06-24,1.0035620966370875
2016-06-27,1.0018072056391312
2016-06-28,1.001258983783127
2016-06-29,1.0001375471533513
2016-06-30,1.0003259631672934
2016-07-01,0.9994306318001938
2016-07-05,1.001918489617481
2016-07-06,1.0017396686185145
2016-07-07,1.0020719603304886
2016-07-08,1.000738550983906
2016-07-11,1.000604946597176
2016-07-12,1.0001627065650345
2016-07-13,0.9998480880916798
2016-07-14,1.0004284217321735
2016-07-15,1.0008863776294454
2016-07-18,1.0007263300247555
2016-07-19,1.0006580644336742
2016-07-20,0.9995640762051028
2016-07-21,1.0000074749940928
2016-07-22,0.9992517915243128
2016-07-25,0.9989703641890648
2016-07-26,0.9983745838152817
2016-07-27,0.9990322207199004
2016-07-28,0.9998405256134022
2016-07-29,0.9992580203153937
2016-08-01,0.9986488344206442
2016-08-02,0.9991909265474398
2016-08-03,0.9986113689192712
2016-08-04,0.9987504559070146
2016-08-05,0.9977011794113522
2016-08-08,0.9978995175198349
2016-08-09,0.9979341409965137
2016-08-10,0.9983865230424158
2016-08-11,0.9978931931912799
2016-08-12,0.9982949695141665
2016-08-15,0.9977416724794087
2016-08-16,0.9988462948984509
2016-08-17,0.9989625229453054
2016-08-18,0.998774450003367
2016-08-19,0.9980839034933763
2016-08-22,0.9980704486236512
2016-08-23,0.9983660723567386
2016-08-24,0.9989075812390859
2016-08-25,0.9988290944489024
2016-08-26,0.9990036427745695
2016-08-29,0.99812229166927
2016-08-30,0.9984615153326536
2016-08-31,0.9991059426927176
2016-09-01,0.9979883138435136
2016-09-02,0.9986782527188226
2016-09-06,0.9982943816061397
2016-09-07,0.9986399464268683
2016-09-08,0.9982171091274685
2016-09-09,0.998604629361185
2016-09-12,0.9975671091962417
2016-09-13,0.9982064320832975
2016-09-14,0.9977173102619864
2016-09-15,0.998618542357154
2016-09-16,0.9974750329841136
2016-09-19,0.9986495378647631
2016-09-20,0.9998969132168462
2016-09-21,1.000795019515552
2016-09-22,1.0006998479923674
2016-09-23,1.001059409559247
2016-09-26,1.0020012539185423
2016-09-27,1.0022310132345202
2016-09-28,1.0025592677780704
2016-09-29,1.0034492432461328
2016-09-30,1.0041842361263345
2016-10-03,1.0051913236413446
2016-10-04,1.0060280290434345
2016-10-05,1.005587139903983
2016-10-06,1.0056833750575167
2016-10-07,1.0057056883738014
2016-10-10,1.0059435625583952
2016-10-11,1.0046792882194981
2016-10-12,1.0059119079569467
2016-10-13,1.0064598161050102
2016-10-14,1.006464907918856
2016-10-17,1.0078900591977094
2016-10-18,1.0072812402204245
2016-10-19,1.0071162619913785
2016-10-20,1.0072293760960986
2016-10-21,1.0072885269962473
2016-10-24,1.007376352900667
2016-10-25,1.0075586656126017
2016-10-26,1.0058950377848723
2016-10-27,1.004983678713688
2016-10-28,1.0041116795635912
2016-10-31,1.0042651236715499
2016-11-01,1.0058575481173615
2016-11-02,1.0077191013871658
2016-11-03,1.0082313415622064
2016-11-04,1.0089625001844302
2016-11-07,1.0075821125391498
2016-11-08,1.0069302588820814
2016-11-09,1.0051451726376641
2016-11-10,1.004886704359497
2016-11-11,1.0067196986679596
2016-11-14,1.0075691640285236
2016-11-15,1.0072588568075136
2016-11-16,1.0072968346413615
2016-11-17,1.0074142906777495
2016-11-18,1.008134277148174
2016-11-21,1.007423778022942
2016-11-22,1.0077798257235941
2016-11-23,1.0077821065776758
2016-11-25,1.0075065299855261
2016-11-28,1.0071392492038966
2016-11-29,1.0066412053646256
2016-11-30,1.0061350628947838
2016-12-01,1.0070701416577972
2016-12-02,1.0067715064790919
2016-12-05,1.006211268435209
2016-12-06,1.005784701074602
2016-12-07,1.0051506106312313
2016-12-08,1.0064358413748418
2016-12-09,1.0068930747424247
2016-12-12,1.008131746750124
2016-12-13,1.007720987986978
2016-12-14,1.007703118306698
2016-12-15,1.006844252472588
2016-12-16,1.006855191835695
2016-12-19,1.007443197880095
2016-12-20,1.008237845920681
2016-12-21,1.0081407484254477
2016-12-22,1.0082774793501956
2016-12-23,1.0080982799934348
2016-12-27,1.0076465737796299
2016-12-28,1.0063606169556876
2016-12-29,1.0067755328340093
2016-12-30,1.0055752885977687
2017-01-03,1.0058820253175442
2017-01-04,1.0055729434636782
2017-01-05,1.0062384779944948
2017-01-06,1.0059389639672953
2017-01-09,1.0054648918987537
2017-01-10,1.0044739895349055
2017-01-11,1.0050033651103418
2017-01-12,1.0042594511291092
2017-01-13,1.0040243909803732
2017-01-17,1.0040110265458648
2017-01-18,1.0039747065530207
2017-01-19,1.0049715691301087
2017-01-20,1.0052252237993637
2017-01-23,1.0053349136188785
2017-01-24,1.0045066768818203
2017-01-25,1.0040988437198914
2017-01-26,1.0043230233024854
2017-01-27,1.005142547381854
2017-01-30,1.003735325590905
2017-01-31,1.003884633497285
2017-02-01,1.0040101635624026
2017-02-02,1.0036582307965913
2017-02-03,1.00309333879844
2017-02-06,1.004216440506975
2017-02-07,1.0045842661797812
2017-02-08,1.0043311061589184
2017-02-09,1.003026162091965
2017-02-10,1.0029251935689802
2017-02-13,1.0032805650055348
2017-02-14,1.002892459876872
2017-02-15,1.0016891566600863
2017-02-16,1.002445622626746
2017-02-17,1.0022220601991811
2017-02-21,1.0026147717767089
2017-02-22,1.0024072515941973
2017-02-23,1.0017080251873902
2017-02-24,1.0016006968854336
2017-02-27,1.0017986864195552
2017-02-28,1.0022534203398124
2017-03-01,1.0011061480523713
2017-03-02,1.0013327596739496
2017-03-03,1.001741413380697
2017-03-06,1.002367114724995
2017-03-07,1.0026572471447803
2017-03-08,1.0031744441246093
2017-03-09,1.004013570633674
2017-03-10,1.0046362842648797
2017-03-13,1.0050374826028954
2017-03-14,1.0044346152387738
2017-03-15,1.0042657669698143
2017-03-16,1.0049110599329345
2017-03-17,1.00529682856074
2017-03-20,1.0050610323699574
2017-03-21,1.0066124078203493
2017-03-22,1.0057185372186956
2017-03-23,1.0050122972825735
2017-03-24,1.0046531624753121
2017-03-27,1.0056720414589317
2017-03-28,1.00743423763836
2017-03-29,1.007638821425705
2017-03-30,1.0079057872990853
2017-03-31,1.0080970948240073
2017-04-03,1.0085278608384987
2017-04-04,1.0080174339663666
2017-04-05,1.0078058521403146
2017-04-06,1.007354598059765
2017-04-07,1.0076481249542213
2017-04-10,1.0076297490927735
2017-04-11,1.007516048337222
2017-04-12,1.008094785280625
2017-04-13,1.0081868862285615
2017-04-17,1.0076572852037562
2017-04-18,1.0086256489598018
2017-04-19,1.0091999427549019
2017-04-20,1.0086564719013613
2017-04-21,1.0088159882924286
2017-04-24,1.0091858905412239
2017-04-25,1.0093654293912127
2017-04-26,1.0086935523180394
2017-04-27,1.0084391489428988
2017-04-28,1.0082802443204626
2017-05-01,1.0077823952671714
2017-05-02,1.0082529976662307
2017-05-03,1.0086535673556307
2017-05-04,1.0088495884951498
2017-05-05,1.0092707297312336
2017-05-08,1.0094659692215466
2017-05-09,1.0100570898185084
2017-05-10,1.0098354138364507
2017-05-11,1.0095207117344804
2017-05-12,1.0095735982122178
2017-05-15,1.0087995706512392
2017-05-16,1.0090825064236697
2017-05-17,1.0096799813059076
2017-05-18,1.0081072916374922
2017-05-19,1.0072059471572057
2017-05-22,1.0067593357081104
2017-05-23,1.0070213097896734
2017-05-24,1.0073299505854918
2017-05-25,1.007585988715756
2017-05-26,1.0074815117965041
2017-05-30,1.0074293327259984
2017-05-31,1.0062814268125297
2017-06-01,1.0058189528897217
2017-06-02,1.0052651147592373
2017-06-05,1.0056153665887915
2017-06-06,1.0060684362227232
2017-06-07,1.0077627013152026
2017-06-08,1.0081620418406818
2017-06-09,1.0083460152976378
2017-06-12,1.009346708426782
2017-06-13,1.009299867390825
2017-06-14,1.0090111044745713
2017-06-15,1.0094531357664993
2017-06-16,1.0087975664915076
2017-06-19,1.0079803346741132
2017-06-20,1.0078468280184745
2017-06-21,1.0084894154017667
2017-06-22,1.0079606819920763
2017-06-23,1.0076846694045412
2017-06-26,1.008072546838664
2017-06-27,1.0076654595660721
2017-06-28,1.0068772544653224
2017-06-29,1.0063237293219947
2017-06-30,1.0070631743321725
2017-07-03,1.0075340367042223
2017-07-05,1.0071576531856994
2017-07-06,1.0057764993293887
2017-07-07,1.0050945884109181
2017-07-10,1.0047784168801224
2017-07-11,1.0048809368693465
2017-07-12,1.0044732367567175
2017-07-13,1.004587287351959
2017-07-14,1.0049826654972345
2017-07-17,1.0050541517051788
2017-07-18,1.0052017302308098
2017-07-19,1.0046400898610988
2017-07-20,1.0048478726454122
2017-07-21,1.0048635219805453
2017-07-24,1.005016155872462
2017-07-25,1.0049955813747493
2017-07-26,1.0052137220039168
2017-07-27,1.0048821301160256
2017-07-28,1.0049735499644803
2017-07-31,1.0046789065046944
2017-08-01,1.0039626374706163
2017-08-02,1.0048708915702107
2017-08-03,1.0048884398465134
2017-08-04,1.0051420284199573
2017-08-07,1.005157812170073
2017-08-08,1.0043523536071646
2017-08-09,1.0041695720045747
2017-08-10,1.0046373010260319
2017-08-11,1.0045747429650962
2017-08-14,1.003608289027697
2017-08-15,1.002994284368142
2017-08-16,1.0028979753738068
2017-08-17,1.0048835158165486
2017-08-18,1.0046561196726103
2017-08-21,1.003226606875667
2017-08-22,1.0022606105387937
2017-08-23,1.0024924937346398
2017-08-24,1.0011959863408877
2017-08-25,1.001328152456676
2017-08-28,1.0020374044786815
2017-08-29,1.0012496353882234
2017-08-30,1.0010460443438285
2017-08-31,1.0006374049013675
2017-09-01,1.000477214018345
2017-09-05,1.0022101545097566
2017-09-06,1.0026210396776976
2017-09-07,1.0028637753236622
2017-09-08,1.0035188578721304
2017-09-11,1.0027612415726945
2017-09-12,1.0026857148137118
2017-09-13,1.0030520635163078
2017-09-14,1.0027967424592585
2017-09-15,1.0023479310755625
2017-09-18,1.0029202590273905
2017-09-19,1.0027146908785265
2017-09-20,1.00295177614272
2017-09-21,1.0018610585472472
2017-09-22,1.0013586741913587
2017-09-25,1.0011565710761345
2017-09-26,1.001862781971145
2017-09-27,1.0018761612595568
2017-09-28,1.001449851215808
2017-09-29,1.0008362865642788
2017-10-02,1.0013038428406738
2017-10-03,1.0015146606742777
2017-10-04,1.0009950536185257
2017-10-05,1.0004287379213457
2017-10-06,1.0006330996278414
2017-10-09,1.0002133370152013
2017-10-10,1.0004872415058472
2017-10-11,1.0001966027479818
2017-10-12,1.0001239072734656
2017-10-13,0.9998811767254053
2017-10-16,0.9997136846404209
2017-10-17,0.9999965141528638
2017-10-18,0.9996593445518891
2017-10-19,0.9993011787324783
2017-10-20,0.9991551586877916
2017-10-23,0.9996167399236063
2017-10-24,0.999826509479003
2017-10-25,1.0005497526955724
2017-10-26,1.0010114826825185
2017-10-27,1.0003273511502502
2017-10-30,1.0008176302844005
2017-10-31,1.0003662226920815
2017-11-01,1.0011497504630658
2017-11-02,1.0009829863717143
2017-11-03,1.0006336590588978
2017-11-06,1.0007839803343994
2017-11-07,1.0011689920816063
2017-11-08,1.001175881530178
2017-11-09,1.0021175582761916
2017-11-10,1.0026227328648283
2017-11-13,1.0016200122088994
2017-11-14,1.0007775873544797
2017-11-15,0.9995170692875676
2017-11-16,0.9984771861913168
2017-11-17,0.9987623246925533
2017-11-20,0.9990331870923126
2017-11-21,0.9990911302735216
2017-11-22,0.9992640623558083
2017-11-24,0.9990813856742002
2017-11-27,0.9992374941160668
2017-11-28,0.9985430293755769
2017-11-29,0.9992011782068584
2017-11-30,0.9987510778764735
2017-12-01,1.001437171462678
2017-12-04,1.0025699332890325
2017-12-05,1.002371008848155
2017-12-06,1.0016893719711937
2017-12-07,1.000972688318014
2017-12-08,1.0007725862137078
2017-12-11,1.0005577853032024
2017-12-12,1.000003780375013
2017-12-13,0.9999672955822982
2017-12-14,1.0007070684927195
2017-12-15,1.0001609615068785
2017-12-18,1.0006178153397165
2017-12-19,1.0002236657572052
2017-12-20,1.0010186272735733
2017-12-21,1.0005218823574602
2017-12-22,1.0008898018207173
2017-12-26,1.0008757950201161
2017-12-27,1.0008839125727076
2017-12-28,1.0006549587047255
2017-12-29,1.0006116826133626
2018-01-02,1.0008687866059205
2018-01-03,0.9999699839415559
2018-01-04,1.000499292129516
2018-01-05,1.000936307458186
2018-01-08,1.0010969035398796
2018-01-09,1.000650201688555
2018-01-10,1.0010622218302416
2018-01-11,1.0015153266779224
2018-01-12,1.0013758727694835
2018-01-16,1.0026618828186782
2018-01-17,1.00238589346445
2018-01-18,1.0033933886081619
2018-01-19,1.0042649837636322
2018-01-22,1.0030762529170025
2018-01-23,1.003227243768702
2018-01-24,1.003740576070655
2018-01-25,1.003042901924405
2018-01-26,1.002959255241596
2018-01-29,1.003895022200722
2018-01-30,1.004406914131555
2018-01-31,1.0050429303133643
2018-02-01,1.0053333421840873
2018-02-02,1.005565190014472
2018-02-05,1.0061850733578435
2018-02-06,1.005131390789151
2018-02-07,1.0045374747236318
2018-02-08,1.0047102221397008
2018-02-09,1.0066245982029143
2018-02-12,1.0051932531719434
2018-02-13,1.0073059264528605
2018-02-14,1.006441320166399
2018-02-15,1.0083695518043012
2018-02-16,1.0070871209344145
2018-02-20,1.0076218112645752
2018-02-21,1.0060575344655087
2018-02-22,1.004995252024582
2018-02-23,1.0039983617197545
2018-02-26,1.0040834504916523
2018-02-27,1.0057208359219942
2018-02-28,1.0077150863313973
2018-03-01,1.0079195325103467
2018-03-02,1.0092795795557434
2018-03-05,1.0094178724698546
2018-03-06,1.0102771516205948
2018-03-07,1.0086226282064252
2018-03-08,1.0085117033047917
2018-03-09,1.0072894166961444
2018-03-12,1.0082738573876293
2018-03-13,1.0100837890533554
2018-03-14,1.0113588336792865
2018-03-15,1.0115459268461866
2018-03-16,1.0113336080215871
2018-03-19,1.0120346393327797
2018-03-20,1.011761240769856
2018-03-21,1.0111017983558235
2018-03-22,1.0121283715788618
2018-03-23,1.0113463719686726
2018-03-26,1.0109427436205207
2018-03-27,1.0107161541979985
2018-03-28,1.0097105413731906
2018-03-29,1.0092074950462013
2018-04-02,1.0101157594341335
2018-04-03,1.0099320161992829
2018-04-04,1.0099863303994174
2018-04-05,1.0089986456508881
2018-04-06,1.0088481966286251
2018-04-09,1.0075548543173352
2018-04-10,1.007994293534057
2018-04-11,1.0069817819003986
2018-04-12,1.0061410104211896
2018-04-13,1.006423369664534
2018-04-16,1.005586680910108
2018-04-17,1.0053740444697863
2018-04-18,1.0055811524092229
2018-04-19,1.0062568886606937
2018-04-20,1.0057078072067445
2018-04-23,1.005950641471009
2018-04-24,1.0073981908335004
2018-04-25,1.0073297102746634
2018-04-26,1.0068122291713157
2018-04-27,1.0093021393682942
2018-04-30,1.0098796917642772
2018-05-01,1.0112690212867803
2018-05-02,1.0117229298848363
2018-05-03,1.012509013134185
2018-05-04,1.0109935917512682
2018-05-07,1.0110789371791706
2018-05-08,1.0112818179332985
2018-05-09,1.0110071440461845
2018-05-10,1.0103368249633675
2018-05-11,1.010050070905455
2018-05-14,1.0101834185656433
2018-05-15,1.0092199357437974
2018-05-16,1.0087734657116891
2018-05-17,1.0082707997906313
2018-05-18,1.0077725315833979
2018-05-21,1.0069016265562736
2018-05-22,1.007613220449428
2018-05-23,1.007406667991969
2018-05-24,1.008371264208633
2018-05-25,1.0094155110233696
2018-05-29,1.0098810474694866
2018-05-30,1.008444049784141
2018-05-31,1.0086142915717613
2018-06-01,1.0078832948214411
2018-06-04,1.0079331296949343
2018-06-05,1.0088058841914698
2018-06-06,1.008996631010755
2018-06-07,1.0094451643532905
2018-06-08,1.0092861329292562
2018-06-11,1.0087605700675584
2018-06-12,1.0088288333135762
2018-06-13,1.008869237777907
2018-06-14,1.008971242146452
2018-06-15,1.009308331653519
2018-06-18,1.0086913867619829
2018-06-19,1.008307982500643
2018-06-20,1.008445416466049
2018-06-21,1.009580741414536
2018-06-22,1.0113164286990288
2018-06-25,1.009553564176311
2018-06-26,1.0118301304694144
2018-06-27,1.0109383500344098
2018-06-28,1.0133851812335257
2018-06-29,1.0120152069319839
2018-07-02,1.0114725816684809
2018-07-03,1.0131965694652993
2018-07-05,1.0129668173794535
2018-07-06,1.0125120643899652
2018-07-09,1.0117627067147232
