,0
2015-09-14,1.0016026033642769
2015-09-15,1.0001805365720948
2015-09-16,1.000324635986815
2015-09-17,1.0003705314803868
2015-09-18,0.9972846226242822
2015-09-21,0.9957792812158716
2015-09-22,0.9987776262294144
2015-09-23,0.9974124066412174
2015-09-24,0.9976511711409042
2015-09-25,0.9990413677463206
2015-09-28,0.9988705529741054
2015-09-29,0.997117893058045
2015-09-30,0.9985749870794756
2015-10-01,0.997389908153153
2015-10-02,0.9999951841249786
2015-10-05,1.0005534020362559
2015-10-06,1.004063856240304
2015-10-07,1.0040167154762287
2015-10-08,1.0064986841143089
2015-10-09,1.0076591698648651
2015-10-12,1.0088683755615342
2015-10-13,1.0067164292801731
2015-10-14,1.0064290969973038
2015-10-15,1.0065954111572146
2015-10-16,1.0067032491954877
2015-10-19,1.0056281025389615
2015-10-20,1.0089454845408816
2015-10-21,1.0120346641545181
2015-10-22,1.0129749234120426
2015-10-23,1.0132248220825728
2015-10-26,1.0121455673943947
2015-10-27,1.010998294646474
2015-10-28,1.0108377605822136
2015-10-29,1.0107156319394728
2015-10-30,1.0111303295862162
2015-11-02,1.0109774448327427
2015-11-03,1.0096381664130403
2015-11-04,1.0093513677292973
2015-11-05,1.0079547245260814
2015-11-06,1.0066090070759193
2015-11-09,1.0066208853930605
2015-11-10,1.0061635878350204
2015-11-11,1.0048112480076505
2015-11-12,1.004471162017642
2015-11-13,1.0034772501172415
2015-11-16,1.0060047557175218
2015-11-17,1.005714331061241
2015-11-18,1.0053504358027479
2015-11-19,1.005521958981887
2015-11-20,1.0050416462728564
2015-11-23,1.0055630675759966
2015-11-24,1.003876780171223
2015-11-25,1.0040526906450669
2015-11-27,1.0026934309814701
2015-11-30,1.0021330593196
2015-12-01,1.0031681972709199
2015-12-02,1.0022253019121805
2015-12-03,0.9997516370260883
2015-12-04,0.9975007959330436
2015-12-07,0.9986580305522414
2015-12-08,0.9967469129209825
2015-12-09,0.9969956741956914
2015-12-10,0.9964178460160787
2015-12-11,1.0010386106004563
2015-12-14,1.003820458886711
2015-12-15,1.0050086556377995
2015-12-16,1.0058830889580535
2015-12-17,1.0050376549477977
2015-12-18,1.006497608082451
2015-12-21,1.0101048433347835
2015-12-22,1.010761707403332
2015-12-23,1.0136297059616242
2015-12-24,1.0133333263387367
2015-12-28,1.0133300055970649
2015-12-29,1.0128488723166698
2015-12-30,1.0138208308869086
2015-12-31,1.0124616652058671
2016-01-04,1.01282280550191
2016-01-05,1.0114155710273767
2016-01-06,1.0095677983162221
2016-01-07,1.0088232534683779
2016-01-08,1.009028527499019
2016-01-11,1.0113345310644575
2016-01-12,1.012264516452783
2016-01-13,1.0133885942543366
2016-01-14,1.0121513150827035
2016-01-15,1.0124462273304695
2016-01-19,1.0116589318272922
2016-01-20,1.0129256857929447
2016-01-21,1.0124084617641225
2016-01-22,1.0108142149025616
2016-01-25,1.013193780345995
2016-01-26,1.011114779855476
2016-01-27,1.009089839359545
2016-01-28,1.0062141829363858
2016-01-29,1.003172125283934
2016-02-01,1.0055467563932925
2016-02-02,1.006050488664818
2016-02-03,1.004184609269743
2016-02-04,1.0029877765665058
2016-02-05,1.0007742936634019
2016-02-08,1.0051947658320277
2016-02-09,1.0039060055992355
2016-02-10,1.0045578614317354
2016-02-11,1.002956789241402
2016-02-12,1.0014642199281947
2016-02-16,1.0006550585732574
2016-02-17,1.0006370316164637
2016-02-18,0.9997343249144479
2016-02-19,1.000285895154094
2016-02-22,1.0020324067194712
2016-02-23,1.0036983138888764
2016-02-24,1.0032695306885533
2016-02-25,1.0025281339025147
2016-02-26,1.0010540660412877
2016-02-29,1.0016837576803699
2016-03-01,1.0015456663196558
2016-03-02,1.0026129265803154
2016-03-03,1.002838191896098
2016-03-04,1.0040289517667462
2016-03-07,1.0017820625562508
2016-03-08,1.0031967339398709
2016-03-09,1.0018165195426605
2016-03-10,1.0052876076671182
2016-03-11,1.0046484010700716
2016-03-14,1.0031244746965913
2016-03-15,1.0041713743885006
2016-03-16,1.0032109367894564
2016-03-17,1.0024073948036447
2016-03-18,1.0017829620885352
2016-03-21,1.0008286591240707
2016-03-22,1.000167607516957
2016-03-23,1.000401131353811
2016-03-24,1.0005630781756212
2016-03-28,0.999162209579124
2016-03-29,0.9973502357672206
2016-03-30,0.9983297571313308
2016-03-31,0.9980317073942768
2016-04-01,0.9947093037277093
2016-04-04,0.9953845609105118
2016-04-05,0.9964110676667484
2016-04-06,0.9947150535049673
2016-04-07,0.9961243283469227
2016-04-08,0.9976900028089447
2016-04-11,0.9978469607792128
2016-04-12,0.9968283480953612
2016-04-13,0.997442826497315
2016-04-14,0.996509177801587
2016-04-15,0.9969809270855028
2016-04-18,0.9969759798612684
2016-04-19,0.99611908381846
2016-04-20,0.9974278873983885
2016-04-21,0.9961555229817147
2016-04-22,0.9976737370286411
2016-04-25,0.9992024823903192
2016-04-26,1.0010672063723391
2016-04-27,0.9998819221915551
2016-04-28,0.9996618151371599
2016-04-29,0.9994046250557725
2016-05-02,1.0014111531657526
2016-05-03,1.0013594051869292
2016-05-04,1.0022843266313013
2016-05-05,1.0028084325613478
2016-05-06,1.004674388136679
2016-05-09,1.0051383761391164
2016-05-10,1.0042851637347445
2016-05-11,1.004965603663907
2016-05-12,1.0031848975021163
2016-05-13,1.002477929417557
2016-05-16,1.0013793375179625
2016-05-17,1.0027857592961262
2016-05-18,1.0017717490451583
2016-05-19,1.0032143372165963
2016-05-20,1.0022009616029468
2016-05-23,1.0038470565817785
2016-05-24,1.0017811782895298
2016-05-25,1.002312560073613
2016-05-26,1.0025772161656776
2016-05-27,1.002780504998977
2016-05-31,1.003750353764778
2016-06-01,1.0042487023405444
2016-06-02,1.0037893833470608
2016-06-03,1.0034739205995138
2016-06-06,1.0046760830357406
2016-06-07,1.0050159468737965
2016-06-08,1.0048370110162739
2016-06-09,1.0048586855461665
2016-06-10,1.0055445900681677
2016-06-13,1.0060974801432125
2016-06-14,1.0061300135233457
2016-06-15,1.0065247267674533
2016-06-16,1.0063820839035162
2016-06-17,1.0060089164538504
2016-06-20,1.0054946147380865
2016-06-21,1.0067820787505142
2016-06-22,1.0062880489936579
2016-06-23,1.0057050343248528
2016-06-24,1.0036473247104467
2016-06-27,1.0013276624299956
2016-06-28,1.000657883052401
2016-06-29,0.9990357288848405
2016-06-30,0.9984040058124287
2016-07-01,0.9967142854692213
2016-07-05,0.9985452391994252
2016-07-06,0.9977630730780442
2016-07-07,0.9985669547800713
2016-07-08,0.996514069902362
2016-07-11,0.9954232570035716
2016-07-12,0.9956014079463071
2016-07-13,0.9962275251275792
2016-07-14,0.9965298796894653
2016-07-15,0.9973292472951016
2016-07-18,0.9969216756012074
2016-07-19,0.9975439127350305
2016-07-20,0.9956917379410006
2016-07-21,0.9966189136324054
2016-07-22,0.9966407682671651
2016-07-25,0.9967390578198562
2016-07-26,0.9960198882219866
2016-07-27,0.9970083430200712
2016-07-28,0.9997969389229907
2016-07-29,0.999839025481933
2016-08-01,0.9991875082361947
2016-08-02,0.9996009797130874
2016-08-03,0.999217419088257
2016-08-04,0.9989533454767087
2016-08-05,0.9986856492560252
2016-08-08,0.9978531074473678
2016-08-09,0.9990135704791955
2016-08-10,0.9987794569294317
2016-08-11,0.9990135296816579
2016-08-12,0.9992593805182497
2016-08-15,0.9980501310456176
2016-08-16,0.9983507735129502
2016-08-17,0.9979915027075534
2016-08-18,0.9985761743500257
2016-08-19,0.9977407261091832
2016-08-22,0.9979114786453004
2016-08-23,0.998280915664434
2016-08-24,0.9990348617520172
2016-08-25,0.9986899427953472
2016-08-26,0.9992395599742929
2016-08-29,0.9989617435393119
2016-08-30,0.9997308440150358
2016-08-31,1.0004661996726054
2016-09-01,0.9986679967566587
2016-09-02,1.00009430654812
2016-09-06,0.9993525871694203
2016-09-07,0.9993423478621236
2016-09-08,0.9990223052321839
2016-09-09,1.0012638194080847
2016-09-12,0.9988941336465725
2016-09-13,0.9980470040147459
2016-09-14,0.9965125833334332
2016-09-15,0.9941277733971083
2016-09-16,0.9946262836902521
2016-09-19,0.9960070319910901
2016-09-20,0.9983333752024687
2016-09-21,0.9993534713007971
2016-09-22,0.9992439345840679
2016-09-23,0.9984552260817281
2016-09-26,0.9983288283003005
2016-09-27,0.9985030988862672
2016-09-28,0.9993863249947398
2016-09-29,1.0003389207862114
2016-09-30,0.9994847191101704
2016-10-03,1.000976674541791
2016-10-04,1.001186200813242
2016-10-05,0.9999820077776861
2016-10-06,0.9997169509563085
2016-10-07,1.000697780305693
2016-10-10,1.000348779234821
2016-10-11,0.9997628923245818
2016-10-12,1.0008889918398078
2016-10-13,0.999829119229878
2016-10-14,0.9989843416855216
2016-10-17,1.0011405296386282
2016-10-18,1.00045451968957
2016-10-19,1.0001561387540037
2016-10-20,1.0001977484555922
2016-10-21,0.9998150637521193
2016-10-24,0.9990697960293783
2016-10-25,0.9992051833486107
2016-10-26,0.9983821884826252
2016-10-27,0.9989233939981158
2016-10-28,0.9985848236786022
2016-10-31,0.9979975228356616
2016-11-01,0.9983325010870827
2016-11-02,1.0001745356245724
2016-11-03,1.0003166314898095
2016-11-04,1.0016303699180735
2016-11-07,0.9998279273229558
2016-11-08,0.9983643650329727
2016-11-09,0.9990176627995963
2016-11-10,1.0013411240351802
2016-11-11,1.0019920686173882
2016-11-14,0.99916785020463
2016-11-15,0.9977859557832431
2016-11-16,0.99694246609926
2016-11-17,0.9969522270601653
2016-11-18,0.998254843786111
2016-11-21,0.9982486793305464
2016-11-22,0.9983207425199215
2016-11-23,0.9998280894954388
2016-11-25,0.9995111974745
2016-11-28,1.0000091720103272
2016-11-29,0.9991270106283975
2016-11-30,0.9974436716359936
2016-12-01,0.9976529464069476
2016-12-02,0.9972170748447132
2016-12-05,0.9974331311658943
2016-12-06,0.9974852532773596
2016-12-07,0.9968667787756101
2016-12-08,0.9979230998666255
2016-12-09,0.9974315217562048
2016-12-12,0.9981164132978965
2016-12-13,0.9956742762505014
2016-12-14,0.9959627661629114
2016-12-15,0.9957797790145964
2016-12-16,0.995703404513371
2016-12-19,0.995249205087422
2016-12-20,0.9958463910022034
2016-12-21,0.995880310661473
2016-12-22,0.9964963494246494
2016-12-23,0.9967219067401399
2016-12-27,0.9959456752732154
2016-12-28,0.9956212489589571
2016-12-29,0.9963893529792328
2016-12-30,0.9945264804196139
2017-01-03,0.9950349571972162
2017-01-04,0.9951194392435047
2017-01-05,0.9944681887650647
2017-01-06,0.9935968489727139
2017-01-09,0.9937947659953945
2017-01-10,0.9927140810543906
2017-01-11,0.9934209343813499
2017-01-12,0.9922857385046792
2017-01-13,0.9929364954908496
2017-01-17,0.9927726982768039
2017-01-18,0.9935600736909446
2017-01-19,0.9931648250087569
2017-01-20,0.9938547442081405
2017-01-23,0.9940207456134376
2017-01-24,0.9940540163392355
2017-01-25,0.9934187738451197
2017-01-26,0.9936851207118043
2017-01-27,0.994278144109915
2017-01-30,0.9922357204955717
2017-01-31,0.993254398230542
2017-02-01,0.9938250816812743
2017-02-02,0.9942413410217598
2017-02-03,0.9940513037214672
2017-02-06,0.9936848349392848
2017-02-07,0.9931748550521545
2017-02-08,0.9932527703078127
2017-02-09,0.9928518257480933
2017-02-10,0.9921955857703053
2017-02-13,0.9915212348297051
2017-02-14,0.9913475728713138
2017-02-15,0.9913292960051493
2017-02-16,0.9911558307650129
2017-02-17,0.990216265093857
2017-02-21,0.9911144619739799
2017-02-22,0.9909127108195377
2017-02-23,0.9904165275214408
2017-02-24,0.9899851857977783
2017-02-27,0.9905751363935973
2017-02-28,0.9910966754754074
2017-03-01,0.9901209736909363
2017-03-02,0.9910590625674993
2017-03-03,0.9915041993714131
2017-03-06,0.9918352317083727
2017-03-07,0.9915392656901535
2017-03-08,0.9929261681432539
2017-03-09,0.9941161998134207
2017-03-10,0.9952998608036647
2017-03-13,0.9954277225459586
2017-03-14,0.9945738749219724
2017-03-15,0.993784580889141
2017-03-16,0.9933973861338729
2017-03-17,0.9933194025982702
2017-03-20,0.9926468044031249
2017-03-21,0.9939886374934137
2017-03-22,0.9925517308565656
2017-03-23,0.9912627315985522
2017-03-24,0.9915718982970486
2017-03-27,0.9903844132464539
2017-03-28,0.9912935939201594
2017-03-29,0.9920047205304381
2017-03-30,0.9930105072516803
2017-03-31,0.9932597243756702
2017-04-03,0.9943168311346545
2017-04-04,0.9941279772522482
2017-04-05,0.9929963119487698
2017-04-06,0.9931850742466088
2017-04-07,0.9942364354465602
2017-04-10,0.9947998064630732
2017-04-11,0.9930586342014407
2017-04-12,0.9941481917067527
2017-04-13,0.9931315307757165
2017-04-17,0.9932085597280538
2017-04-18,0.9943552079082029
2017-04-19,0.9946081264973573
2017-04-20,0.9934843558287982
2017-04-21,0.9930233558502671
2017-04-24,0.9932050420893762
2017-04-25,0.9924794208874863
2017-04-26,0.9929920879984804
2017-04-27,0.9927572620227055
2017-04-28,0.9935129899949933
2017-05-01,0.9932793518336819
2017-05-02,0.9925305645434856
2017-05-03,0.9916876327611243
2017-05-04,0.9904778199813405
2017-05-05,0.9904412885707017
2017-05-08,0.9899952557742943
2017-05-09,0.9913234054726879
2017-05-10,0.9906712823079868
2017-05-11,0.9908492212122488
2017-05-12,0.990709815601473
2017-05-15,0.991609439802752
2017-05-16,0.9917166967084391
2017-05-17,0.9928737022830568
2017-05-18,0.9918245742071992
2017-05-19,0.9923348299014249
2017-05-22,0.9914753367305013
2017-05-23,0.9924895866501269
2017-05-24,0.9919985198231577
2017-05-25,0.9918178721356524
2017-05-26,0.9916959427605828
2017-05-30,0.99253025682909
2017-05-31,0.9904917032346002
2017-06-01,0.9892969739329475
2017-06-02,0.988621110301974
2017-06-05,0.9891382246078656
2017-06-06,0.9886290745128452
2017-06-07,0.9891632366121448
2017-06-08,0.9870540809481615
2017-06-09,0.9893625855722746
2017-06-12,0.991022093181689
2017-06-13,0.9915394498913032
2017-06-14,0.99092642316199
2017-06-15,0.9896516987870392
2017-06-16,0.9908309083653511
2017-06-19,0.9915271034384505
2017-06-20,0.9911434916691033
2017-06-21,0.9904419268212233
2017-06-22,0.9895792603985826
2017-06-23,0.9888232706901215
2017-06-26,0.9885962350424258
2017-06-27,0.988843541197131
2017-06-28,0.9886071520964548
2017-06-29,0.9860278336269122
2017-06-30,0.9865194781957175
2017-07-03,0.9894207295915789
2017-07-05,0.9886652422775767
2017-07-06,0.9887256734927596
2017-07-07,0.9878582702477502
2017-07-10,0.9906889727032336
2017-07-11,0.9904938296772988
2017-07-12,0.9914466993875325
2017-07-13,0.9926174234073949
2017-07-14,0.9918193346168335
2017-07-17,0.9929606385401634
2017-07-18,0.9925887130760115
2017-07-19,0.9922906290560913
2017-07-20,0.9928831270105666
2017-07-21,0.9932310675422749
2017-07-24,0.9927271044279475
2017-07-25,0.9931257842322737
2017-07-26,0.993598236596239
2017-07-27,0.9928565995021609
2017-07-28,0.9927792658367924
2017-07-31,0.9933464005923288
2017-08-01,0.9934752007410391
2017-08-02,0.99301790700297
2017-08-03,0.991217581105441
2017-08-04,0.9920678948740774
2017-08-07,0.9916642716258574
2017-08-08,0.9903875757932668
2017-08-09,0.9883256899250497
2017-08-10,0.9879359730696253
2017-08-11,0.987315291001024
2017-08-14,0.986135532564693
2017-08-15,0.9850146312045536
2017-08-16,0.9835922823901276
2017-08-17,0.9836097034405654
2017-08-18,0.9828118994852098
2017-08-21,0.9813739404476612
2017-08-22,0.979546915074028
2017-08-23,0.9803371491773303
2017-08-24,0.9791427806515626
2017-08-25,0.9806442415050707
2017-08-28,0.9796016673319692
2017-08-29,0.9785438959749062
2017-08-30,0.9772171883607385
2017-08-31,0.9773866101922167
2017-09-01,0.9761106662558175
2017-09-05,0.9788216327044577
2017-09-06,0.9801885922501988
2017-09-07,0.9786422821507463
2017-09-08,0.9798276061616491
2017-09-11,0.9784821765825527
2017-09-12,0.9794659370698509
2017-09-13,0.9801297677245655
2017-09-14,0.9798898970124411
2017-09-15,0.9786426663154307
2017-09-18,0.9800132842375457
2017-09-19,0.9799716007224548
2017-09-20,0.9799531955965088
2017-09-21,0.9792419938203127
2017-09-22,0.980257995362051
2017-09-25,0.9811222441910843
2017-09-26,0.9817774022886863
2017-09-27,0.9827367534608097
2017-09-28,0.9825818522884013
2017-09-29,0.9817996939752279
2017-10-02,0.9819128683605908
2017-10-03,0.9833253476801772
2017-10-04,0.9823227035904446
2017-10-05,0.982132332192798
2017-10-06,0.9818476399512065
2017-10-09,0.9820308158801634
2017-10-10,0.9824623304984059
2017-10-11,0.9823041585102615
2017-10-12,0.9819676747085484
2017-10-13,0.981810535779058
2017-10-16,0.9818491995458484
2017-10-17,0.9818445991574456
2017-10-18,0.9809962831917941
2017-10-19,0.9796452222027413
2017-10-20,0.9805204333366343
2017-10-23,0.9798100477322116
2017-10-24,0.978654124183318
2017-10-25,0.9799967827679018
2017-10-26,0.9798526714817744
2017-10-27,0.9793145673148127
2017-10-30,0.9800737828760189
2017-10-31,0.9793163636380212
2017-11-01,0.9800949995738186
2017-11-02,0.9788527275712801
2017-11-03,0.9781038667093088
2017-11-06,0.9777495559906034
2017-11-07,0.9784849428614562
2017-11-08,0.9784535380405311
2017-11-09,0.9787196577102443
2017-11-10,0.9791491240293639
2017-11-13,0.9778241672109883
2017-11-14,0.9765011315093053
2017-11-15,0.9762409969241441
2017-11-16,0.9747569804817543
2017-11-17,0.9751108378245963
2017-11-20,0.9755951689669096
2017-11-21,0.9751821898992019
2017-11-22,0.9751045701966452
2017-11-24,0.9747959241672649
2017-11-27,0.9746936749116902
2017-11-28,0.9738963879432725
2017-11-29,0.9730997985160348
2017-11-30,0.972556524324817
2017-12-01,0.9736219004504648
2017-12-04,0.9741695984274746
2017-12-05,0.9733518657328402
2017-12-06,0.9732827494036537
2017-12-07,0.9728999360175964
2017-12-08,0.972653704146677
2017-12-11,0.9719794347503797
2017-12-12,0.9719809323092419
2017-12-13,0.9724339897951756
2017-12-14,0.9721215711589188
2017-12-15,0.9710595012873224
2017-12-18,0.9712025889755623
2017-12-19,0.9710414397755581
2017-12-20,0.9699184975764831
2017-12-21,0.9697773629229446
2017-12-22,0.9701479692011602
2017-12-26,0.9716605930670038
2017-12-27,0.9717827748148111
2017-12-28,0.9714145137273035
2017-12-29,0.9707002612608229
2018-01-02,0.968872088591815
2018-01-03,0.9672511960823882
2018-01-04,0.9680978530614148
2018-01-05,0.9674378089952514
2018-01-08,0.9666048691100972
2018-01-09,0.9662197517028823
2018-01-10,0.9685847979760911
2018-01-11,0.9697010353384129
2018-01-12,0.9693117472340965
2018-01-16,0.9696261482388571
2018-01-17,0.9698849426503634
2018-01-18,0.9701251857046368
2018-01-19,0.9707947659922382
2018-01-22,0.970383969178048
2018-01-23,0.9693703691818099
2018-01-24,0.9707041965799484
2018-01-25,0.969113134651645
2018-01-26,0.9689676988737618
2018-01-29,0.9697207460894208
2018-01-30,0.969212482200775
2018-01-31,0.9697230101219644
2018-02-01,0.967475204435947
2018-02-02,0.9655298679149606
2018-02-05,0.9627524759522921
2018-02-06,0.9639570213408692
2018-02-07,0.9651150820999705
2018-02-08,0.9628588272341003
2018-02-09,0.9625097729097731
2018-02-12,0.9639761157696921
2018-02-13,0.9639639925196254
2018-02-14,0.9621331426003934
2018-02-15,0.9639406974060623
2018-02-16,0.9645306206816282
2018-02-20,0.9620209221422441
2018-02-21,0.9602325505980268
2018-02-22,0.9610007008568733
2018-02-23,0.9592480618085865
2018-02-26,0.9592557173651914
2018-02-27,0.9625571523392302
2018-02-28,0.9639893610930741
2018-03-01,0.964011399458882
2018-03-02,0.9665777417019409
2018-03-05,0.9679847471887466
2018-03-06,0.970582398743603
2018-03-07,0.9697489804022217
2018-03-08,0.9697989100377086
2018-03-09,0.9683300079516798
2018-03-12,0.9687205835842728
2018-03-13,0.9706463051864378
2018-03-14,0.9739886088638238
2018-03-15,0.9740961460599268
2018-03-16,0.9754822195131999
2018-03-19,0.97650103450339
2018-03-20,0.9789772449420245
2018-03-21,0.9783212521483239
2018-03-22,0.9788321440265912
2018-03-23,0.9775713273500798
2018-03-26,0.9793083699315072
2018-03-27,0.9798742181827723
2018-03-28,0.9771510299157486
2018-03-29,0.9758583368045295
2018-04-02,0.9752118138519397
2018-04-03,0.976169386975402
2018-04-04,0.9762342937838979
2018-04-05,0.9766183433346233
2018-04-06,0.9752474612453399
2018-04-09,0.9752331640789286
2018-04-10,0.9750055682189757
2018-04-11,0.9740291934613827
2018-04-12,0.97374964478925
2018-04-13,0.9744505004640395
2018-04-16,0.9736528300938929
2018-04-17,0.9723978447812593
2018-04-18,0.9702663603782304
2018-04-19,0.9717540210429652
2018-04-20,0.9700766495545111
2018-04-23,0.9684462621878045
2018-04-24,0.9714059838790327
2018-04-25,0.9707271486001539
2018-04-26,0.9700589769468082
2018-04-27,0.9684080852057269
2018-04-30,0.9684790299936208
2018-05-01,0.9692738934574242
2018-05-02,0.9690363095208665
2018-05-03,0.9712295986055516
2018-05-04,0.9688810449346044
2018-05-07,0.9699416281283321
2018-05-08,0.9705623634245143
2018-05-09,0.970805271124402
2018-05-10,0.970885763661479
2018-05-11,0.9718719144977572
2018-05-14,0.9712114244074813
2018-05-15,0.9706745364048178
2018-05-16,0.9698729122573587
2018-05-17,0.9685830267818079
2018-05-18,0.968833738109411
2018-05-21,0.9687000992273224
2018-05-22,0.9698990275752396
2018-05-23,0.9686593539764247
2018-05-24,0.9707360766795212
2018-05-25,0.9708077034793142
2018-05-29,0.9707784825710067
2018-05-30,0.9696600787911835
2018-05-31,0.9702085686209352
2018-06-01,0.9679887749297309
2018-06-04,0.9676133400613539
2018-06-05,0.9678823564029453
2018-06-06,0.9683042746382832
2018-06-07,0.9682147180945149
2018-06-08,0.9681257418201302
2018-06-11,0.9673553785742321
2018-06-12,0.9667776626925352
2018-06-13,0.9663474595316629
2018-06-14,0.9658183270383212
2018-06-15,0.9666707939736472
2018-06-18,0.9659045012613839
2018-06-19,0.9646016804823466
2018-06-20,0.9647563525919394
2018-06-21,0.9654466094310971
2018-06-22,0.9644329883225399
2018-06-25,0.963710992531372
2018-06-26,0.9655628083187032
2018-06-27,0.9663802724312479
2018-06-28,0.9678660284630491
2018-06-29,0.9683686609265779
2018-07-02,0.9665252622218662
